time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.72996e+07,3.72996e+07,3.72996e+07,399018,399018,399018,87950.4,87950.4,87950.4,7.04863e+07,7.04863e+07,7.04863e+07,1.57111e+07,1.57111e+07,1.57111e+07,19657.6,19657.6,19657.6,19413.5,19413.5,19413.5,2.6854e+06,2.6854e+06,2.6854e+06,0,0,0,0,0,0
1,3.72716e+07,3.72716e+07,3.72716e+07,407797,407797,407797,89850.3,89850.3,89850.3,7.04926e+07,7.04926e+07,7.04926e+07,1.56971e+07,1.56971e+07,1.56971e+07,20084,20084,20084,19847.2,19847.2,19847.2,2.70947e+06,2.70947e+06,2.70947e+06,160.724,160.724,160.724,141.903,141.903,141.903
2,3.7214e+07,3.7214e+07,3.7214e+07,415365,415365,415365,91529.9,91529.9,91529.9,7.05235e+07,7.05235e+07,7.05235e+07,1.56882e+07,1.56882e+07,1.56882e+07,20469.5,20469.5,20469.5,20251,20251,20251,2.7438e+06,2.7438e+06,2.7438e+06,164.017,164.017,164.017,144.816,144.816,144.816
3,3.71347e+07,3.71347e+07,3.71347e+07,420755,420755,420755,92819,92819,92819,7.05734e+07,7.05734e+07,7.05734e+07,1.56837e+07,1.56837e+07,1.56837e+07,20767.8,20767.8,20767.8,20589.1,20589.1,20589.1,2.77914e+06,2.77914e+06,2.77914e+06,166.634,166.634,166.634,147.26,147.26,147.26
4,3.7044e+07,3.7044e+07,3.7044e+07,423351,423351,423351,93615.7,93615.7,93615.7,7.06345e+07,7.06345e+07,7.06345e+07,1.56824e+07,1.56824e+07,1.56824e+07,20942,20942,20942,20831.7,20831.7,20831.7,2.81489e+06,2.81489e+06,2.81489e+06,168.254,168.254,168.254,149.014,149.014,149.014
5,3.69529e+07,3.69529e+07,3.69529e+07,422919,422919,422919,93884.2,93884.2,93884.2,7.06981e+07,7.06981e+07,7.06981e+07,1.56833e+07,1.56833e+07,1.56833e+07,20972.5,20972.5,20972.5,20961.6,20961.6,20961.6,2.85032e+06,2.85032e+06,2.85032e+06,168.705,168.705,168.705,149.955,149.955,149.955
6,3.68719e+07,3.68719e+07,3.68719e+07,419651,419651,419651,93660.2,93660.2,93660.2,7.07552e+07,7.07552e+07,7.07552e+07,1.5685e+07,1.5685e+07,1.5685e+07,20859.9,20859.9,20859.9,20977,20977,20977,2.88463e+06,2.88463e+06,2.88463e+06,167.974,167.974,167.974,150.07,150.07,150.07
7,3.68098e+07,3.68098e+07,3.68098e+07,414103,414103,414103,93040.7,93040.7,93040.7,7.07985e+07,7.07985e+07,7.07985e+07,1.56866e+07,1.56866e+07,1.56866e+07,20624.5,20624.5,20624.5,20891,20891,20891,2.91713e+06,2.91713e+06,2.91713e+06,166.211,166.211,166.211,149.457,149.457,149.457
8,3.6772e+07,3.6772e+07,3.6772e+07,407070,407070,407070,92163.6,92163.6,92163.6,7.08225e+07,7.08225e+07,7.08225e+07,1.56874e+07,1.56874e+07,1.56874e+07,20300.7,20300.7,20300.7,20728.6,20728.6,20728.6,2.94728e+06,2.94728e+06,2.94728e+06,163.688,163.688,163.688,148.297,148.297,148.297
9,3.67609e+07,3.67609e+07,3.67609e+07,399444,399444,399444,91183.8,91183.8,91183.8,7.08245e+07,7.08245e+07,7.08245e+07,1.56868e+07,1.56868e+07,1.56868e+07,19930.9,19930.9,19930.9,20521.8,20521.8,20521.8,2.97477e+06,2.97477e+06,2.97477e+06,160.744,160.744,160.744,146.821,146.821,146.821
10,3.67757e+07,3.67757e+07,3.67757e+07,392076,392076,392076,90250.8,90250.8,90250.8,7.08044e+07,7.08044e+07,7.08044e+07,1.56849e+07,1.56849e+07,1.56849e+07,19557.9,19557.9,19557.9,20304.4,20304.4,20304.4,2.99955e+06,2.99955e+06,2.99955e+06,157.73,157.73,157.73,145.275,145.275,145.275
11,3.68129e+07,3.68129e+07,3.68129e+07,385686,385686,385686,89492.2,89492.2,89492.2,7.07644e+07,7.07644e+07,7.07644e+07,1.56819e+07,1.56819e+07,1.56819e+07,19220.2,19220.2,19220.2,20107.7,20107.7,20107.7,3.02176e+06,3.02176e+06,3.02176e+06,154.962,154.962,154.962,143.883,143.883,143.883
12,3.68668e+07,3.68668e+07,3.68668e+07,380807,380807,380807,89003.5,89003.5,89003.5,7.07086e+07,7.07086e+07,7.07086e+07,1.56783e+07,1.56783e+07,1.56783e+07,18947.8,18947.8,18947.8,19957.1,19957.1,19957.1,3.04175e+06,3.04175e+06,3.04175e+06,152.693,152.693,152.693,142.83,142.83,142.83
13,3.69308e+07,3.69308e+07,3.69308e+07,377770,377770,377770,88843.5,88843.5,88843.5,7.06422e+07,7.06422e+07,7.06422e+07,1.56747e+07,1.56747e+07,1.56747e+07,18761.3,18761.3,18761.3,19870.7,19870.7,19870.7,3.06e+06,3.06e+06,3.06e+06,151.095,151.095,151.095,142.245,142.245,142.245
14,3.69975e+07,3.69975e+07,3.69975e+07,376701,376701,376701,89033.8,89033.8,89033.8,7.0571e+07,7.0571e+07,7.0571e+07,1.56718e+07,1.56718e+07,1.56718e+07,18671.2,18671.2,18671.2,19858.1,19858.1,19858.1,3.07707e+06,3.07707e+06,3.07707e+06,150.262,150.262,150.262,142.199,142.199,142.199
15,3.70598e+07,3.70598e+07,3.70598e+07,377541,377541,377541,89559.7,89559.7,89559.7,7.05009e+07,7.05009e+07,7.05009e+07,1.56704e+07,1.56704e+07,1.56704e+07,18678.3,18678.3,18678.3,19921,19921,19921,3.09352e+06,3.09352e+06,3.09352e+06,150.208,150.208,150.208,142.704,142.704,142.704
16,3.71117e+07,3.71117e+07,3.71117e+07,380057,380057,380057,90373.3,90373.3,90373.3,7.04371e+07,7.04371e+07,7.04371e+07,1.56711e+07,1.56711e+07,1.56711e+07,18774.8,18774.8,18774.8,20053.3,20053.3,20053.3,3.10987e+06,3.10987e+06,3.10987e+06,150.875,150.875,150.875,143.715,143.715,143.715
