index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
190,1.41536,3.02669,7.707,6.99776,1.73939,0,0,18.7992,18.4555,2.27878,0.00100159,0.825656,0.307691,0.205248,2.9652,3.15517,0.849167,0.00130409,0.00194874,-6498.33
