time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.02764e+06,4.02764e+06,4.02764e+06,24788.5,24788.5,24788.5,26725.4,26725.4,26725.4,3.63744e+07,3.63744e+07,3.63744e+07,3.92196e+07,3.92196e+07,3.92196e+07,29464.7,29464.7,29464.7,29445.1,29445.1,29445.1,4.69764e+07,4.69764e+07,4.69764e+07,0,0,0,0,0,0
1,4.02719e+06,4.02719e+06,4.02719e+06,25336.3,25336.3,25336.3,27265.8,27265.8,27265.8,3.63737e+07,3.63737e+07,3.63737e+07,3.92191e+07,3.92191e+07,3.92191e+07,30107.8,30107.8,30107.8,30052,30052,30052,4.69757e+07,4.69757e+07,4.69757e+07,75.858,75.858,75.858,78.0584,78.0584,78.0584
2,4.02398e+06,4.02398e+06,4.02398e+06,25771.1,25771.1,25771.1,27649.3,27649.3,27649.3,3.63731e+07,3.63731e+07,3.63731e+07,3.92183e+07,3.92183e+07,3.92183e+07,30642.2,30642.2,30642.2,30491.8,30491.8,30491.8,4.69872e+07,4.69872e+07,4.69872e+07,77.3546,77.3546,77.3546,79.4104,79.4104,79.4104
3,4.01884e+06,4.01884e+06,4.01884e+06,26090.4,26090.4,26090.4,27886.7,27886.7,27886.7,3.63727e+07,3.63727e+07,3.63727e+07,3.92172e+07,3.92172e+07,3.92172e+07,31056.3,31056.3,31056.3,30788.2,30788.2,30788.2,4.70013e+07,4.70013e+07,4.70013e+07,78.5315,78.5315,78.5315,80.3382,80.3382,80.3382
4,4.01253e+06,4.01253e+06,4.01253e+06,26301,26301,26301,28003.4,28003.4,28003.4,3.63725e+07,3.63725e+07,3.63725e+07,3.92156e+07,3.92156e+07,3.92156e+07,31352.3,31352.3,31352.3,30962.7,30962.7,30962.7,4.70173e+07,4.70173e+07,4.70173e+07,79.3871,79.3871,79.3871,80.9,80.9,80.9
5,4.00568e+06,4.00568e+06,4.00568e+06,26414.1,26414.1,26414.1,28024.2,28024.2,28024.2,3.63726e+07,3.63726e+07,3.63726e+07,3.92136e+07,3.92136e+07,3.92136e+07,31538.3,31538.3,31538.3,31037.6,31037.6,31037.6,4.70344e+07,4.70344e+07,4.70344e+07,79.9412,79.9412,79.9412,81.1605,81.1605,81.1605
6,3.99881e+06,3.99881e+06,3.99881e+06,26444.9,26444.9,26444.9,27973.8,27973.8,27973.8,3.63729e+07,3.63729e+07,3.63729e+07,3.92112e+07,3.92112e+07,3.92112e+07,31627.5,31627.5,31627.5,31035.2,31035.2,31035.2,4.70519e+07,4.70519e+07,4.70519e+07,80.2273,80.2273,80.2273,81.1848,81.1848,81.1848
7,3.99231e+06,3.99231e+06,3.99231e+06,26410,26410,26410,27874.4,27874.4,27874.4,3.63734e+07,3.63734e+07,3.63734e+07,3.92086e+07,3.92086e+07,3.92086e+07,31636.1,31636.1,31636.1,30976.7,30976.7,30976.7,4.70694e+07,4.70694e+07,4.70694e+07,80.2881,80.2881,80.2881,81.0352,81.0352,81.0352
8,3.98643e+06,3.98643e+06,3.98643e+06,26326.2,26326.2,26326.2,27745.5,27745.5,27745.5,3.6374e+07,3.6374e+07,3.6374e+07,3.92058e+07,3.92058e+07,3.92058e+07,31581.6,31581.6,31581.6,30880.9,30880.9,30880.9,4.70866e+07,4.70866e+07,4.70866e+07,80.1704,80.1704,80.1704,80.7682,80.7682,80.7682
9,3.98136e+06,3.98136e+06,3.98136e+06,26209.3,26209.3,26209.3,27603.1,27603.1,27603.1,3.63747e+07,3.63747e+07,3.63747e+07,3.92029e+07,3.92029e+07,3.92029e+07,31481.1,31481.1,31481.1,30764,30764,30764,4.71031e+07,4.71031e+07,4.71031e+07,79.9209,79.9209,79.9209,80.4322,80.4322,80.4322
10,3.97716e+06,3.97716e+06,3.97716e+06,26073.3,26073.3,26073.3,27459.5,27459.5,27459.5,3.63754e+07,3.63754e+07,3.63754e+07,3.91999e+07,3.91999e+07,3.91999e+07,31350.6,31350.6,31350.6,30639,30639,30639,4.71187e+07,4.71187e+07,4.71187e+07,79.5832,79.5832,79.5832,80.0667,80.0667,80.0667
11,3.97385e+06,3.97385e+06,3.97385e+06,25929.5,25929.5,25929.5,27323.7,27323.7,27323.7,3.63761e+07,3.63761e+07,3.63761e+07,3.9197e+07,3.9197e+07,3.9197e+07,31203.5,31203.5,31203.5,30515.6,30515.6,30515.6,4.71335e+07,4.71335e+07,4.71335e+07,79.1952,79.1952,79.1952,79.702,79.702,79.702
