time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.78097e+06,4.78097e+06,4.78097e+06,178775,178775,178775,171570,171570,171570,3.77398e+07,3.77398e+07,3.77398e+07,3.62036e+07,3.62036e+07,3.62036e+07,222532,222532,222532,222607,222607,222607,4.71886e+07,4.71886e+07,4.71886e+07,0,0,0,0,0,0
1,4.76849e+06,4.76849e+06,4.76849e+06,181834,181834,181834,174530,174530,174530,3.77255e+07,3.77255e+07,3.77255e+07,3.61892e+07,3.61892e+07,3.61892e+07,226666,226666,226666,226742,226742,226742,4.72155e+07,4.72155e+07,4.72155e+07,134.327,134.327,134.327,466.708,466.708,466.708
2,4.7447e+06,4.7447e+06,4.7447e+06,183770,183770,183770,176415,176415,176415,3.77094e+07,3.77094e+07,3.77094e+07,3.6173e+07,3.6173e+07,3.6173e+07,229934,229934,229934,230050,230050,230050,4.727e+07,4.727e+07,4.727e+07,136.42,136.42,136.42,474.041,474.041,474.041
3,4.71694e+06,4.71694e+06,4.71694e+06,184266,184266,184266,176946,176946,176946,3.76919e+07,3.76919e+07,3.76919e+07,3.61555e+07,3.61555e+07,3.61555e+07,231730,231730,231730,231922,231922,231922,4.73366e+07,4.73366e+07,4.73366e+07,137.676,137.676,137.676,478.543,478.543,478.543
4,4.69213e+06,4.69213e+06,4.69213e+06,183438,183438,183438,176235,176235,176235,3.76739e+07,3.76739e+07,3.76739e+07,3.61379e+07,3.61379e+07,3.61379e+07,231847,231847,231847,232153,232153,232153,4.74069e+07,4.74069e+07,4.74069e+07,137.93,137.93,137.93,479.644,479.644,479.644
5,4.6753e+06,4.6753e+06,4.6753e+06,181687,181687,181687,174657,174657,174657,3.76562e+07,3.76562e+07,3.76562e+07,3.61215e+07,3.61215e+07,3.61215e+07,230495,230495,230495,230936,230936,230936,4.74724e+07,4.74724e+07,4.74724e+07,137.274,137.274,137.274,477.642,477.642,477.642
6,4.66884e+06,4.66884e+06,4.66884e+06,179538,179538,179538,172704,172704,172704,3.76399e+07,3.76399e+07,3.76399e+07,3.61072e+07,3.61072e+07,3.61072e+07,228175,228175,228175,228752,228752,228752,4.75269e+07,4.75269e+07,4.75269e+07,135.986,135.986,135.986,473.471,473.471,473.471
7,4.67252e+06,4.67252e+06,4.67252e+06,177498,177498,177498,170845,170845,170845,3.76254e+07,3.76254e+07,3.76254e+07,3.60956e+07,3.60956e+07,3.60956e+07,225506,225506,225506,226202,226202,226202,4.75671e+07,4.75671e+07,4.75671e+07,134.435,134.435,134.435,468.358,468.358,468.358
8,4.68409e+06,4.68409e+06,4.68409e+06,175949,175949,175949,169433,169433,169433,3.76131e+07,3.76131e+07,3.76131e+07,3.60868e+07,3.60868e+07,3.60868e+07,223063,223063,223063,223840,223840,223840,4.75931e+07,4.75931e+07,4.75931e+07,132.969,132.969,132.969,463.482,463.482,463.482
9,4.70013e+06,4.70013e+06,4.70013e+06,175101,175101,175101,168663,168663,168663,3.7603e+07,3.7603e+07,3.7603e+07,3.60805e+07,3.60805e+07,3.60805e+07,221265,221265,221265,222077,222077,222077,4.76074e+07,4.76074e+07,4.76074e+07,131.856,131.856,131.856,459.741,459.741,459.741
