index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.01528e+06,127093,123249,1.8452e+07,1.78782e+07,578059,578120,8.79565e+07,0,0,0,0
0,1,1.00844e+06,128886,125011,1.8417e+07,1.78431e+07,587953,588050,8.80101e+07,652.895,888.394,652.895,888.394
0,2,998379,129007,125162,1.83712e+07,1.77977e+07,592400,592684,8.81107e+07,660.539,898.986,660.539,898.986
0,3,991881,127947,124189,1.83285e+07,1.77563e+07,590613,591175,8.82152e+07,661.202,900.274,661.202,900.274
0,4,991532,126552,122892,1.82998e+07,1.77299e+07,584557,585355,8.8294e+07,656.198,893.887,656.198,893.887
0,5,996517,125477,121877,1.82892e+07,1.77219e+07,577321,578185,8.83327e+07,648.69,883.92,648.69,883.92
0,6,1.00419e+06,125040,121437,1.82943e+07,1.77294e+07,571577,572278,8.83337e+07,641.866,874.564,641.866,874.564
0,7,1.01158e+06,125244,121571,1.83089e+07,1.77452e+07,568763,569098,8.83103e+07,637.785,868.596,637.785,868.596
0,8,1.0165e+06,125878,122090,1.83256e+07,1.77617e+07,568982,568845,8.82798e+07,637.038,866.914,637.038,866.914
0,9,1.01808e+06,126637,122725,1.83389e+07,1.7773e+07,571339,570760,8.82567e+07,638.977,868.824,638.977,868.824
0,10,1.01675e+06,127246,123239,1.83457e+07,1.77768e+07,574482,573625,8.8249e+07,642.253,872.7,642.253,872.7
0,11,1.01379e+06,127544,123501,1.8346e+07,1.77737e+07,577148,576264,8.82575e+07,645.423,876.756,645.423,876.756
0,12,1.01063e+06,127516,123503,1.83419e+07,1.77669e+07,578568,577917,8.82773e+07,647.452,879.661,647.452,879.661
0,13,1.00838e+06,127259,123329,1.83361e+07,1.77597e+07,578607,578375,8.83012e+07,647.968,880.861,647.968,880.861
0,14,1.00748e+06,126921,123100,1.8331e+07,1.77548e+07,577644,577893,8.83227e+07,647.217,880.537,647.217,880.537
0,15,1.0078e+06,126633,122916,1.8328e+07,1.77535e+07,576302,576962,8.83382e+07,645.814,879.327,645.814,879.327
0,16,1.00883e+06,126477,122830,1.83272e+07,1.77554e+07,575169,576065,8.8347e+07,644.433,877.963,644.433,877.963
0,17,1.00996e+06,126466,122844,1.83281e+07,1.77591e+07,574608,575520,8.83511e+07,643.563,876.994,643.563,876.994
0,18,1.01072e+06,126568,122920,1.83295e+07,1.77629e+07,574698,575422,8.83537e+07,643.398,876.653,643.398,876.653
0,19,1.01089e+06,126722,123011,1.83308e+07,1.77654e+07,575284,575678,8.83573e+07,643.848,876.878,643.848,876.878
0,20,1.01052e+06,126865,123074,1.83313e+07,1.7766e+07,576085,576103,8.83638e+07,644.648,877.426,644.648,877.426
0,21,1.00981e+06,126958,123089,1.83312e+07,1.77648e+07,576817,576509,8.83734e+07,645.481,878.015,645.481,878.015
0,22,1.00905e+06,126983,123060,1.83306e+07,1.77623e+07,577283,576776,8.83852e+07,646.095,878.435,646.095,878.435
0,23,1.00844e+06,126951,123006,1.83299e+07,1.77594e+07,577417,576874,8.83979e+07,646.367,878.609,646.367,878.609
0,24,1.00811e+06,126884,122953,1.83293e+07,1.7757e+07,577269,576845,8.84102e+07,646.305,878.575,647.323,878.575
0,25,1.00803e+06,126809,122920,1.8329e+07,1.77556e+07,576961,576767,8.84213e+07,646.019,878.444,638.913,883.325
0,26,1.00813e+06,126747,122914,1.83288e+07,1.77552e+07,576629,576710,8.84308e+07,645.651,878.329,691.962,883.331
0,27,1.0083e+06,126708,122933,1.83287e+07,1.77558e+07,576381,576711,8.84392e+07,645.332,878.301,613.86,865.207
0,28,1.00844e+06,126695,122963,1.83285e+07,1.77569e+07,576267,576766,8.84468e+07,645.14,878.37,609.695,865.621
0,29,1.0085e+06,126701,122991,1.83283e+07,1.77583e+07,576287,576841,8.84543e+07,645.096,878.494,631.874,888.538
0,30,1.00848e+06,126718,123006,1.8328e+07,1.77595e+07,576401,576895,8.84618e+07,645.173,878.607,650.88,892.535
0,31,1.00843e+06,126739,123002,1.83279e+07,1.77604e+07,576552,576894,8.84695e+07,645.317,878.649,633.985,866.511
0,32,1.00839e+06,126758,122981,1.83282e+07,1.7761e+07,576686,576829,8.84773e+07,645.469,878.591,647.723,878.591
0,33,1.0084e+06,126771,122952,1.83289e+07,1.77614e+07,576766,576713,8.84848e+07,645.585,878.444,645.585,878.444
0,34,1.00849e+06,126779,122923,1.83302e+07,1.77618e+07,576780,576577,8.84918e+07,645.638,878.245,645.638,878.245
0,35,1.00866e+06,126782,122904,1.83319e+07,1.77624e+07,576731,576455,8.84982e+07,645.626,878.048,645.626,878.048
0,36,1.00889e+06,126782,122898,1.8334e+07,1.77633e+07,576636,576372,8.85038e+07,645.559,877.901,645.559,877.901
0,37,1.00916e+06,126780,122907,1.83362e+07,1.77645e+07,576517,576339,8.85087e+07,645.458,877.831,645.458,877.831
0,38,1.00945e+06,126776,122928,1.83385e+07,1.77663e+07,576395,576350,8.85131e+07,645.343,877.837,645.343,877.837
0,39,1.00974e+06,126774,122955,1.83406e+07,1.77684e+07,576286,576386,8.8517e+07,645.234,877.9,645.234,877.9
0,40,1.01002e+06,126774,122984,1.83427e+07,1.77709e+07,576202,576423,8.85206e+07,645.143,877.984,645.143,877.984
0,41,1.01031e+06,126778,123008,1.83448e+07,1.77736e+07,576148,576441,8.8524e+07,645.082,878.054,645.082,878.054
0,42,1.0106e+06,126788,123025,1.83469e+07,1.77765e+07,576123,576426,8.85271e+07,645.052,878.083,645.052,878.083
0,43,1.01091e+06,126805,123036,1.83492e+07,1.77794e+07,576124,576378,8.85299e+07,645.054,878.06,645.054,878.06
0,44,1.01123e+06,126827,123042,1.83518e+07,1.77823e+07,576145,576306,8.85325e+07,645.082,877.994,645.082,877.994
0,45,1.01156e+06,126854,123046,1.83546e+07,1.77852e+07,576176,576228,8.85348e+07,645.13,877.904,645.13,877.904
0,46,1.01189e+06,126883,123051,1.83577e+07,1.77879e+07,576210,576161,8.85368e+07,645.186,877.816,645.186,877.816
0,47,1.01222e+06,126912,123061,1.8361e+07,1.77905e+07,576240,576120,8.85387e+07,645.242,877.756,645.242,877.756
0,48,1.01254e+06,126938,123077,1.83643e+07,1.77931e+07,576260,576115,8.85404e+07,645.291,877.743,645.291,877.743
0,49,1.01285e+06,126960,123098,1.83676e+07,1.77957e+07,576272,576148,8.85422e+07,645.327,877.784,645.327,877.784
0,50,1.01313e+06,126978,123125,1.83708e+07,1.77984e+07,576277,576212,8.85439e+07,645.353,877.876,645.353,877.876
0,51,1.01339e+06,126994,123155,1.83738e+07,1.7801e+07,576284,576299,8.85458e+07,645.373,878.008,645.373,878.008
0,52,1.01362e+06,127007,123186,1.83765e+07,1.78038e+07,576299,576396,8.85478e+07,645.396,878.163,645.396,878.163
0,53,1.01382e+06,127022,123215,1.83789e+07,1.78065e+07,576332,576493,8.85501e+07,645.43,878.324,645.43,878.324
0,54,1.01399e+06,127038,123241,1.83812e+07,1.78091e+07,576387,576583,8.85525e+07,645.484,878.476,645.484,878.476
