time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,544770,544770,544770,56764.1,56764.1,56764.1,59076.2,59076.2,59076.2,1.03969e+07,1.03969e+07,1.03969e+07,1.08399e+07,1.08399e+07,1.08399e+07,515578,515578,515578,515446,515446,515446,1.0378e+08,1.0378e+08,1.0378e+08,0,0,0,0,0,0
1,541824,541824,541824,57685.2,57685.2,57685.2,60015.7,60015.7,60015.7,1.03617e+07,1.03617e+07,1.03617e+07,1.08046e+07,1.08046e+07,1.08046e+07,524537,524537,524537,524326,524326,524326,1.03834e+08,1.03834e+08,1.03834e+08,630.181,630.181,630.181,766.749,766.749,766.749
2,536737,536737,536737,57721.9,57721.9,57721.9,60027.2,60027.2,60027.2,1.03187e+07,1.03187e+07,1.03187e+07,1.07607e+07,1.07607e+07,1.07607e+07,527184,527184,527184,526693,526693,526693,1.03929e+08,1.03929e+08,1.03929e+08,637.237,637.237,637.237,775.056,775.056,775.056
3,533850,533850,533850,57120.1,57120.1,57120.1,59363.4,59363.4,59363.4,1.02866e+07,1.02866e+07,1.02866e+07,1.07265e+07,1.07265e+07,1.07265e+07,523314,523314,523314,522503,522503,522503,1.04017e+08,1.04017e+08,1.04017e+08,636.064,636.064,636.064,773.149,773.149,773.149
4,534797,534797,534797,56384.7,56384.7,56384.7,58575.4,58575.4,58575.4,1.02757e+07,1.02757e+07,1.02757e+07,1.0713e+07,1.0713e+07,1.0713e+07,515878,515878,515878,514954,514954,514954,1.04065e+08,1.04065e+08,1.04065e+08,628.773,628.773,628.773,763.92,763.92,763.92
5,538780,538780,538780,55909.3,55909.3,55909.3,58094.1,58094.1,58094.1,1.02853e+07,1.02853e+07,1.02853e+07,1.07204e+07,1.07204e+07,1.07204e+07,508778,508778,508778,508093,508093,508093,1.04068e+08,1.04068e+08,1.04068e+08,619.827,619.827,619.827,753.112,753.112,753.112
6,543680,543680,543680,55858.1,55858.1,55858.1,58092.6,58092.6,58092.6,1.0306e+07,1.0306e+07,1.0306e+07,1.07405e+07,1.07405e+07,1.07405e+07,504870,504870,504870,504722,504722,504722,1.04038e+08,1.04038e+08,1.04038e+08,613.356,613.356,613.356,745.827,745.827,745.827
7,547315,547315,547315,56173.6,56173.6,56173.6,58492.7,58492.7,58492.7,1.03258e+07,1.03258e+07,1.03258e+07,1.07618e+07,1.07618e+07,1.07618e+07,505061,505061,505061,505532,505532,505532,1.04e+08,1.04e+08,1.04e+08,611.496,611.496,611.496,744.459,744.459,744.459
8,548410,548410,548410,56654.3,56654.3,56654.3,59052.9,59052.9,59052.9,1.03359e+07,1.03359e+07,1.03359e+07,1.0775e+07,1.0775e+07,1.0775e+07,508418,508418,508418,509305,509305,509305,1.03977e+08,1.03977e+08,1.03977e+08,614.037,614.037,614.037,748.368,748.368,748.368
9,547009,547009,547009,57065.2,57065.2,57065.2,59498.2,59498.2,59498.2,1.03334e+07,1.03334e+07,1.03334e+07,1.0776e+07,1.0776e+07,1.0776e+07,512901,512901,512901,513782,513782,513782,1.03978e+08,1.03978e+08,1.03978e+08,619.026,619.026,619.026,754.78,754.78,754.78
10,544239,544239,544239,57245.6,57245.6,57245.6,59649.8,59649.8,59649.8,1.03218e+07,1.03218e+07,1.03218e+07,1.07667e+07,1.07667e+07,1.07667e+07,516385,516385,516385,516807,516807,516807,1.04004e+08,1.04004e+08,1.04004e+08,623.869,623.869,623.869,760.338,760.338,760.338
11,541598,541598,541598,57168.6,57168.6,57168.6,59495.1,59495.1,59495.1,1.03082e+07,1.03082e+07,1.03082e+07,1.07531e+07,1.07531e+07,1.07531e+07,517582,517582,517582,517296,517296,517296,1.04041e+08,1.04041e+08,1.04041e+08,626.536,626.536,626.536,762.692,762.692,762.692
12,540206,540206,540206,56926.1,56926.1,56926.1,59164.5,59164.5,59164.5,1.02991e+07,1.02991e+07,1.02991e+07,1.07419e+07,1.07419e+07,1.07419e+07,516461,516461,516461,515549,515549,515549,1.04075e+08,1.04075e+08,1.04075e+08,626.339,626.339,626.339,761.42,761.42,761.42
13,540392,540392,540392,56659.7,56659.7,56659.7,58840.7,58840.7,58840.7,1.02979e+07,1.02979e+07,1.02979e+07,1.07371e+07,1.07371e+07,1.07371e+07,514004,514004,514004,512828,512828,512828,1.04095e+08,1.04095e+08,1.04095e+08,623.981,623.981,623.981,757.85,757.85,757.85
14,541732,541732,541732,56486.6,56486.6,56486.6,58664.3,58664.3,58664.3,1.03034e+07,1.03034e+07,1.03034e+07,1.07396e+07,1.07396e+07,1.07396e+07,511539,511539,511539,510563,510563,510563,1.041e+08,1.041e+08,1.041e+08,620.933,620.933,620.933,754.073,754.073,754.073
15,543405,543405,543405,56456.4,56456.4,56456.4,58683.1,58683.1,58683.1,1.03121e+07,1.03121e+07,1.03121e+07,1.07467e+07,1.07467e+07,1.07467e+07,510096,510096,510096,509669,509669,509669,1.04093e+08,1.04093e+08,1.04093e+08,618.623,618.623,618.623,751.822,751.822,751.822
16,544624,544624,544624,56547.8,56547.8,56547.8,58851,58851,58851,1.03194e+07,1.03194e+07,1.03194e+07,1.07548e+07,1.07548e+07,1.07548e+07,510046,510046,510046,510266,510266,510266,1.04084e+08,1.04084e+08,1.04084e+08,617.846,617.846,617.846,751.789,751.789,751.789
