index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,281409,7998.74,8051.75,4.55072e+06,4.58108e+06,122696,122674,1.17034e+08,0,0,0,0
0,1,282827,8203.72,8256.28,4.54129e+06,4.57165e+06,125208,125186,1.17046e+08,205.782,113.184,205.782,113.184
0,2,283128,8353.59,8406.74,4.52675e+06,4.55709e+06,126868,126838,1.1708e+08,209.389,115.164,209.389,115.164
0,3,282886,8407.24,8460.07,4.51068e+06,4.54097e+06,127285,127244,1.1712e+08,211.193,116.148,211.193,116.148
0,4,282677,8371.97,8423.71,4.49682e+06,4.527e+06,126447,126393,1.17158e+08,210.854,115.95,210.854,115.95
0,5,282930,8277.6,8328.05,4.48802e+06,4.51807e+06,124690,124627,1.17188e+08,208.665,114.735,208.665,114.735
0,6,283843,8164.18,8213.7,4.48561e+06,4.51552e+06,122558,122496,1.17206e+08,205.392,112.931,205.392,112.931
0,7,285377,8069.37,8118.79,4.48919e+06,4.51899e+06,120615,120564,1.1721e+08,201.985,111.062,201.985,111.062
0,8,287301,8019.94,8070.24,4.49703e+06,4.52678e+06,119300,119271,1.17204e+08,199.288,109.594,199.288,109.594
0,9,289286,8027.98,8080.03,4.50658e+06,4.53637e+06,118852,118849,1.17192e+08,197.865,108.833,197.865,108.833
0,10,290983,8090.68,8144.95,4.51521e+06,4.54512e+06,119287,119310,1.17181e+08,197.923,108.889,197.923,108.889
0,11,292118,8192.36,8248.73,4.52075e+06,4.55085e+06,120426,120466,1.17174e+08,199.314,109.675,199.314,109.675
0,12,292551,8308.37,8366.11,4.52198e+06,4.5523e+06,121937,121980,1.17177e+08,201.601,110.943,201.601,110.943
0,13,292312,8411.06,8468.97,4.51886e+06,4.54936e+06,123414,123445,1.17189e+08,204.156,112.345,204.156,112.345
0,14,291586,8477.02,8533.74,4.51249e+06,4.5431e+06,124483,124485,1.17208e+08,206.315,113.514,206.315,113.514
0,15,290660,8493.57,8548.05,4.50476e+06,4.53535e+06,124894,124859,1.17233e+08,207.553,114.165,207.553,114.165
0,16,289839,8461.99,8513.84,4.49777e+06,4.52823e+06,124592,124524,1.17257e+08,207.619,114.168,207.619,114.168
0,17,289364,8396,8445.59,4.49326e+06,4.52351e+06,123718,123628,1.17277e+08,206.596,113.579,206.596,113.579
0,18,289359,8316.55,8364.89,4.49219e+06,4.52219e+06,122547,122452,1.17291e+08,204.847,112.603,204.847,112.603
0,19,289812,8245.27,8293.71,4.49457e+06,4.52436e+06,121397,121316,1.17297e+08,202.878,111.525,202.878,111.525
0,20,290600,8199.07,8248.9,4.49958e+06,4.52924e+06,120542,120492,1.17297e+08,201.193,110.619,201.193,106.815
0,21,291527,8186.92,8239.08,4.50586e+06,4.53552e+06,120156,120143,1.17293e+08,200.167,110.085,203.26,105.47
0,22,292380,8208.91,8263.75,4.51188e+06,4.54166e+06,120284,120307,1.17288e+08,199.976,110.015,200.422,113.522
0,23,292981,8257.08,8314.29,4.51635e+06,4.54635e+06,120848,120896,1.17286e+08,200.589,110.38,200.913,104.019
0,24,293225,8317.85,8376.48,4.51845e+06,4.54871e+06,121674,121730,1.17288e+08,201.785,111.055,211.509,124.761
0,25,293105,8375.41,8434.12,4.51804e+06,4.54853e+06,122535,122581,1.17296e+08,203.223,111.845,202.1,115.239
0,26,292702,8415.81,8473.23,4.51562e+06,4.54627e+06,123214,123231,1.17308e+08,204.526,112.544,200.884,114.132
0,27,292163,8430.45,8485.57,4.51217e+06,4.54285e+06,123553,123533,1.17324e+08,205.377,112.982,216.34,99.833
0,28,291657,8418.12,8470.56,4.50886e+06,4.53945e+06,123496,123439,1.1734e+08,205.598,113.069,199.423,111.324
0,29,291325,8384.65,8434.77,4.50671e+06,4.53711e+06,123095,123011,1.17354e+08,205.192,112.815,188.821,108.753
0,30,291251,8340.69,8389.45,4.50637e+06,4.53653e+06,122483,122390,1.17365e+08,204.319,112.318,211.601,118.132
0,31,291448,8298.4,8347.08,4.50795e+06,4.53789e+06,121835,121751,1.17372e+08,203.247,111.727,193.997,118.268
0,32,291856,8268.23,8318.07,4.51108e+06,4.54088e+06,121317,121258,1.17375e+08,202.262,111.201,195.331,117.124
0,33,292370,8256.61,8308.52,4.51505e+06,4.54481e+06,121046,121021,1.17376e+08,201.603,110.866,215.567,107.147
0,34,292868,8264.95,8319.29,4.519e+06,4.54884e+06,121067,121077,1.17376e+08,201.405,110.789,200.33,110.521
0,35,293240,8289.77,8346.29,4.52213e+06,4.55214e+06,121356,121391,1.17377e+08,201.681,110.969,213.64,98.1633
0,36,293415,8323.91,8381.82,4.52392e+06,4.55416e+06,121822,121869,1.17381e+08,202.33,111.344,215.762,100.292
0,37,293375,8358.52,8416.67,4.5242e+06,4.55466e+06,122344,122385,1.17387e+08,203.172,111.81,199.353,111.722
0,38,293155,8385.28,8442.49,4.5232e+06,4.55381e+06,122792,122812,1.17397e+08,203.991,112.249,197.378,116.702
0,39,292830,8398.49,8453.87,4.5214e+06,4.55207e+06,123068,123057,1.17409e+08,204.596,112.558,193.286,99.7918
0,40,292494,8396.36,8449.5,4.51947e+06,4.55009e+06,123123,123081,1.17422e+08,204.865,112.676,221.82,115.657
0,41,292231,8381.09,8432.22,4.518e+06,4.54849e+06,122972,122904,1.17434e+08,204.772,112.598,204.589,110.351
0,42,292101,8358.01,8407.83,4.51743e+06,4.54772e+06,122677,122597,1.17444e+08,204.382,112.366,212.078,111.528
0,43,292118,8333.84,8383.36,4.51788e+06,4.54798e+06,122332,122255,1.17453e+08,203.833,112.059,192.904,109.758
0,44,292262,8314.85,8365.12,4.51923e+06,4.54918e+06,122034,121975,1.17459e+08,203.287,111.768,203.964,120.761
0,45,292477,8305.44,8357.25,4.52109e+06,4.55098e+06,121860,121826,1.17463e+08,202.889,111.569,197.647,107.269
0,46,292696,8307.21,8360.94,4.523e+06,4.55292e+06,121846,121840,1.17468e+08,202.734,111.509,198.513,108.041
