time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.99405e+06,3.99405e+06,3.99405e+06,50639.7,50639.7,50639.7,45842.5,45842.5,45842.5,2.87971e+07,2.87971e+07,2.87971e+07,2.60527e+07,2.60527e+07,2.60527e+07,112739,112739,112739,112783,112783,112783,6.75427e+07,6.75427e+07,6.75427e+07,0,0,0,0,0,0
1,3.99209e+06,3.99209e+06,3.99209e+06,51701.9,51701.9,51701.9,46818.9,46818.9,46818.9,2.87909e+07,2.87909e+07,2.87909e+07,2.6046e+07,2.6046e+07,2.6046e+07,115124,115124,115124,115192,115192,115192,6.75507e+07,6.75507e+07,6.75507e+07,45.7792,45.7792,45.7792,116.926,116.926,116.926
2,3.98464e+06,3.98464e+06,3.98464e+06,52656.1,52656.1,52656.1,47699.2,47699.2,47699.2,2.8781e+07,2.8781e+07,2.8781e+07,2.60356e+07,2.60356e+07,2.60356e+07,117372,117372,117372,117487,117487,117487,6.75807e+07,6.75807e+07,6.75807e+07,46.7079,46.7079,46.7079,119.335,119.335,119.335
3,3.97271e+06,3.97271e+06,3.97271e+06,53410.3,53410.3,53410.3,48409.5,48409.5,48409.5,2.8768e+07,2.8768e+07,2.8768e+07,2.60219e+07,2.60219e+07,2.60219e+07,119306,119306,119306,119499,119499,119499,6.76226e+07,6.76226e+07,6.76226e+07,47.53,47.53,47.53,121.499,121.499,121.499
4,3.95756e+06,3.95756e+06,3.95756e+06,53909.4,53909.4,53909.4,48903.8,48903.8,48903.8,2.87522e+07,2.87522e+07,2.87522e+07,2.60058e+07,2.60058e+07,2.60058e+07,120777,120777,120777,121083,121083,121083,6.76743e+07,6.76743e+07,6.76743e+07,48.1799,48.1799,48.1799,123.259,123.259,123.259
5,3.94069e+06,3.94069e+06,3.94069e+06,54121.6,54121.6,54121.6,49154.8,49154.8,49154.8,2.87345e+07,2.87345e+07,2.87345e+07,2.59883e+07,2.59883e+07,2.59883e+07,121672,121672,121672,122134,122134,122134,6.77327e+07,6.77327e+07,6.77327e+07,48.6088,48.6088,48.6088,124.498,124.498,124.498
6,3.92365e+06,3.92365e+06,3.92365e+06,54043.1,54043.1,54043.1,49158.1,49158.1,49158.1,2.87158e+07,2.87158e+07,2.87158e+07,2.59705e+07,2.59705e+07,2.59705e+07,121936,121936,121936,122591,122591,122591,6.77943e+07,6.77943e+07,6.77943e+07,48.7884,48.7884,48.7884,125.142,125.142,125.142
7,3.90788e+06,3.90788e+06,3.90788e+06,53697.5,53697.5,53697.5,48931.3,48931.3,48931.3,2.8697e+07,2.8697e+07,2.8697e+07,2.59535e+07,2.59535e+07,2.59535e+07,121577,121577,121577,122449,122449,122449,6.78557e+07,6.78557e+07,6.78557e+07,48.7148,48.7148,48.7148,125.172,125.172,125.172
8,3.89462e+06,3.89462e+06,3.89462e+06,53130.9,53130.9,53130.9,48510.5,48510.5,48510.5,2.8679e+07,2.8679e+07,2.8679e+07,2.59383e+07,2.59383e+07,2.59383e+07,120655,120655,120655,121757,121757,121757,6.79134e+07,6.79134e+07,6.79134e+07,48.4074,48.4074,48.4074,124.625,124.625,124.625
9,3.88481e+06,3.88481e+06,3.88481e+06,52405.3,52405.3,52405.3,47945,47945,47945,2.86626e+07,2.86626e+07,2.86626e+07,2.59258e+07,2.59258e+07,2.59258e+07,119282,119282,119282,120606,120606,120606,6.79646e+07,6.79646e+07,6.79646e+07,47.9056,47.9056,47.9056,123.584,123.584,123.584
