index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
245,1.37409,3.95537,3.03636,6.14313,4.68094,0,0,26.0865,26.7041,1.84808,0.00100377,0.655378,0.392713,0.619303,-1.61958,-1.96659,0.88181,0.00116017,0.00174506,-6562.51
