time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,531733,531733,531733,25567.4,25567.4,25567.4,24888,24888,24888,7.82744e+06,7.82744e+06,7.82744e+06,7.61622e+06,7.61622e+06,7.61622e+06,307252,307252,307252,307346,307346,307346,1.10068e+08,1.10068e+08,1.10068e+08,0,0,0,0,0,0
1,531240,531240,531240,26086.5,26086.5,26086.5,25412.8,25412.8,25412.8,7.80418e+06,7.80418e+06,7.80418e+06,7.59301e+06,7.59301e+06,7.59301e+06,313150,313150,313150,313260,313260,313260,1.10102e+08,1.10102e+08,1.10102e+08,392.969,392.969,392.969,148.901,148.901,148.901
2,528581,528581,528581,26281.2,26281.2,26281.2,25609.6,25609.6,25609.6,7.77252e+06,7.77252e+06,7.77252e+06,7.56169e+06,7.56169e+06,7.56169e+06,315499,315499,315499,315714,315714,315714,1.10171e+08,1.10171e+08,1.10171e+08,398.364,398.364,398.364,150.977,150.977,150.977
3,526047,526047,526047,26112.3,26112.3,26112.3,25455.7,25455.7,25455.7,7.74447e+06,7.74447e+06,7.74447e+06,7.53443e+06,7.53443e+06,7.53443e+06,313801,313801,313801,314154,314154,314154,1.10241e+08,1.10241e+08,1.10241e+08,398.705,398.705,398.705,151.167,151.167,151.167
4,525269,525269,525269,25737.2,25737.2,25737.2,25098.9,25098.9,25098.9,7.72911e+06,7.72911e+06,7.72911e+06,7.52024e+06,7.52024e+06,7.52024e+06,309314,309314,309314,309748,309748,309748,1.1029e+08,1.1029e+08,1.1029e+08,394.568,394.568,394.568,149.657,149.657,149.657
5,526756,526756,526756,25359.1,25359.1,25359.1,24730.7,24730.7,24730.7,7.72951e+06,7.72951e+06,7.72951e+06,7.52178e+06,7.52178e+06,7.52178e+06,304197,304197,304197,304587,304587,304587,1.10306e+08,1.10306e+08,1.10306e+08,388.277,388.277,388.277,147.286,147.286,147.286
6,529962,529962,529962,25138,25138,25138,24504.2,24504.2,24504.2,7.74261e+06,7.74261e+06,7.74261e+06,7.53553e+06,7.53553e+06,7.53553e+06,300455,300455,300455,300666,300666,300666,1.10293e+08,1.10293e+08,1.10293e+08,382.578,382.578,382.578,145.073,145.073,145.073
7,533709,533709,533709,25144.3,25144.3,25144.3,24490.6,24490.6,24490.6,7.7614e+06,7.7614e+06,7.7614e+06,7.55412e+06,7.55412e+06,7.55412e+06,299236,299236,299236,299185,299185,299185,1.10263e+08,1.10263e+08,1.10263e+08,379.492,379.492,379.492,143.795,143.795,143.795
8,536717,536717,536717,25354.6,25354.6,25354.6,24673.9,24673.9,24673.9,7.77799e+06,7.77799e+06,7.77799e+06,7.5696e+06,7.5696e+06,7.5696e+06,300613,300613,300613,300315,300315,300315,1.10234e+08,1.10234e+08,1.10234e+08,379.76,379.76,379.76,143.769,143.769,143.769
9,538083,538083,538083,25673.1,25673.1,25673.1,24969.6,24969.6,24969.6,7.78637e+06,7.78637e+06,7.78637e+06,7.5763e+06,7.5763e+06,7.5763e+06,303734,303734,303734,303310,303310,303310,1.1022e+08,1.1022e+08,1.1022e+08,382.827,382.827,382.827,144.836,144.836,144.836
10,537584,537584,537584,25971.5,25971.5,25971.5,25260,25260,25260,7.78432e+06,7.78432e+06,7.78432e+06,7.57263e+06,7.57263e+06,7.57263e+06,307207,307207,307207,306848,306848,306848,1.10227e+08,1.10227e+08,1.10227e+08,387.198,387.198,387.198,146.472,146.472,146.472
11,535708,535708,535708,26140.3,26140.3,26140.3,25440.4,25440.4,25440.4,7.77378e+06,7.77378e+06,7.77378e+06,7.56118e+06,7.56118e+06,7.56118e+06,309655,309655,309655,309546,309546,309546,1.10254e+08,1.10254e+08,1.10254e+08,391.054,391.054,391.054,148.009,148.009,148.009
12,533389,533389,533389,26132.2,26132.2,26132.2,25458.8,25458.8,25458.8,7.75968e+06,7.75968e+06,7.75968e+06,7.5473e+06,7.5473e+06,7.5473e+06,310260,310260,310260,310491,310491,310491,1.10291e+08,1.10291e+08,1.10291e+08,392.974,392.974,392.974,148.882,148.882,148.882
13,531590,531590,531590,25976.2,25976.2,25976.2,25332.6,25332.6,25332.6,7.74769e+06,7.74769e+06,7.74769e+06,7.53661e+06,7.53661e+06,7.53661e+06,309040,309040,309040,309558,309558,309558,1.10327e+08,1.10327e+08,1.10327e+08,392.47,392.47,392.47,148.848,148.848,148.848
14,530927,530927,530927,25754.7,25754.7,25754.7,25131.5,25131.5,25131.5,7.74192e+06,7.74192e+06,7.74192e+06,7.53271e+06,7.53271e+06,7.53271e+06,306732,306732,306732,307365,307365,307365,1.10351e+08,1.10351e+08,1.10351e+08,390.083,390.083,390.083,148.046,148.046,148.046
15,531490,531490,531490,25562,25562,25562,24941.4,24941.4,24941.4,7.7436e+06,7.7436e+06,7.7436e+06,7.53609e+06,7.53609e+06,7.53609e+06,304377,304377,304377,304909,304909,304909,1.10359e+08,1.10359e+08,1.10359e+08,387.007,387.007,387.007,146.887,146.887,146.887
16,532902,532902,532902,25465.7,25465.7,25465.7,24829.8,24829.8,24829.8,7.7511e+06,7.7511e+06,7.7511e+06,7.54446e+06,7.54446e+06,7.54446e+06,302863,302863,302863,303125,303125,303125,1.10354e+08,1.10354e+08,1.10354e+08,384.505,384.505,384.505,145.849,145.849,145.849
17,534533,534533,534533,25487.9,25487.9,25487.9,24825.1,24825.1,24825.1,7.76096e+06,7.76096e+06,7.76096e+06,7.55405e+06,7.55405e+06,7.55405e+06,302628,302628,302628,302555,302555,302555,1.10343e+08,1.10343e+08,1.10343e+08,383.424,383.424,383.424,145.29,145.29,145.29
18,535760,535760,535760,25604,25604,25604,24913.5,24913.5,24913.5,7.76939e+06,7.76939e+06,7.76939e+06,7.5612e+06,7.5612e+06,7.5612e+06,303573,303573,303573,303230,303230,303230,1.10333e+08,1.10333e+08,1.10333e+08,383.957,383.957,383.957,145.341,145.341,145.341
19,536198,536198,536198,25758.1,25758.1,25758.1,25050,25050,25050,7.77369e+06,7.77369e+06,7.77369e+06,7.56371e+06,7.56371e+06,7.56371e+06,305179,305179,305179,304733,304733,304733,1.10331e+08,1.10331e+08,1.10331e+08,385.676,385.676,385.676,145.898,145.898,145.898
