time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.18731e+07,1.18731e+07,1.18731e+07,114330,114330,114330,134078,134078,134078,3.7609e+07,3.7609e+07,3.7609e+07,4.35749e+07,4.35749e+07,4.35749e+07,100761,100761,100761,102137,102137,102137,3.32001e+07,3.32001e+07,3.32001e+07,0,0,0,0,0,0
1,1.18678e+07,1.18678e+07,1.18678e+07,116447,116447,116447,136572,136572,136572,3.75989e+07,3.75989e+07,3.75989e+07,4.35729e+07,4.35729e+07,4.35729e+07,102696,102696,102696,103983,103983,103983,3.3209e+07,3.3209e+07,3.3209e+07,78.77,78.77,78.77,114.213,114.213,114.213
2,1.18517e+07,1.18517e+07,1.18517e+07,118403,118403,118403,138777,138777,138777,3.75898e+07,3.75898e+07,3.75898e+07,4.35724e+07,4.35724e+07,4.35724e+07,104527,104527,104527,105740,105740,105740,3.32359e+07,3.32359e+07,3.32359e+07,80.2015,80.2015,80.2015,116.217,116.217,116.217
3,1.18266e+07,1.18266e+07,1.18266e+07,120021,120021,120021,140525,140525,140525,3.75816e+07,3.75816e+07,3.75816e+07,4.35729e+07,4.35729e+07,4.35729e+07,106150,106150,106150,107243,107243,107243,3.32709e+07,3.32709e+07,3.32709e+07,81.4835,81.4835,81.4835,117.956,117.956,117.956
4,1.17951e+07,1.17951e+07,1.17951e+07,121197,121197,121197,141688,141688,141688,3.75743e+07,3.75743e+07,3.75743e+07,4.3574e+07,4.3574e+07,4.3574e+07,107455,107455,107455,108373,108373,108373,3.33125e+07,3.33125e+07,3.33125e+07,82.5269,82.5269,82.5269,119.293,119.293,119.293
5,1.17603e+07,1.17603e+07,1.17603e+07,121869,121869,121869,142188,142188,142188,3.75679e+07,3.75679e+07,3.75679e+07,4.35751e+07,4.35751e+07,4.35751e+07,108360,108360,108360,109045,109045,109045,3.33585e+07,3.33585e+07,3.33585e+07,83.2664,83.2664,83.2664,120.127,120.127,120.127
6,1.17251e+07,1.17251e+07,1.17251e+07,122021,122021,122021,142011,142011,142011,3.75624e+07,3.75624e+07,3.75624e+07,4.35757e+07,4.35757e+07,4.35757e+07,108821,108821,108821,109217,109217,109217,3.34067e+07,3.34067e+07,3.34067e+07,83.6641,83.6641,83.6641,120.407,120.407,120.407
7,1.16926e+07,1.16926e+07,1.16926e+07,121685,121685,121685,141205,141205,141205,3.75577e+07,3.75577e+07,3.75577e+07,4.35752e+07,4.35752e+07,4.35752e+07,108831,108831,108831,108893,108893,108893,3.34546e+07,3.34546e+07,3.34546e+07,83.7141,83.7141,83.7141,120.13,120.13,120.13
8,1.16651e+07,1.16651e+07,1.16651e+07,120933,120933,120933,139869,139869,139869,3.75539e+07,3.75539e+07,3.75539e+07,4.35732e+07,4.35732e+07,4.35732e+07,108427,108427,108427,108122,108122,108122,3.34998e+07,3.34998e+07,3.34998e+07,83.4412,83.4412,83.4412,119.347,119.347,119.347
9,1.16447e+07,1.16447e+07,1.16447e+07,119867,119867,119867,138142,138142,138142,3.75509e+07,3.75509e+07,3.75509e+07,4.35694e+07,4.35694e+07,4.35694e+07,107676,107676,107676,106989,106989,106989,3.35404e+07,3.35404e+07,3.35404e+07,82.896,82.896,82.896,118.148,118.148,118.148
