time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,691617,691617,691617,37664.9,37664.9,37664.9,38416.2,38416.2,38416.2,1.27848e+07,1.27848e+07,1.27848e+07,1.30518e+07,1.30518e+07,1.30518e+07,267519,267519,267519,267476,267476,267476,9.95692e+07,9.95692e+07,9.95692e+07,0,0,0,0,0,0
1,689857,689857,689857,38412.1,38412.1,38412.1,39190.2,39190.2,39190.2,1.27639e+07,1.27639e+07,1.27639e+07,1.30308e+07,1.30308e+07,1.30308e+07,273016,273016,273016,272948,272948,272948,9.96003e+07,9.96003e+07,9.96003e+07,169.457,169.457,169.457,296.782,296.782,296.782
2,684879,684879,684879,38788.1,38788.1,38788.1,39569,39569,39569,1.27328e+07,1.27328e+07,1.27328e+07,1.29996e+07,1.29996e+07,1.29996e+07,276706,276706,276706,276591,276591,276591,9.96683e+07,9.96683e+07,9.96683e+07,172.353,172.353,172.353,301.825,301.825,301.825
3,679341,679341,679341,38729,38729,38729,39498.3,39498.3,39498.3,1.26985e+07,1.26985e+07,1.26985e+07,1.29649e+07,1.29649e+07,1.29649e+07,277739,277739,277739,277542,277542,277542,9.97496e+07,9.97496e+07,9.97496e+07,173.756,173.756,173.756,304.209,304.209,304.209
4,675416,675416,675416,38345.3,38345.3,38345.3,39093.2,39093.2,39093.2,1.26684e+07,1.26684e+07,1.26684e+07,1.29342e+07,1.29342e+07,1.29342e+07,276099,276099,276099,275806,275806,275806,9.98273e+07,9.98273e+07,9.98273e+07,173.442,173.442,173.442,303.557,303.557,303.557
5,674346,674346,674346,37808.1,37808.1,37808.1,38532.8,38532.8,38532.8,1.26482e+07,1.26482e+07,1.26482e+07,1.29129e+07,1.29129e+07,1.29129e+07,272513,272513,272513,272144,272144,272144,9.98868e+07,9.98868e+07,9.98868e+07,171.699,171.699,171.699,300.404,300.404,300.404
6,676335,676335,676335,37289.7,37289.7,37289.7,37997.7,37997.7,37997.7,1.26405e+07,1.26405e+07,1.26405e+07,1.2904e+07,1.2904e+07,1.2904e+07,268110,268110,268110,267717,267717,267717,9.99201e+07,9.99201e+07,9.99201e+07,169.153,169.153,169.153,295.883,295.883,295.883
7,680737,680737,680737,36920.3,36920.3,36920.3,37624,37624,37624,1.26445e+07,1.26445e+07,1.26445e+07,1.29069e+07,1.29069e+07,1.29069e+07,264029,264029,264029,263685,263685,263685,9.99263e+07,9.99263e+07,9.99263e+07,166.526,166.526,166.526,291.295,291.295,291.295
8,686379,686379,686379,36769.7,36769.7,36769.7,37484,37484,37484,1.26571e+07,1.26571e+07,1.26571e+07,1.29187e+07,1.29187e+07,1.29187e+07,261138,261138,261138,260913,260913,260913,9.99109e+07,9.99109e+07,9.99109e+07,164.435,164.435,164.435,287.726,287.726,287.726
9,691919,691919,691919,36846.3,36846.3,36846.3,37584.9,37584.9,37584.9,1.26736e+07,1.26736e+07,1.26736e+07,1.2935e+07,1.2935e+07,1.2935e+07,259889,259889,259889,259836,259836,259836,9.98834e+07,9.98834e+07,9.98834e+07,163.267,163.267,163.267,285.844,285.844,285.844
