index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.10977e+06,39157.3,36309.4,3.15766e+07,2.9827e+07,71117.1,69745.1,6.19788e+07,0,0,0,0
0,1,3.10893e+06,39901.7,36999.4,3.15765e+07,2.98214e+07,72443.2,71110.6,6.19811e+07,93.1919,112.594,93.1919,112.594
0,2,3.10462e+06,40588.6,37665,3.15749e+07,2.98143e+07,73744.1,72459.5,6.19989e+07,94.9008,114.745,94.9008,114.745
0,3,3.09729e+06,41172.6,38250.6,3.15717e+07,2.98058e+07,74933.5,73726,6.20229e+07,96.4834,116.788,96.4834,116.788
0,4,3.08753e+06,41619.5,38724.4,3.15671e+07,2.97962e+07,75938.9,74841.9,6.20526e+07,97.8406,118.606,97.8406,118.606
0,5,3.07609e+06,41903.6,39062.8,3.15611e+07,2.97857e+07,76698.5,75747,6.20869e+07,98.8905,120.101,98.8905,120.101
0,6,3.06376e+06,42012,39253,3.1554e+07,2.97748e+07,77168.9,76396.4,6.21246e+07,99.5726,121.2,99.5726,121.2
0,7,3.05137e+06,41944.5,39292.8,3.15461e+07,2.97638e+07,77327.6,76764.6,6.2164e+07,99.8533,121.857,99.8533,121.857
0,8,3.0397e+06,41713.5,39191.2,3.15377e+07,2.97531e+07,77175.5,76846.4,6.22039e+07,99.729,122.06,99.729,122.06
0,9,3.02941e+06,41342.2,38966.2,3.15291e+07,2.97433e+07,76735.3,76657.2,6.22426e+07,99.2247,121.827,99.2247,121.827
0,10,3.02104e+06,40861.5,38643.1,3.15205e+07,2.97345e+07,76048.1,76229.9,6.22789e+07,98.3904,121.209,98.3904,121.209
0,11,3.01498e+06,40306.8,38251.3,3.15123e+07,2.97271e+07,75168.8,75611,6.23117e+07,97.2945,120.276,97.2945,120.276
0,12,3.01144e+06,39714.6,37821.5,3.15046e+07,2.97213e+07,74159.8,74855,6.23402e+07,96.0168,119.113,96.0168,119.113
0,13,3.01046e+06,39119.9,37383.5,3.14976e+07,2.97172e+07,73085.9,74020.1,6.2364e+07,94.6412,117.813,94.6412,117.813
