index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
309,7.97293,3.55182,3.00819,4.32272,1.3208,0,0,24.0289,28.8664,2.61876,0.00104332,0.988281,0.817799,0.551822,2.53787,3.92179,0.237619,0.00402294,0.00596702,-6510.36
