index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1576,1.06009,3.00001,3.00454,7.99919,1.17482,0,0,16.2491,15.2629,23.0323,0.3,0.60046,0.3778,0.592873,1.08543,3.96129,0.701994,0.0016147,0.00194821,-5533.22
