time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.44999e+06,1.44999e+06,1.44999e+06,171229,171229,171229,163243,163243,163243,2.23318e+07,2.23318e+07,2.23318e+07,2.1257e+07,2.1257e+07,2.1257e+07,593627,593627,593627,593718,593718,593718,8.01479e+07,8.01479e+07,8.01479e+07,0,0,0,0,0,0
1,1.44071e+06,1.44071e+06,1.44071e+06,173558,173558,173558,165458,165458,165458,2.2296e+07,2.2296e+07,2.2296e+07,2.12212e+07,2.12212e+07,2.12212e+07,603389,603389,603389,603568,603568,603568,8.02046e+07,8.02046e+07,8.02046e+07,553.341,553.341,553.341,428.843,428.843,428.843
2,1.4271e+06,1.4271e+06,1.4271e+06,173911,173911,173911,165849,165849,165849,2.22502e+07,2.22502e+07,2.22502e+07,2.11759e+07,2.11759e+07,2.11759e+07,608493,608493,608493,608922,608922,608922,8.03067e+07,8.03067e+07,8.03067e+07,559.775,559.775,559.775,433.952,433.952,433.952
3,1.41695e+06,1.41695e+06,1.41695e+06,172753,172753,172753,164846,164846,164846,2.22049e+07,2.22049e+07,2.22049e+07,2.11324e+07,2.11324e+07,2.11324e+07,607958,607958,607958,608784,608784,608784,8.04172e+07,8.04172e+07,8.04172e+07,561.054,561.054,561.054,435.197,435.197,435.197
4,1.41378e+06,1.41378e+06,1.41378e+06,170999,170999,170999,163290,163290,163290,2.21691e+07,2.21691e+07,2.21691e+07,2.10998e+07,2.10998e+07,2.10998e+07,603135,603135,603135,604363,604363,604363,8.05101e+07,8.05101e+07,8.05101e+07,557.904,557.904,557.904,433.066,433.066,433.066
5,1.41741e+06,1.41741e+06,1.41741e+06,169438,169438,169438,161887,161887,161887,2.21474e+07,2.21474e+07,2.21474e+07,2.10825e+07,2.10825e+07,2.10825e+07,596511,596511,596511,597978,597978,597978,8.05702e+07,8.05702e+07,8.05702e+07,552.413,552.413,552.413,429.056,429.056,429.056
6,1.42534e+06,1.42534e+06,1.42534e+06,168528,168528,168528,161040,161040,161040,2.21398e+07,2.21398e+07,2.21398e+07,2.10795e+07,2.10795e+07,2.10795e+07,590482,590482,590482,591911,591911,591911,8.05954e+07,8.05954e+07,8.05954e+07,546.848,546.848,546.848,424.823,424.823,424.823
7,1.43435e+06,1.43435e+06,1.43435e+06,168386,168386,168386,160845,160845,160845,2.21429e+07,2.21429e+07,2.21429e+07,2.10863e+07,2.10863e+07,2.10863e+07,586595,586595,586595,587685,587685,587685,8.05936e+07,8.05936e+07,8.05936e+07,542.856,542.856,542.856,421.592,421.592,421.592
8,1.4417e+06,1.4417e+06,1.4417e+06,168868,168868,168868,161169,161169,161169,2.21517e+07,2.21517e+07,2.21517e+07,2.10971e+07,2.10971e+07,2.10971e+07,585343,585343,585343,585857,585857,585857,8.05776e+07,8.05776e+07,8.05776e+07,541.149,541.149,541.149,419.934,419.934,419.934
9,1.44581e+06,1.44581e+06,1.44581e+06,169684,169684,169684,161764,161764,161764,2.21615e+07,2.21615e+07,2.21615e+07,2.11065e+07,2.11065e+07,2.11065e+07,586332,586332,586332,586160,586160,586160,8.05603e+07,8.05603e+07,8.05603e+07,541.583,541.583,541.583,419.804,419.804,419.804
