index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
750,1.4281,3.00032,4.16942,6.46797,1.18872,0,0,18.5772,28.3699,2.37095,0.00100269,0.982024,0.194349,0.522463,-0.670315,-0.861469,0.865567,0.00141424,0.00190172,-6494.23
