index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
528,7.94845,7.15282,7.4239,0.790279,0.664069,0,0,29.9905,29.9887,0.658565,0.299566,0.600122,0.121195,0.340948,3.45995,3.35468,0.0411145,0.0209371,0.0330268,-5039.52
