time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.58219e+06,1.58219e+06,1.58219e+06,15879.4,15879.4,15879.4,15635.5,15635.5,15635.5,1.18302e+07,1.18302e+07,1.18302e+07,1.16434e+07,1.16434e+07,1.16434e+07,108782,108782,108782,108825,108825,108825,1.01403e+08,1.01403e+08,1.01403e+08,0,0,0,0,0,0
1,1.58288e+06,1.58288e+06,1.58288e+06,16225.2,16225.2,16225.2,15977.3,15977.3,15977.3,1.18223e+07,1.18223e+07,1.18223e+07,1.16355e+07,1.16355e+07,1.16355e+07,111078,111078,111078,111123,111123,111123,1.01413e+08,1.01413e+08,1.01413e+08,159.22,159.22,159.22,44.2292,44.2292,44.2292
2,1.58164e+06,1.58164e+06,1.58164e+06,16539.5,16539.5,16539.5,16287.4,16287.4,16287.4,1.18093e+07,1.18093e+07,1.18093e+07,1.16225e+07,1.16225e+07,1.16225e+07,113162,113162,113162,113215,113215,113215,1.01445e+08,1.01445e+08,1.01445e+08,162.431,162.431,162.431,45.1226,45.1226,45.1226
3,1.57882e+06,1.57882e+06,1.57882e+06,16785.6,16785.6,16785.6,16531.2,16531.2,16531.2,1.1792e+07,1.1792e+07,1.1792e+07,1.16052e+07,1.16052e+07,1.16052e+07,114855,114855,114855,114920,114920,114920,1.01487e+08,1.01487e+08,1.01487e+08,165.192,165.192,165.192,45.8929,45.8929,45.8929
4,1.57488e+06,1.57488e+06,1.57488e+06,16944.7,16944.7,16944.7,16690.1,16690.1,16690.1,1.17718e+07,1.17718e+07,1.17718e+07,1.15851e+07,1.15851e+07,1.15851e+07,116013,116013,116013,116097,116097,116097,1.01537e+08,1.01537e+08,1.01537e+08,167.264,167.264,167.264,46.4745,46.4745,46.4745
5,1.57035e+06,1.57035e+06,1.57035e+06,17006.2,17006.2,17006.2,16753.8,16753.8,16753.8,1.17502e+07,1.17502e+07,1.17502e+07,1.15637e+07,1.15637e+07,1.15637e+07,116542,116542,116542,116651,116651,116651,1.01592e+08,1.01592e+08,1.01592e+08,168.476,168.476,168.476,46.8199,46.8199,46.8199
6,1.56582e+06,1.56582e+06,1.56582e+06,16969.5,16969.5,16969.5,16721.7,16721.7,16721.7,1.17289e+07,1.17289e+07,1.17289e+07,1.15427e+07,1.15427e+07,1.15427e+07,116412,116412,116412,116549,116549,116549,1.01648e+08,1.01648e+08,1.01648e+08,168.743,168.743,168.743,46.9048,46.9048,46.9048
7,1.56179e+06,1.56179e+06,1.56179e+06,16844,16844,16844,16602.2,16602.2,16602.2,1.17095e+07,1.17095e+07,1.17095e+07,1.15235e+07,1.15235e+07,1.15235e+07,115662,115662,115662,115828,115828,115828,1.01701e+08,1.01701e+08,1.01701e+08,168.075,168.075,168.075,46.7311,46.7311,46.7311
8,1.55872e+06,1.55872e+06,1.55872e+06,16646.8,16646.8,16646.8,16411.9,16411.9,16411.9,1.16932e+07,1.16932e+07,1.16932e+07,1.15077e+07,1.15077e+07,1.15077e+07,114387,114387,114387,114578,114578,114578,1.01748e+08,1.01748e+08,1.01748e+08,166.577,166.577,166.577,46.326,46.326,46.326
9,1.55693e+06,1.55693e+06,1.55693e+06,16400.8,16400.8,16400.8,16172.6,16172.6,16172.6,1.1681e+07,1.1681e+07,1.1681e+07,1.14961e+07,1.14961e+07,1.14961e+07,112729,112729,112729,112937,112937,112937,1.01786e+08,1.01786e+08,1.01786e+08,164.425,164.425,164.425,45.7372,45.7372,45.7372
