index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,309805,13187.7,13150.9,5.6762e+06,5.65921e+06,186900,186907,1.14663e+08,0,0,0,0
0,1,311037,13465.5,13426.3,5.66553e+06,5.64853e+06,190109,190113,1.14676e+08,199.808,257.027,199.808,257.027
0,2,311024,13665.4,13624.5,5.64964e+06,5.63259e+06,192230,192222,1.14712e+08,202.737,260.782,202.737,260.782
0,3,310432,13734.7,13692.8,5.63218e+06,5.61505e+06,192865,192849,1.14755e+08,204.252,262.715,204.252,262.715
0,4,309878,13688.6,13646.8,5.6168e+06,5.5996e+06,192015,192002,1.14797e+08,204.138,262.564,204.138,262.564
0,5,309810,13566.9,13526.5,5.60632e+06,5.58909e+06,190044,190048,1.14831e+08,202.613,260.616,202.613,260.616
0,6,310436,13418.9,13380.8,5.60215e+06,5.58496e+06,187536,187568,1.14853e+08,200.206,257.552,200.206,257.552
0,7,311732,13290,13254.6,5.60413e+06,5.58707e+06,185117,185177,1.14861e+08,197.58,254.212,197.58,254.212
0,8,313489,13212.9,13179.8,5.61086e+06,5.594e+06,183296,183379,1.14858e+08,195.343,251.371,195.343,251.371
0,9,315394,13203.3,13171.4,5.62012e+06,5.60348e+06,182384,182475,1.14848e+08,193.931,249.577,193.931,249.577
0,10,317109,13260.3,13228.1,5.62947e+06,5.61304e+06,182467,182548,1.14836e+08,193.547,249.083,193.547,249.083
0,11,318354,13368.7,13334.5,5.63674e+06,5.62045e+06,183419,183471,1.14826e+08,194.161,249.846,194.161,249.846
0,12,318958,13502.8,13465.5,5.64047e+06,5.6242e+06,184947,184958,1.14824e+08,195.539,251.571,195.539,251.571
0,13,318893,13633.2,13592,5.64011e+06,5.62373e+06,186665,186630,1.1483e+08,197.313,253.792,197.313,253.792
0,14,318274,13732.7,13688.1,5.63609e+06,5.61948e+06,188174,188102,1.14844e+08,199.056,255.975,199.056,255.975
0,15,317319,13783.3,13736.5,5.6296e+06,5.61271e+06,189156,189065,1.14865e+08,200.384,257.644,200.384,257.644
0,16,316294,13779.5,13732.3,5.6223e+06,5.60512e+06,189444,189358,1.14889e+08,201.042,258.48,201.042,258.48
0,17,315445,13728.9,13683.2,5.61583e+06,5.59843e+06,189049,188991,1.14913e+08,200.954,258.388,200.954,258.388
0,18,314944,13648.9,13606.3,5.61147e+06,5.59398e+06,188139,188125,1.14932e+08,200.223,257.498,200.223,257.498
0,19,314864,13561,13522.3,5.60989e+06,5.59245e+06,186978,187014,1.14947e+08,199.089,256.105,199.089,256.105
0,20,315174,13485.6,13450.6,5.61106e+06,5.59379e+06,185852,185932,1.14955e+08,197.852,254.58,197.852,254.58
0,21,315760,13437.5,13405.2,5.61437e+06,5.59738e+06,185001,185109,1.14958e+08,196.795,253.271,189.455,258.462
0,22,316465,13423.7,13392.6,5.61885e+06,5.60215e+06,184574,184688,1.14958e+08,196.124,252.432,198.187,251.365
0,23,317121,13443.1,13411.4,5.6234e+06,5.60695e+06,184612,184709,1.14956e+08,195.936,252.183,201.032,248.651
0,24,317593,13487.7,13453.8,5.62705e+06,5.61076e+06,185052,185113,1.14956e+08,196.215,252.505,196.782,247.867
0,25,317801,13544.8,13507.6,5.62914e+06,5.61289e+06,185751,185766,1.14959e+08,196.844,253.258,216.87,269.403
0,26,317731,13600.3,13559.5,5.62947e+06,5.61312e+06,186524,186493,1.14966e+08,197.644,254.224,203.016,239.151
0,27,317435,13641.8,13597.9,5.62823e+06,5.61168e+06,187188,187122,1.14976e+08,198.419,255.163,193.444,260.236
0,28,317010,13661.3,13615.5,5.62599e+06,5.60917e+06,187604,187521,1.14989e+08,198.993,255.864,194.66,281.604
0,29,316574,13656.5,13610.6,5.62346e+06,5.60638e+06,187700,187623,1.15003e+08,199.256,256.194,183.335,238.239
0,30,316234,13631.2,13586.5,5.62138e+06,5.6041e+06,187488,187435,1.15017e+08,199.179,256.115,193.743,273.702
0,31,316064,13593,13550.9,5.62029e+06,5.60292e+06,187045,187030,1.15029e+08,198.813,255.688,187.064,269.401
0,32,316094,13551.8,13512.8,5.62048e+06,5.60314e+06,186492,186519,1.15038e+08,198.27,255.045,219.28,245.366
0,33,316308,13516.8,13480.7,5.62194e+06,5.60473e+06,185962,186026,1.15045e+08,197.686,254.347,208.305,245.2
0,34,316651,13495,13461.1,5.62438e+06,5.60737e+06,185566,185651,1.15049e+08,197.191,253.752,201.224,246.815
0,35,317049,13489.5,13456.5,5.62734e+06,5.61056e+06,185372,185462,1.15051e+08,196.881,253.374,201.386,263.22
0,36,317425,13499.9,13466.4,5.63034e+06,5.61376e+06,185399,185476,1.15053e+08,196.802,253.266,198.072,242.601
0,37,317714,13522.1,13487,5.63293e+06,5.61647e+06,185615,185665,1.15056e+08,196.943,253.42,186.382,223.455
0,38,317880,13550.3,13512.8,5.63481e+06,5.61838e+06,185952,185968,1.1506e+08,197.249,253.771,202.362,262.299
0,39,317916,13577.8,13537.7,5.63588e+06,5.61938e+06,186325,186307,1.15065e+08,197.636,254.222,200.564,248.398
0,40,317845,13598.9,13556.6,5.63622e+06,5.61957e+06,186648,186604,1.15073e+08,198.011,254.662,205.007,254.089
