index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
925,1.01262,3.3577,3.555,1.20279,1.23299,0,0,9.48596,8.89739,19.1304,0.229669,0.604277,0.974263,0.44797,-3.49974,3.99981,0.356544,0.00343873,0.00450818,-5153.14
