index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1145,8,3,3,8,0.783914,0,0,29.9997,29.2075,0.742064,0.3,0.6,0.144342,0.16374,3.53536,3.98677,0.22108,0.00571157,0.00744157,-5670.38
