index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
679,3.28507,8.99993,8.62493,0.694165,0.560242,0,0,28.5579,29.0614,2.29642,0.290992,0.600827,0.100002,0.31381,3.94332,3.86245,0.0490628,0.0185151,0.0303679,-4985.6
