index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1841,0.92671,9,8.99997,1.12714,1.96994,0,0,7.38992,3.33054,0.481812,0.293832,0.600128,0.820506,0.572338,3.99351,3.92835,0.169924,0.00589488,0.0102236,-5302.84
