index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
286,2.1079,3.02452,3.47126,0.545502,0.584365,0,0,29.7897,28.4238,2.07361,0.299998,0.600208,0.101915,0.778351,-3.13306,2.82095,0.339271,0.0036396,0.00525442,-5523.83
