index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
696,1.70216,8.70189,3.54672,0.821588,0.729412,0,0,28.6787,29.9448,1.61236,0.299989,0.600056,0.10581,0.0277544,2.22575,-3.49992,0.383936,0.00305513,0.00455209,-5596.67
