index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1383,1.89441,3.29143,3.12351,0.894887,0.633352,0,0,29.288,29.3613,1.51335,0.299993,0.600024,0.108632,0.225888,-3.38283,3.56201,0.356508,0.00335309,0.00509152,-5509.46
