index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
322,1.1157,3.01308,8.86122,5.76277,4.98649,0,0,10.4538,9.34218,2.19924,0.00101528,0.973479,0.560595,0.173363,3.25102,3.44282,0.853173,0.00131288,0.00199369,-6510.44
