time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.00281e+06,1.00281e+06,1.00281e+06,24595.6,24595.6,24595.6,24786.1,24786.1,24786.1,1.07549e+07,1.07549e+07,1.07549e+07,1.08435e+07,1.08435e+07,1.08435e+07,206073,206073,206073,206057,206057,206057,1.03646e+08,1.03646e+08,1.03646e+08,0,0,0,0,0,0
1,1.00232e+06,1.00232e+06,1.00232e+06,25120.9,25120.9,25120.9,25321.4,25321.4,25321.4,1.07387e+07,1.07387e+07,1.07387e+07,1.08273e+07,1.08273e+07,1.08273e+07,210370,210370,210370,210343,210343,210343,1.03669e+08,1.03669e+08,1.03669e+08,123.732,123.732,123.732,262.744,262.744,262.744
2,999090,999090,999090,25490.1,25490.1,25490.1,25692.4,25692.4,25692.4,1.07137e+07,1.07137e+07,1.07137e+07,1.08022e+07,1.08022e+07,1.08022e+07,213525,213525,213525,213486,213486,213486,1.03724e+08,1.03724e+08,1.03724e+08,125.985,125.985,125.985,267.519,267.519,267.519
3,994466,994466,994466,25621.3,25621.3,25621.3,25822.3,25822.3,25822.3,1.06846e+07,1.06846e+07,1.06846e+07,1.0773e+07,1.0773e+07,1.0773e+07,214964,214964,214964,214902,214902,214902,1.03792e+08,1.03792e+08,1.03792e+08,127.355,127.355,127.355,270.407,270.407,270.407
4,989908,989908,989908,25517.5,25517.5,25517.5,25714.4,25714.4,25714.4,1.06566e+07,1.06566e+07,1.06566e+07,1.07448e+07,1.07448e+07,1.07448e+07,214506,214506,214506,214415,214415,214415,1.03863e+08,1.03863e+08,1.03863e+08,127.62,127.62,127.62,270.937,270.937,270.937
5,986659,986659,986659,25229.3,25229.3,25229.3,25420.7,25420.7,25420.7,1.06344e+07,1.06344e+07,1.06344e+07,1.07223e+07,1.07223e+07,1.07223e+07,212383,212383,212383,212267,212267,212267,1.03925e+08,1.03925e+08,1.03925e+08,126.809,126.809,126.809,269.18,269.18,269.18
6,985528,985528,985528,24838.9,24838.9,24838.9,25024.8,25024.8,25024.8,1.06212e+07,1.06212e+07,1.06212e+07,1.07087e+07,1.07087e+07,1.07087e+07,209157,209157,209157,209026,209026,209026,1.03968e+08,1.03968e+08,1.03968e+08,125.176,125.176,125.176,265.684,265.684,265.684
7,986790,986790,986790,24436.4,24436.4,24436.4,24618.7,24618.7,24618.7,1.06182e+07,1.06182e+07,1.06182e+07,1.07054e+07,1.07054e+07,1.07054e+07,205539,205539,205539,205411,205411,205411,1.0399e+08,1.0399e+08,1.0399e+08,123.113,123.113,123.113,261.295,261.295,261.295
8,990219,990219,990219,24101.3,24101.3,24101.3,24282.8,24282.8,24282.8,1.06246e+07,1.06246e+07,1.06246e+07,1.07115e+07,1.07115e+07,1.07115e+07,202225,202225,202225,202120,202120,202120,1.0399e+08,1.0399e+08,1.0399e+08,121.047,121.047,121.047,256.923,256.923,256.923
9,995193,995193,995193,23889.7,23889.7,23889.7,24073.7,24073.7,24073.7,1.06382e+07,1.06382e+07,1.06382e+07,1.07249e+07,1.07249e+07,1.07249e+07,199763,199763,199763,199700,199700,199700,1.03972e+08,1.03972e+08,1.03972e+08,119.347,119.347,119.347,253.354,253.354,253.354
