index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
333,2.12102,3.12532,8.86985,0.661903,0.62574,0,0,29.9823,22.3459,1.5221,0.299982,0.600004,0.12066,0.536078,-3.12665,3.99818,0.311222,0.00339692,0.00590037,-5409.7
