time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,382687,382687,382687,16353.5,16353.5,16353.5,16901.7,16901.7,16901.7,7.30217e+06,7.30217e+06,7.30217e+06,7.55811e+06,7.55811e+06,7.55811e+06,190258,190258,190258,190144,190144,190144,1.11052e+08,1.11052e+08,1.11052e+08,0,0,0,0,0,0
1,383562,383562,383562,16680.6,16680.6,16680.6,17242.6,17242.6,17242.6,7.29056e+06,7.29056e+06,7.29056e+06,7.54646e+06,7.54646e+06,7.54646e+06,193609,193609,193609,193479,193479,193479,1.11067e+08,1.11067e+08,1.11067e+08,191.786,191.786,191.786,219.169,219.169,219.169
2,382928,382928,382928,16926.2,16926.2,16926.2,17494.4,17494.4,17494.4,7.27302e+06,7.27302e+06,7.27302e+06,7.52883e+06,7.52883e+06,7.52883e+06,196136,196136,196136,195965,195965,195965,1.11106e+08,1.11106e+08,1.11106e+08,194.803,194.803,194.803,222.591,222.591,222.591
3,381513,381513,381513,17029.3,17029.3,17029.3,17595.7,17595.7,17595.7,7.25265e+06,7.25265e+06,7.25265e+06,7.50818e+06,7.50818e+06,7.50818e+06,197399,197399,197399,197156,197156,197156,1.11154e+08,1.11154e+08,1.11154e+08,196.732,196.732,196.732,224.733,224.733,224.733
4,380038,380038,380038,16996.7,16996.7,16996.7,17554.6,17554.6,17554.6,7.2329e+06,7.2329e+06,7.2329e+06,7.48791e+06,7.48791e+06,7.48791e+06,197231,197231,197231,196897,196897,196897,1.11205e+08,1.11205e+08,1.11205e+08,197.267,197.267,197.267,225.251,225.251,225.251
5,379088,379088,379088,16861.1,16861.1,16861.1,17406.3,17406.3,17406.3,7.21694e+06,7.21694e+06,7.21694e+06,7.47117e+06,7.47117e+06,7.47117e+06,195771,195771,195771,195350,195350,195350,1.11251e+08,1.11251e+08,1.11251e+08,196.416,196.416,196.416,224.174,224.174,224.174
6,379022,379022,379022,16669.1,16669.1,16669.1,17201.6,17201.6,17201.6,7.20694e+06,7.20694e+06,7.20694e+06,7.4602e+06,7.4602e+06,7.4602e+06,193404,193404,193404,192928,192928,192928,1.11286e+08,1.11286e+08,1.11286e+08,194.465,194.465,194.465,221.859,221.859,221.859
7,379950,379950,379950,16469.8,16469.8,16469.8,16993.4,16993.4,16993.4,7.2038e+06,7.2038e+06,7.2038e+06,7.45604e+06,7.45604e+06,7.45604e+06,190648,190648,190648,190170,190170,190170,1.11307e+08,1.11307e+08,1.11307e+08,191.884,191.884,191.884,218.873,218.873,218.873
8,381752,381752,381752,16305.1,16305.1,16305.1,16826.4,16826.4,16826.4,7.2071e+06,7.2071e+06,7.2071e+06,7.45845e+06,7.45845e+06,7.45845e+06,188023,188023,188023,187608,187608,187608,1.11313e+08,1.11313e+08,1.11313e+08,189.202,189.202,189.202,215.839,215.839,215.839
9,384142,384142,384142,16204.3,16204.3,16204.3,16730.9,16730.9,16730.9,7.21535e+06,7.21535e+06,7.21535e+06,7.46613e+06,7.46613e+06,7.46613e+06,185962,185962,185962,185670,185670,185670,1.11308e+08,1.11308e+08,1.11308e+08,186.895,186.895,186.895,213.308,213.308,213.308
