time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.52471e+06,4.52471e+06,4.52471e+06,213924,213924,213924,190037,190037,190037,3.58233e+07,3.58233e+07,3.58233e+07,3.18021e+07,3.18021e+07,3.18021e+07,317280,317280,317280,317394,317394,317394,5.35197e+07,5.35197e+07,5.35197e+07,0,0,0,0,0,0
1,4.50957e+06,4.50957e+06,4.50957e+06,217648,217648,217648,193461,193461,193461,3.58023e+07,3.58023e+07,3.58023e+07,3.17801e+07,3.17801e+07,3.17801e+07,323447,323447,323447,323532,323532,323532,5.35584e+07,5.35584e+07,5.35584e+07,454.933,454.933,454.933,459.572,459.572,459.572
2,4.48161e+06,4.48161e+06,4.48161e+06,219517,219517,219517,195237,195237,195237,3.57769e+07,3.57769e+07,3.57769e+07,3.17536e+07,3.17536e+07,3.17536e+07,327697,327697,327697,328008,328008,328008,5.36346e+07,5.36346e+07,5.36346e+07,461.875,461.875,461.875,466.807,466.807,466.807
3,4.45218e+06,4.45218e+06,4.45218e+06,219221,219221,219221,195211,195211,195211,3.57491e+07,3.57491e+07,3.57491e+07,3.17261e+07,3.17261e+07,3.17261e+07,329101,329101,329101,329847,329847,329847,5.37251e+07,5.37251e+07,5.37251e+07,464.961,464.961,464.961,470.447,470.447,470.447
4,4.4305e+06,4.4305e+06,4.4305e+06,217252,217252,217252,193802,193802,193802,3.57212e+07,3.57212e+07,3.57212e+07,3.17013e+07,3.17013e+07,3.17013e+07,327668,327668,327668,329002,329002,329002,5.38138e+07,5.38138e+07,5.38138e+07,463.902,463.902,463.902,470.175,470.175,470.175
5,4.4216e+06,4.4216e+06,4.4216e+06,214469,214469,214469,191706,191706,191706,3.56956e+07,3.56956e+07,3.56956e+07,3.16824e+07,3.16824e+07,3.16824e+07,324223,324223,324223,326176,326176,326176,5.38871e+07,5.38871e+07,5.38871e+07,459.674,459.674,459.674,466.829,466.829,466.829
6,4.42596e+06,4.42596e+06,4.42596e+06,211759,211759,211759,189633,189633,189633,3.56739e+07,3.56739e+07,3.56739e+07,3.16707e+07,3.16707e+07,3.16707e+07,319993,319993,319993,322451,322451,322451,5.39375e+07,5.39375e+07,5.39375e+07,453.942,453.942,453.942,461.889,461.889,461.889
7,4.44047e+06,4.44047e+06,4.44047e+06,209787,209787,209787,188105,188105,188105,3.56569e+07,3.56569e+07,3.56569e+07,3.16661e+07,3.16661e+07,3.16661e+07,316153,316153,316153,318889,318889,318889,5.39643e+07,5.39643e+07,5.39643e+07,448.424,448.424,448.424,456.905,456.905,456.905
8,4.46007e+06,4.46007e+06,4.46007e+06,208899,208899,208899,187379,187379,187379,3.56444e+07,3.56444e+07,3.56444e+07,3.16666e+07,3.16666e+07,3.16666e+07,313540,313540,313540,316261,316261,316261,5.39722e+07,5.39722e+07,5.39722e+07,444.419,444.419,444.419,453.066,453.066,453.066
9,4.47938e+06,4.47938e+06,4.47938e+06,209116,209116,209116,187458,187458,187458,3.56356e+07,3.56356e+07,3.56356e+07,3.16699e+07,3.16699e+07,3.16699e+07,312529,312529,312529,314935,314935,314935,5.39691e+07,5.39691e+07,5.39691e+07,442.596,442.596,442.596,451,451,451
