index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
381,1.57801,8.99999,3.29638,0.4322,0.400552,0,0,4.1768,4.30368,2.59792,0.00811058,0.714841,0.527754,0.346002,2.76835,-2.67325,0.106332,0.0130271,0.0180859,-5072.72
