time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.04499e+06,4.04499e+06,4.04499e+06,134799,134799,134799,142338,142338,142338,2.54832e+07,2.54832e+07,2.54832e+07,2.69394e+07,2.69394e+07,2.69394e+07,359037,359037,359037,359012,359012,359012,6.92457e+07,6.92457e+07,6.92457e+07,0,0,0,0,0,0
1,4.0322e+06,4.0322e+06,4.0322e+06,137503,137503,137503,145220,145220,145220,2.54548e+07,2.54548e+07,2.54548e+07,2.69111e+07,2.69111e+07,2.69111e+07,366814,366814,366814,366707,366707,366707,6.92941e+07,6.92941e+07,6.92941e+07,523.738,523.738,523.738,236.235,236.235,236.235
2,4.007e+06,4.007e+06,4.007e+06,139003,139003,139003,146753,146753,146753,2.54159e+07,2.54159e+07,2.54159e+07,2.68724e+07,2.68724e+07,2.68724e+07,372296,372296,372296,372034,372034,372034,6.93917e+07,6.93917e+07,6.93917e+07,533.08,533.08,533.08,240.384,240.384,240.384
3,3.97883e+06,3.97883e+06,3.97883e+06,139045,139045,139045,146695,146695,146695,2.5374e+07,2.5374e+07,2.5374e+07,2.68296e+07,2.68296e+07,2.68296e+07,374369,374369,374369,373820,373820,373820,6.95095e+07,6.95095e+07,6.95095e+07,537.905,537.905,537.905,242.408,242.408,242.408
4,3.95622e+06,3.95622e+06,3.95622e+06,137868,137868,137868,145311,145311,145311,2.53365e+07,2.53365e+07,2.53365e+07,2.67896e+07,2.67896e+07,2.67896e+07,372899,372899,372899,371985,371985,371985,6.96241e+07,6.96241e+07,6.96241e+07,537.558,537.558,537.558,242.026,242.026,242.026
5,3.94476e+06,3.94476e+06,3.94476e+06,135970,135970,135970,143162,143162,143162,2.53096e+07,2.53096e+07,2.53096e+07,2.67584e+07,2.67584e+07,2.67584e+07,368677,368677,368677,367422,367422,367422,6.97154e+07,6.97154e+07,6.97154e+07,532.808,532.808,532.808,239.637,239.637,239.637
6,3.94631e+06,3.94631e+06,3.94631e+06,133927,133927,133927,140900,140900,140900,2.52961e+07,2.52961e+07,2.52961e+07,2.67391e+07,2.67391e+07,2.67391e+07,363049,363049,363049,361585,361585,361585,6.9771e+07,6.9771e+07,6.9771e+07,525.397,525.397,525.397,236.1,236.1,236.1
7,3.95931e+06,3.95931e+06,3.95931e+06,132231,132231,132231,139076,139076,139076,2.52958e+07,2.52958e+07,2.52958e+07,2.67324e+07,2.67324e+07,2.67324e+07,357455,357455,357455,355993,355993,355993,6.97884e+07,6.97884e+07,6.97884e+07,517.396,517.396,517.396,232.411,232.411,232.411
8,3.97978e+06,3.97978e+06,3.97978e+06,131202,131202,131202,138049,138049,138049,2.53054e+07,2.53054e+07,2.53054e+07,2.67362e+07,2.67362e+07,2.67362e+07,353066,353066,353066,351848,351848,351848,6.97739e+07,6.97739e+07,6.97739e+07,510.627,510.627,510.627,229.431,229.431,229.431
9,4.0026e+06,4.0026e+06,4.0026e+06,130960,130960,130960,137948,137948,137948,2.53202e+07,2.53202e+07,2.53202e+07,2.67468e+07,2.67468e+07,2.67468e+07,350593,350593,350593,349841,349841,349841,6.97391e+07,6.97391e+07,6.97391e+07,506.319,506.319,506.319,227.718,227.718,227.718
