index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
299,1.7177,4.05369,4.09226,0.900816,0.912544,0,0,8.07957,7.70849,2.57613,0.27263,0.702034,0.704374,0.350927,-2.52342,-2.44428,0.0488678,0.0184012,0.0254865,-26023.9
