index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,5.92167e+06,122614,131645,2.61428e+07,2.809e+07,302257,302253,6.56953e+07,0,0,0,0
0,1,5.91239e+06,125109,134314,2.61214e+07,2.80691e+07,308554,308517,6.5729e+07,322.344,145.58,322.344,145.58
0,2,5.89041e+06,126914,136213,2.60917e+07,2.80401e+07,313654,313498,6.58046e+07,328.316,148.243,328.316,148.243
0,3,5.86148e+06,127764,137040,2.60576e+07,2.80061e+07,316816,316429,6.59026e+07,332.458,150.029,332.458,150.029
0,4,5.83187e+06,127627,136759,2.60236e+07,2.7971e+07,317664,316945,6.60091e+07,334.238,150.694,334.238,150.694
0,5,5.80723e+06,126639,135534,2.59941e+07,2.79387e+07,316240,315139,6.61097e+07,333.571,150.214,333.571,150.214
0,6,5.79171e+06,125060,133675,2.59725e+07,2.79124e+07,312969,311511,6.61921e+07,330.789,148.772,330.789,148.772
0,7,5.78744e+06,123210,131558,2.59607e+07,2.78944e+07,308529,306817,6.6248e+07,326.54,146.697,326.54,146.697
0,8,5.79456e+06,121401,129547,2.5959e+07,2.78854e+07,303693,301893,6.62738e+07,321.618,144.382,321.618,144.382
0,9,5.81141e+06,119894,127940,2.59662e+07,2.78852e+07,299189,297501,6.62708e+07,316.812,142.209,316.812,142.209
0,10,5.83511e+06,118869,126940,2.59797e+07,2.78922e+07,295596,294228,6.6244e+07,312.783,140.487,312.783,140.487
0,11,5.862e+06,118418,126645,2.59967e+07,2.79044e+07,293297,292437,6.62016e+07,309.997,139.423,309.997,139.423
0,12,5.88828e+06,118552,127051,2.60136e+07,2.79192e+07,292464,292254,6.61527e+07,308.7,139.115,308.7,139.115
0,13,5.91046e+06,119204,128063,2.60276e+07,2.79343e+07,293067,293586,6.61066e+07,308.922,139.55,308.922,139.55
0,14,5.92584e+06,120244,129509,2.60362e+07,2.79473e+07,294899,296143,6.60714e+07,310.499,140.62,310.499,140.62
0,15,5.93283e+06,121502,131162,2.60381e+07,2.79567e+07,297612,299484,6.6053e+07,313.105,142.134,313.105,142.134
0,16,5.9311e+06,122783,132772,2.60328e+07,2.79613e+07,300763,303070,6.60544e+07,316.301,143.848,316.301,143.848
0,17,5.92164e+06,123904,134100,2.60212e+07,2.7961e+07,303878,306346,6.60756e+07,319.595,145.496,319.595,145.496
0,18,5.9065e+06,124716,134961,2.60051e+07,2.79562e+07,306514,308827,6.61136e+07,322.511,146.831,322.511,146.831
0,19,5.88844e+06,125129,135251,2.5987e+07,2.79477e+07,308337,310174,6.6163e+07,324.665,147.666,324.665,147.666
0,20,5.8704e+06,125126,134966,2.59696e+07,2.79371e+07,309159,310254,6.62172e+07,325.817,147.903,325.817,150.132
0,21,5.85506e+06,124756,134197,2.59553e+07,2.79258e+07,308967,309150,6.62693e+07,325.904,147.549,325.904,129.216
0,22,5.84437e+06,124119,133101,2.5946e+07,2.79153e+07,307907,307129,6.63133e+07,325.036,146.706,311.536,140.395
0,23,5.83943e+06,123345,131870,2.59428e+07,2.79067e+07,306240,304580,6.6345e+07,323.455,145.544,325.794,147.439
0,24,5.84033e+06,122567,130696,2.59456e+07,2.79007e+07,304284,301929,6.63625e+07,321.484,144.265,332.933,146.37
0,25,5.84632e+06,121900,129741,2.59537e+07,2.78976e+07,302360,299578,6.63661e+07,319.46,143.067,318.254,131.768
0,26,5.85598e+06,121426,129121,2.59655e+07,2.78972e+07,300740,297839,6.63582e+07,317.682,142.117,313.331,150.623
0,27,5.86752e+06,121192,128892,2.59792e+07,2.78991e+07,299616,296911,6.63423e+07,316.376,141.529,323.305,151.679
0,28,5.87906e+06,121200,129055,2.59927e+07,2.79025e+07,299084,296861,6.63229e+07,315.668,141.356,301.803,130.29
0,29,5.8889e+06,121420,129556,2.60042e+07,2.79068e+07,299143,297632,6.63045e+07,315.582,141.592,308.18,123.963
0,30,5.89573e+06,121789,130301,2.60122e+07,2.79112e+07,299707,299055,6.62908e+07,316.049,142.172,322.935,150.761
0,31,5.89882e+06,122232,131166,2.60158e+07,2.79152e+07,300623,300881,6.62847e+07,316.925,142.99,309.024,136.99
0,32,5.89806e+06,122665,132017,2.60149e+07,2.79185e+07,301703,302815,6.62875e+07,318.021,143.911,302.9,151.419
0,33,5.89395e+06,123016,132731,2.60097e+07,2.79211e+07,302750,304563,6.6299e+07,319.129,144.793,322.011,156.786
0,34,5.8875e+06,123232,133210,2.60015e+07,2.79229e+07,303593,305869,6.63176e+07,320.064,145.506,323.496,148.91
0,35,5.87999e+06,123285,133398,2.59917e+07,2.79243e+07,304110,306562,6.63407e+07,320.681,145.953,301.709,143.798
0,36,5.87279e+06,123181,133288,2.59819e+07,2.79254e+07,304241,306570,6.63652e+07,320.906,146.082,321.017,147.485
0,37,5.86712e+06,122949,132917,2.59736e+07,2.79267e+07,303999,305932,6.63879e+07,320.733,145.894,321.254,141.913
0,38,5.86388e+06,122638,132358,2.59682e+07,2.79284e+07,303452,304778,6.6406e+07,320.223,145.435,315.055,143.626
0,39,5.86356e+06,122305,131706,2.59664e+07,2.79305e+07,302715,303306,6.64177e+07,319.488,144.789,327.617,153.304
0,40,5.86615e+06,122006,131058,2.59685e+07,2.79332e+07,301917,301739,6.64221e+07,318.663,144.06,326.317,143.568
0,41,5.87127e+06,121786,130502,2.59742e+07,2.79363e+07,301186,300295,6.64195e+07,317.885,143.352,317.974,154.19
0,42,5.87818e+06,121676,130106,2.5983e+07,2.79396e+07,300626,299152,6.64112e+07,317.269,142.759,318.149,147.011
0,43,5.886e+06,121685,129908,2.59937e+07,2.79429e+07,300302,298433,6.63988e+07,316.897,142.348,315.887,152.307
0,44,5.89377e+06,121804,129917,2.60053e+07,2.79461e+07,300238,298194,6.63848e+07,316.8,142.158,315.576,152.132
0,45,5.90063e+06,122009,130116,2.60166e+07,2.79489e+07,300413,298422,6.63713e+07,316.968,142.193,318.157,123.759
0,46,5.90594e+06,122263,130463,2.60265e+07,2.79514e+07,300771,299043,6.63602e+07,317.348,142.428,318.467,135.61
0,47,5.90934e+06,122524,130899,2.60344e+07,2.79535e+07,301233,299939,6.63529e+07,317.857,142.815,317.857,133.524
