time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.32275e+06,4.32275e+06,4.32275e+06,61066.6,61066.6,61066.6,55688.8,55688.8,55688.8,2.31186e+07,2.31186e+07,2.31186e+07,2.10541e+07,2.10541e+07,2.10541e+07,195758,195758,195758,195898,195898,195898,7.77046e+07,7.77046e+07,7.77046e+07,0,0,0,0,0,0
1,4.31925e+06,4.31925e+06,4.31925e+06,62285.5,62285.5,62285.5,56810.2,56810.2,56810.2,2.31052e+07,2.31052e+07,2.31052e+07,2.10404e+07,2.10404e+07,2.10404e+07,199705,199705,199705,199866,199866,199866,7.77249e+07,7.77249e+07,7.77249e+07,229.168,229.168,229.168,260.758,260.758,260.758
2,4.30992e+06,4.30992e+06,4.30992e+06,63242.8,63242.8,63242.8,57694.7,57694.7,57694.7,2.30853e+07,2.30853e+07,2.30853e+07,2.10203e+07,2.10203e+07,2.10203e+07,202946,202946,202946,203167,203167,203167,7.77746e+07,7.77746e+07,7.77746e+07,233.337,233.337,233.337,265.55,265.55,265.55
3,4.29655e+06,4.29655e+06,4.29655e+06,63845.5,63845.5,63845.5,58269.4,58269.4,58269.4,2.30609e+07,2.30609e+07,2.30609e+07,2.09957e+07,2.09957e+07,2.09957e+07,205223,205223,205223,205556,205556,205556,7.78398e+07,7.78398e+07,7.78398e+07,236.48,236.48,236.48,269.237,269.237,269.237
4,4.28114e+06,4.28114e+06,4.28114e+06,64072.1,64072.1,64072.1,58517.6,58517.6,58517.6,2.3034e+07,2.3034e+07,2.3034e+07,2.0969e+07,2.0969e+07,2.0969e+07,206399,206399,206399,206902,206902,206902,7.79145e+07,7.79145e+07,7.79145e+07,238.377,238.377,238.377,271.581,271.581,271.581
5,4.26563e+06,4.26563e+06,4.26563e+06,63943,63943,63943,58456.1,58456.1,58456.1,2.30066e+07,2.30066e+07,2.30066e+07,2.09427e+07,2.09427e+07,2.09427e+07,206464,206464,206464,207183,207183,207183,7.79923e+07,7.79923e+07,7.79923e+07,238.961,238.961,238.961,272.505,272.505,272.505
6,4.25169e+06,4.25169e+06,4.25169e+06,63515.3,63515.3,63515.3,58131.2,58131.2,58131.2,2.29808e+07,2.29808e+07,2.29808e+07,2.09188e+07,2.09188e+07,2.09188e+07,205534,205534,205534,206491,206491,206491,7.8067e+07,7.8067e+07,7.8067e+07,238.315,238.315,238.315,272.079,272.079,272.079
7,4.24065e+06,4.24065e+06,4.24065e+06,62871.1,62871.1,62871.1,57609.8,57609.8,57609.8,2.29581e+07,2.29581e+07,2.29581e+07,2.08991e+07,2.08991e+07,2.08991e+07,203816,203816,203816,205002,205002,205002,7.81336e+07,7.81336e+07,7.81336e+07,236.648,236.648,236.648,270.502,270.502,270.502
8,4.23334e+06,4.23334e+06,4.23334e+06,62103.8,62103.8,62103.8,56968.3,56968.3,56968.3,2.29397e+07,2.29397e+07,2.29397e+07,2.08845e+07,2.08845e+07,2.08845e+07,201576,201576,201576,202952,202952,202952,7.81882e+07,7.81882e+07,7.81882e+07,234.249,234.249,234.249,268.063,268.063,268.063
9,4.23011e+06,4.23011e+06,4.23011e+06,61305.5,61305.5,61305.5,56282.7,56282.7,56282.7,2.29262e+07,2.29262e+07,2.29262e+07,2.08757e+07,2.08757e+07,2.08757e+07,199098,199098,199098,200595,200595,200595,7.82288e+07,7.82288e+07,7.82288e+07,231.448,231.448,231.448,265.093,265.093,265.093
