index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1082,2.92399,5.62495,8.28282,0.572454,0.488777,0,0,20.7667,19.2918,2.46664,0.262954,0.600562,0.114335,0.271878,3.99238,3.97465,0.0664103,0.0151164,0.0243038,-4984.57
