time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,402066,402066,402066,17813.4,17813.4,17813.4,18320.6,18320.6,18320.6,6.31407e+06,6.31407e+06,6.31407e+06,6.5013e+06,6.5013e+06,6.5013e+06,256047,256047,256047,255969,255969,255969,1.12943e+08,1.12943e+08,1.12943e+08,0,0,0,0,0,0
1,402470,402470,402470,18203.1,18203.1,18203.1,18719.2,18719.2,18719.2,6.29584e+06,6.29584e+06,6.29584e+06,6.48304e+06,6.48304e+06,6.48304e+06,260948,260948,260948,260842,260842,260842,1.12968e+08,1.12968e+08,1.12968e+08,307.199,307.199,307.199,463.304,463.304,463.304
2,401149,401149,401149,18382.4,18382.4,18382.4,18898.5,18898.5,18898.5,6.27054e+06,6.27054e+06,6.27054e+06,6.45748e+06,6.45748e+06,6.45748e+06,263120,263120,263120,262923,262923,262923,1.13025e+08,1.13025e+08,1.13025e+08,311.565,311.565,311.565,469.787,469.787,469.787
3,399697,399697,399697,18312,18312,18312,18817.9,18817.9,18817.9,6.24792e+06,6.24792e+06,6.24792e+06,6.4342e+06,6.4342e+06,6.4342e+06,262059,262059,262059,261742,261742,261742,1.13083e+08,1.13083e+08,1.13083e+08,312.217,312.217,312.217,470.575,470.575,470.575
4,399308,399308,399308,18084.2,18084.2,18084.2,18576.7,18576.7,18576.7,6.23543e+06,6.23543e+06,6.23543e+06,6.42074e+06,6.42074e+06,6.42074e+06,258603,258603,258603,258207,258207,258207,1.13126e+08,1.13126e+08,1.13126e+08,309.406,309.406,309.406,466.144,466.144,466.144
5,400437,400437,400437,17829,17829,17829,18313.3,18313.3,18313.3,6.23574e+06,6.23574e+06,6.23574e+06,6.42005e+06,6.42005e+06,6.42005e+06,254366,254366,254366,253996,253996,253996,1.13143e+08,1.13143e+08,1.13143e+08,304.693,304.693,304.693,458.978,458.978,458.978
6,402805,402805,402805,17656.9,17656.9,17656.9,18144,18144,18144,6.2465e+06,6.2465e+06,6.2465e+06,6.4302e+06,6.4302e+06,6.4302e+06,250965,250965,250965,250739,250739,250739,1.13135e+08,1.13135e+08,1.13135e+08,300.078,300.078,300.078,452.167,452.167,452.167
7,405652,405652,405652,17627.1,17627.1,17627.1,18127.9,18127.9,18127.9,6.26208e+06,6.26208e+06,6.26208e+06,6.44586e+06,6.44586e+06,6.44586e+06,249450,249450,249450,249447,249447,249447,1.13112e+08,1.13112e+08,1.13112e+08,297.173,297.173,297.173,448.122,448.122,448.122
8,408087,408087,408087,17739.6,17739.6,17739.6,18260.5,18260.5,18260.5,6.276e+06,6.276e+06,6.276e+06,6.46065e+06,6.46065e+06,6.46065e+06,250082,250082,250082,250301,250301,250301,1.13088e+08,1.13088e+08,1.13088e+08,296.744,296.744,296.744,447.89,447.89,447.89
9,409420,409420,409420,17945,17945,17945,18484.3,18484.3,18484.3,6.28325e+06,6.28325e+06,6.28325e+06,6.4693e+06,6.4693e+06,6.4693e+06,252378,252378,252378,252730,252730,252730,1.13075e+08,1.13075e+08,1.13075e+08,298.626,298.626,298.626,451.065,451.065,451.065
10,409395,409395,409395,18165.5,18165.5,18165.5,18713.4,18713.4,18713.4,6.28185e+06,6.28185e+06,6.28185e+06,6.46937e+06,6.46937e+06,6.46937e+06,255348,255348,255348,255674,255674,255674,1.13078e+08,1.13078e+08,1.13078e+08,301.898,301.898,301.898,456.112,456.112,456.112
11,408249,408249,408249,18323.9,18323.9,18323.9,18866.2,18866.2,18866.2,6.27326e+06,6.27326e+06,6.27326e+06,6.46172e+06,6.46172e+06,6.46172e+06,257862,257862,257862,257995,257995,257995,1.13099e+08,1.13099e+08,1.13099e+08,305.257,305.257,305.257,460.987,460.987,460.987
12,406585,406585,406585,18373,18373,18373,18897.2,18897.2,18897.2,6.26145e+06,6.26145e+06,6.26145e+06,6.44993e+06,6.44993e+06,6.44993e+06,259067,259067,259067,258909,258909,258909,1.13131e+08,1.13131e+08,1.13131e+08,307.494,307.494,307.494,463.916,463.916,463.916
13,405103,405103,405103,18311.3,18311.3,18311.3,18812.7,18812.7,18812.7,6.25111e+06,6.25111e+06,6.25111e+06,6.43864e+06,6.43864e+06,6.43864e+06,258697,258697,258697,258264,258264,258264,1.13164e+08,1.13164e+08,1.13164e+08,307.943,307.943,307.943,464.065,464.065,464.065
14,404323,404323,404323,18178.3,18178.3,18178.3,18661.8,18661.8,18661.8,6.24575e+06,6.24575e+06,6.24575e+06,6.4317e+06,6.4317e+06,6.4317e+06,257107,257107,257107,256527,256527,256527,1.13189e+08,1.13189e+08,1.13189e+08,306.685,306.685,306.685,461.771,461.771,461.771
15,404427,404427,404427,18033.1,18033.1,18033.1,18510.6,18510.6,18510.6,6.2465e+06,6.2465e+06,6.2465e+06,6.43087e+06,6.43087e+06,6.43087e+06,255048,255048,255048,254508,254508,254508,1.13202e+08,1.13202e+08,1.13202e+08,304.422,304.422,304.422,458.25,458.25,458.25
16,405244,405244,405244,17929,17929,17929,18414.5,18414.5,18414.5,6.25211e+06,6.25211e+06,6.25211e+06,6.43547e+06,6.43547e+06,6.43547e+06,253326,253326,253326,252989,252989,252989,1.13203e+08,1.13203e+08,1.13203e+08,302.113,302.113,302.113,454.986,454.986,454.986
17,406373,406373,406373,17896.7,17896.7,17896.7,18400.6,18400.6,18400.6,6.25976e+06,6.25976e+06,6.25976e+06,6.44304e+06,6.44304e+06,6.44304e+06,252500,252500,252500,252452,252452,252452,1.13197e+08,1.13197e+08,1.13197e+08,300.587,300.587,300.587,453.136,453.136,453.136
18,407354,407354,407354,17937.4,17937.4,17937.4,18463,18463,18463,6.26629e+06,6.26629e+06,6.26629e+06,6.45043e+06,6.45043e+06,6.45043e+06,252741,252741,252741,252959,252959,252959,1.1319e+08,1.1319e+08,1.1319e+08,300.271,300.271,300.271,453.175,453.175,453.175
19,407839,407839,407839,18027,18027,18027,18569.2,18569.2,18569.2,6.26938e+06,6.26938e+06,6.26938e+06,6.45498e+06,6.45498e+06,6.45498e+06,253828,253828,253828,254192,254192,254192,1.13188e+08,1.13188e+08,1.13188e+08,301.12,301.12,301.12,454.841,454.841,454.841
20,407701,407701,407701,18127.3,18127.3,18127.3,18674.7,18674.7,18674.7,6.26828e+06,6.26828e+06,6.26828e+06,6.45538e+06,6.45538e+06,6.45538e+06,255273,255273,255273,255609,255609,255609,1.13195e+08,1.13195e+08,1.13195e+08,302.687,302.687,302.687,457.321,457.321,457.321
21,407057,407057,407057,18200.6,18200.6,18200.6,18740,18740,18740,6.26389e+06,6.26389e+06,6.26389e+06,6.45197e+06,6.45197e+06,6.45197e+06,256518,256518,256518,256666,256666,256666,1.13209e+08,1.13209e+08,1.13209e+08,304.328,304.328,304.328,459.602,459.602,459.602
22,406195,406195,406195,18223.5,18223.5,18223.5,18745.3,18745.3,18745.3,6.25827e+06,6.25827e+06,6.25827e+06,6.44645e+06,6.44645e+06,6.44645e+06,257140,257140,257140,257015,257015,257015,1.13229e+08,1.13229e+08,1.13229e+08,305.446,305.446,305.446,460.865,460.865,460.865
23,405448,405448,405448,18194.2,18194.2,18194.2,18695.9,18695.9,18695.9,6.25366e+06,6.25366e+06,6.25366e+06,6.44105e+06,6.44105e+06,6.44105e+06,256993,256993,256993,256620,256620,256620,1.13249e+08,1.13249e+08,1.13249e+08,305.704,305.704,305.704,460.77,460.77,460.77
