time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,770032,770032,770032,18445,18445,18445,17700.6,17700.6,17700.6,9.63734e+06,9.63734e+06,9.63734e+06,9.24064e+06,9.24064e+06,9.24064e+06,168922,168922,168922,169019,169019,169019,1.06686e+08,1.06686e+08,1.06686e+08,0,0,0,0,0,0
1,770495,770495,770495,18863.3,18863.3,18863.3,18108.3,18108.3,18108.3,9.62515e+06,9.62515e+06,9.62515e+06,9.22841e+06,9.22841e+06,9.22841e+06,172549,172549,172549,172656,172656,172656,1.06702e+08,1.06702e+08,1.06702e+08,184.637,184.637,184.637,275.217,275.217,275.217
2,768726,768726,768726,19170.1,19170.1,19170.1,18406.7,18406.7,18406.7,9.60493e+06,9.60493e+06,9.60493e+06,9.20825e+06,9.20825e+06,9.20825e+06,175268,175268,175268,175427,175427,175427,1.06747e+08,1.06747e+08,1.06747e+08,188.143,188.143,188.143,280.49,280.49,280.49
3,765732,765732,765732,19295.9,19295.9,19295.9,18535.7,18535.7,18535.7,9.58043e+06,9.58043e+06,9.58043e+06,9.18407e+06,9.18407e+06,9.18407e+06,176578,176578,176578,176831,176831,176831,1.06804e+08,1.06804e+08,1.06804e+08,190.348,190.348,190.348,283.891,283.891,283.891
4,762622,762622,762622,19238,19238,19238,18492.2,18492.2,18492.2,9.55604e+06,9.55604e+06,9.55604e+06,9.1604e+06,9.1604e+06,9.1604e+06,176296,176296,176296,176672,176672,176672,1.06865e+08,1.06865e+08,1.06865e+08,190.881,190.881,190.881,284.862,284.862,284.862
5,760375,760375,760375,19032.5,19032.5,19032.5,18307.7,18307.7,18307.7,9.53587e+06,9.53587e+06,9.53587e+06,9.1414e+06,9.1414e+06,9.1414e+06,174597,174597,174597,175091,175091,175091,1.06919e+08,1.06919e+08,1.06919e+08,189.755,189.755,189.755,283.385,283.385,283.385
6,759656,759656,759656,18741.2,18741.2,18741.2,18038,18038,18038,9.52294e+06,9.52294e+06,9.52294e+06,9.12998e+06,9.12998e+06,9.12998e+06,171936,171936,171936,172507,172507,172507,1.06958e+08,1.06958e+08,1.06958e+08,187.337,187.337,187.337,279.948,279.948,279.948
7,760731,760731,760731,18434.7,18434.7,18434.7,17747.2,17747.2,17747.2,9.51871e+06,9.51871e+06,9.51871e+06,9.12737e+06,9.12737e+06,9.12737e+06,168912,168912,168912,169490,169490,169490,1.06979e+08,1.06979e+08,1.06979e+08,184.22,184.22,184.22,275.376,275.376,275.376
8,763478,763478,763478,18176.2,18176.2,18176.2,17494,17494,17494,9.52294e+06,9.52294e+06,9.52294e+06,9.13306e+06,9.13306e+06,9.13306e+06,166121,166121,166121,166619,166619,166619,1.06981e+08,1.06981e+08,1.06981e+08,181.062,181.062,181.062,270.615,270.615,270.615
9,767461,767461,767461,18012.2,18012.2,18012.2,17322.7,17322.7,17322.7,9.53401e+06,9.53401e+06,9.53401e+06,9.1451e+06,9.1451e+06,9.1451e+06,164037,164037,164037,164374,164374,164374,1.06968e+08,1.06968e+08,1.06968e+08,178.445,178.445,178.445,266.523,266.523,266.523
10,772042,772042,772042,17967.6,17967.6,17967.6,17258.3,17258.3,17258.3,9.5493e+06,9.5493e+06,9.5493e+06,9.16065e+06,9.16065e+06,9.16065e+06,162964,162964,162964,163078,163078,163078,1.06944e+08,1.06944e+08,1.06944e+08,176.787,176.787,176.787,263.741,263.741,263.741
11,776504,776504,776504,18045.3,18045.3,18045.3,17306.7,17306.7,17306.7,9.56574e+06,9.56574e+06,9.56574e+06,9.17647e+06,9.17647e+06,9.17647e+06,163008,163008,163008,162869,162869,162869,1.06916e+08,1.06916e+08,1.06916e+08,176.301,176.301,176.301,262.627,262.627,262.627
12,780174,780174,780174,18228.2,18228.2,18228.2,17455.5,17455.5,17455.5,9.58031e+06,9.58031e+06,9.58031e+06,9.18955e+06,9.18955e+06,9.18955e+06,164088,164088,164088,163711,163711,163711,1.06891e+08,1.06891e+08,1.06891e+08,176.992,176.992,176.992,263.249,263.249,263.249
13,782529,782529,782529,18481.7,18481.7,18481.7,17676.6,17676.6,17676.6,9.59047e+06,9.59047e+06,9.59047e+06,9.19751e+06,9.19751e+06,9.19751e+06,165960,165960,165960,165403,165403,165403,1.06875e+08,1.06875e+08,1.06875e+08,178.673,178.673,178.673,265.402,265.402,265.402
14,783287,783287,783287,18759.4,18759.4,18759.4,17930.5,17930.5,17930.5,9.5946e+06,9.5946e+06,9.5946e+06,9.19905e+06,9.19905e+06,9.19905e+06,168252,168252,168252,167619,167619,167619,1.06872e+08,1.06872e+08,1.06872e+08,180.999,180.999,180.999,268.648,268.648,268.648
15,782452,782452,782452,19010.6,19010.6,19010.6,18172.6,18172.6,18172.6,9.59217e+06,9.59217e+06,9.59217e+06,9.19408e+06,9.19408e+06,9.19408e+06,170524,170524,170524,169948,169948,169948,1.06884e+08,1.06884e+08,1.06884e+08,183.521,183.521,183.521,272.38,272.38,272.38
16,780315,780315,780315,19190,19190,19190,18361,18361,18361,9.58385e+06,9.58385e+06,9.58385e+06,9.18379e+06,9.18379e+06,9.18379e+06,172350,172350,172350,171972,171972,171972,1.06909e+08,1.06909e+08,1.06909e+08,185.762,185.762,185.762,275.921,275.921,275.921
17,777385,777385,777385,19267.7,19267.7,19267.7,18465.1,18465.1,18465.1,9.57137e+06,9.57137e+06,9.57137e+06,9.17032e+06,9.17032e+06,9.17032e+06,173403,173403,173403,173336,173336,173336,1.06944e+08,1.06944e+08,1.06944e+08,187.313,187.313,187.313,278.642,278.642,278.642
18,774285,774285,774285,19235.6,19235.6,19235.6,18472,18472,18472,9.55711e+06,9.55711e+06,9.55711e+06,9.15634e+06,9.15634e+06,9.15634e+06,173527,173527,173527,173828,173828,173828,1.06984e+08,1.06984e+08,1.06984e+08,187.913,187.913,187.913,280.091,280.091,280.091
19,771616,771616,771616,19108.6,19108.6,19108.6,18388.3,18388.3,18388.3,9.54365e+06,9.54365e+06,9.54365e+06,9.14442e+06,9.14442e+06,9.14442e+06,172765,172765,172765,173414,173414,173414,1.07022e+08,1.07022e+08,1.07022e+08,187.512,187.512,187.512,280.082,280.082,280.082
20,769845,769845,769845,18919,18919,18919,18237.5,18237.5,18237.5,9.53325e+06,9.53325e+06,9.53325e+06,9.13657e+06,9.13657e+06,9.13657e+06,171332,171332,171332,172240,172240,172240,1.07053e+08,1.07053e+08,1.07053e+08,186.261,186.261,186.261,278.724,278.724,278.724
21,769228,769228,769228,18708.3,18708.3,18708.3,18053.2,18053.2,18053.2,9.52743e+06,9.52743e+06,9.52743e+06,9.13386e+06,9.13386e+06,9.13386e+06,169556,169556,169556,170584,170584,170584,1.07075e+08,1.07075e+08,1.07075e+08,184.47,184.47,184.47,276.373,276.373,276.373
22,769786,769786,769786,18517.1,18517.1,18517.1,17871.3,17871.3,17871.3,9.52676e+06,9.52676e+06,9.52676e+06,9.1363e+06,9.1363e+06,9.1363e+06,167798,167798,167798,168783,168783,168783,1.07085e+08,1.07085e+08,1.07085e+08,182.52,182.52,182.52,273.54,273.54,273.54
23,771327,771327,771327,18378.3,18378.3,18378.3,17723.1,17723.1,17723.1,9.5309e+06,9.5309e+06,9.5309e+06,9.143e+06,9.143e+06,9.143e+06,166374,166374,166374,167163,167163,167163,1.07085e+08,1.07085e+08,1.07085e+08,180.784,180.784,180.784,270.766,270.766,270.766
24,773505,773505,773505,18312.4,18312.4,18312.4,17630.8,17630.8,17630.8,9.5387e+06,9.5387e+06,9.5387e+06,9.15235e+06,9.15235e+06,9.15235e+06,165511,165511,165511,165987,165987,165987,1.07077e+08,1.07077e+08,1.07077e+08,179.555,179.555,179.555,268.525,268.525,268.525
25,775889,775889,775889,18325.4,18325.4,18325.4,17605.2,17605.2,17605.2,9.54851e+06,9.54851e+06,9.54851e+06,9.16243e+06,9.16243e+06,9.16243e+06,165314,165314,165314,165413,165413,165413,1.07064e+08,1.07064e+08,1.07064e+08,179.009,179.009,179.009,267.15,267.15,267.15
