time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.7395e+06,2.7395e+06,2.7395e+06,188096,188096,188096,171285,171285,171285,3.10701e+07,3.10701e+07,3.10701e+07,2.82484e+07,2.82484e+07,2.82484e+07,380013,380013,380013,380201,380201,380201,6.35309e+07,6.35309e+07,6.35309e+07,0,0,0,0,0,0
1,2.72434e+06,2.72434e+06,2.72434e+06,191326,191326,191326,174259,174259,174259,3.10398e+07,3.10398e+07,3.10398e+07,2.8218e+07,2.8218e+07,2.8218e+07,387681,387681,387681,387937,387937,387937,6.3585e+07,6.3585e+07,6.3585e+07,841.009,841.009,841.009,776.673,776.673,776.673
2,2.70016e+06,2.70016e+06,2.70016e+06,192186,192186,192186,175160,175160,175160,3.10014e+07,3.10014e+07,3.10014e+07,2.818e+07,2.818e+07,2.818e+07,392040,392040,392040,392604,392604,392604,6.36836e+07,6.36836e+07,6.36836e+07,853.137,853.137,853.137,788.299,788.299,788.299
3,2.67981e+06,2.67981e+06,2.67981e+06,190886,190886,190886,174207,174207,174207,3.09609e+07,3.09609e+07,3.09609e+07,2.8142e+07,2.8142e+07,2.8142e+07,392004,392004,392004,393113,393113,393113,6.37929e+07,6.37929e+07,6.37929e+07,855.886,855.886,855.886,791.799,791.799,791.799
4,2.67074e+06,2.67074e+06,2.67074e+06,188488,188488,188488,172312,172312,172312,3.09245e+07,3.09245e+07,3.09245e+07,2.81114e+07,2.81114e+07,2.81114e+07,388455,388455,388455,390198,390198,390198,6.38885e+07,6.38885e+07,6.38885e+07,850.201,850.201,850.201,787.851,787.851,787.851
5,2.67399e+06,2.67399e+06,2.67399e+06,186134,186134,186134,170423,170423,170423,3.08964e+07,3.08964e+07,3.08964e+07,2.80921e+07,2.80921e+07,2.80921e+07,383375,383375,383375,385622,385622,385622,6.39553e+07,6.39553e+07,6.39553e+07,840.009,840.009,840.009,779.669,779.669,779.669
6,2.68595e+06,2.68595e+06,2.68595e+06,184608,184608,184608,169175,169175,169175,3.08776e+07,3.08776e+07,3.08776e+07,2.80839e+07,2.80839e+07,2.80839e+07,378759,378759,378759,381206,381206,381206,6.39907e+07,6.39907e+07,6.39907e+07,829.785,829.785,829.785,770.981,770.981,770.981
7,2.70099e+06,2.70099e+06,2.70099e+06,184197,184197,184197,168780,168780,168780,3.08669e+07,3.08669e+07,3.08669e+07,2.80838e+07,2.80838e+07,2.80838e+07,375904,375904,375904,378166,378166,378166,6.4002e+07,6.4002e+07,6.4002e+07,822.782,822.782,822.782,764.542,764.542,764.542
8,2.71387e+06,2.71387e+06,2.71387e+06,184761,184761,184761,169103,169103,169103,3.08615e+07,3.08615e+07,3.08615e+07,2.80869e+07,2.80869e+07,2.80869e+07,375198,375198,375198,376909,376909,376909,6.40011e+07,6.40011e+07,6.40011e+07,820.328,820.328,820.328,761.525,761.525,761.525
9,2.72139e+06,2.72139e+06,2.72139e+06,185893,185893,185893,169803,169803,169803,3.08589e+07,3.08589e+07,3.08589e+07,2.80892e+07,2.80892e+07,2.80892e+07,376257,376257,376257,377151,377151,377151,6.39995e+07,6.39995e+07,6.39995e+07,821.971,821.971,821.971,761.639,761.639,761.639
10,2.72289e+06,2.72289e+06,2.72289e+06,187106,187106,187106,170500,170500,170500,3.0857e+07,3.0857e+07,3.0857e+07,2.80878e+07,2.80878e+07,2.80878e+07,378247,378247,378247,378209,378209,378209,6.40051e+07,6.40051e+07,6.40051e+07,826.095,826.095,826.095,763.65,763.65,763.65
11,2.71986e+06,2.71986e+06,2.71986e+06,188008,188008,188008,170912,170912,170912,3.0855e+07,3.0855e+07,3.0855e+07,2.8082e+07,2.8082e+07,2.8082e+07,380245,380245,380245,379333,379333,379333,6.40201e+07,6.40201e+07,6.40201e+07,830.708,830.708,830.708,766.046,766.046,766.046
12,2.7149e+06,2.7149e+06,2.7149e+06,188408,188408,188408,170936,170936,170936,3.08531e+07,3.08531e+07,3.08531e+07,2.80728e+07,2.80728e+07,2.80728e+07,381563,381563,381563,379979,379979,379979,6.40425e+07,6.40425e+07,6.40425e+07,834.163,834.163,834.163,767.63,767.63,767.63
13,2.71053e+06,2.71053e+06,2.71053e+06,188329,188329,188329,170643,170643,170643,3.08518e+07,3.08518e+07,3.08518e+07,2.80622e+07,2.80622e+07,2.80622e+07,381909,381909,381909,379949,379949,379949,6.40675e+07,6.40675e+07,6.40675e+07,835.613,835.613,835.613,767.858,767.858,767.858
14,2.70835e+06,2.70835e+06,2.70835e+06,187941,187941,187941,170204,170204,170204,3.08518e+07,3.08518e+07,3.08518e+07,2.80522e+07,2.80522e+07,2.80522e+07,381388,381388,381388,379369,379369,379369,6.40903e+07,6.40903e+07,6.40903e+07,835.086,835.086,835.086,766.87,766.87,766.87
15,2.70875e+06,2.70875e+06,2.70875e+06,187459,187459,187459,169808,169808,169808,3.08532e+07,3.08532e+07,3.08532e+07,2.80445e+07,2.80445e+07,2.80445e+07,380351,380351,380351,378555,378555,378555,6.41077e+07,6.41077e+07,6.41077e+07,833.23,833.23,833.23,765.256,765.256,765.256
16,2.71114e+06,2.71114e+06,2.71114e+06,187056,187056,187056,169590,169590,169590,3.08557e+07,3.08557e+07,3.08557e+07,2.80397e+07,2.80397e+07,2.80397e+07,379207,379207,379207,377849,377849,377849,6.41187e+07,6.41187e+07,6.41187e+07,830.92,830.92,830.92,763.722,763.722,763.722
17,2.71441e+06,2.71441e+06,2.71441e+06,186821,186821,186821,169597,169597,169597,3.08587e+07,3.08587e+07,3.08587e+07,2.80379e+07,2.80379e+07,2.80379e+07,378274,378274,378274,377481,377481,377481,6.41245e+07,6.41245e+07,6.41245e+07,828.896,828.896,828.896,762.808,762.808,762.808
18,2.71747e+06,2.71747e+06,2.71747e+06,186753,186753,186753,169795,169795,169795,3.08614e+07,3.08614e+07,3.08614e+07,2.80385e+07,2.80385e+07,2.80385e+07,377700,377700,377700,377523,377523,377523,6.41273e+07,6.41273e+07,6.41273e+07,827.567,827.567,827.567,762.734,762.734,762.734
19,2.71959e+06,2.71959e+06,2.71959e+06,186796,186796,186796,170101,170101,170101,3.08631e+07,3.08631e+07,3.08631e+07,2.80407e+07,2.80407e+07,2.80407e+07,377475,377475,377475,377892,377892,377892,6.41294e+07,6.41294e+07,6.41294e+07,826.982,826.982,826.982,763.399,763.399,763.399
20,2.72057e+06,2.72057e+06,2.72057e+06,186870,186870,186870,170414,170414,170414,3.08634e+07,3.08634e+07,3.08634e+07,2.8044e+07,2.8044e+07,2.8044e+07,377480,377480,377480,378413,378413,378413,6.41327e+07,6.41327e+07,6.41327e+07,826.933,826.933,826.933,764.484,764.484,764.484
21,2.72066e+06,2.72066e+06,2.72066e+06,186914,186914,186914,170655,170655,170655,3.08624e+07,3.08624e+07,3.08624e+07,2.80479e+07,2.80479e+07,2.80479e+07,377570,377570,377570,378893,378893,378893,6.41375e+07,6.41375e+07,6.41375e+07,827.112,827.112,827.112,765.596,765.596,765.596
22,2.72035e+06,2.72035e+06,2.72035e+06,186902,186902,186902,170783,170783,170783,3.08605e+07,3.08605e+07,3.08605e+07,2.80522e+07,2.80522e+07,2.80522e+07,377631,377631,377631,379185,379185,379185,6.41436e+07,6.41436e+07,6.41436e+07,827.257,827.257,827.257,766.407,766.407,766.407
23,2.72014e+06,2.72014e+06,2.72014e+06,186846,186846,186846,170795,170795,170795,3.08585e+07,3.08585e+07,3.08585e+07,2.80567e+07,2.80567e+07,2.80567e+07,377613,377613,377613,379223,379223,379223,6.41501e+07,6.41501e+07,6.41501e+07,827.238,827.238,827.238,766.735,766.735,766.735
24,2.72038e+06,2.72038e+06,2.72038e+06,186781,186781,186781,170719,170719,170719,3.08569e+07,3.08569e+07,3.08569e+07,2.80614e+07,2.80614e+07,2.80614e+07,377532,377532,377532,379020,379020,379020,6.41559e+07,6.41559e+07,6.41559e+07,827.066,827.066,827.066,766.565,766.565,766.565
25,2.72116e+06,2.72116e+06,2.72116e+06,186747,186747,186747,170594,170594,170594,3.08563e+07,3.08563e+07,3.08563e+07,2.8066e+07,2.8066e+07,2.8066e+07,377441,377441,377441,378647,378647,378647,6.41604e+07,6.41604e+07,6.41604e+07,826.855,826.855,826.855,766.01,766.01,766.01
26,2.7224e+06,2.7224e+06,2.7224e+06,186771,186771,186771,170459,170459,170459,3.08572e+07,3.08572e+07,3.08572e+07,2.80704e+07,2.80704e+07,2.80704e+07,377400,377400,377400,378200,378200,378200,6.41632e+07,6.41632e+07,6.41632e+07,826.743,826.743,826.743,765.242,765.242,765.242
27,2.72387e+06,2.72387e+06,2.72387e+06,186862,186862,186862,170338,170338,170338,3.08596e+07,3.08596e+07,3.08596e+07,2.80743e+07,2.80743e+07,2.80743e+07,377444,377444,377444,377762,377762,377762,6.41646e+07,6.41646e+07,6.41646e+07,826.827,826.827,826.827,764.435,764.435,764.435
28,2.72534e+06,2.72534e+06,2.72534e+06,187004,187004,187004,170244,170244,170244,3.08635e+07,3.08635e+07,3.08635e+07,2.80774e+07,2.80774e+07,2.80774e+07,377575,377575,377575,377392,377392,377392,6.41649e+07,6.41649e+07,6.41649e+07,827.131,827.131,827.131,763.717,763.717,763.717
29,2.72664e+06,2.72664e+06,2.72664e+06,187172,187172,187172,170178,170178,170178,3.08687e+07,3.08687e+07,3.08687e+07,2.80797e+07,2.80797e+07,2.80797e+07,377762,377762,377762,377119,377119,377119,6.41648e+07,6.41648e+07,6.41648e+07,827.601,827.601,827.601,763.156,763.156,763.156
30,2.72771e+06,2.72771e+06,2.72771e+06,187333,187333,187333,170138,170138,170138,3.08749e+07,3.08749e+07,3.08749e+07,2.80812e+07,2.80812e+07,2.80812e+07,377953,377953,377953,376944,376944,376944,6.41646e+07,6.41646e+07,6.41646e+07,828.13,828.13,828.13,762.771,762.771,762.771
31,2.72856e+06,2.72856e+06,2.72856e+06,187461,187461,187461,170119,170119,170119,3.08817e+07,3.08817e+07,3.08817e+07,2.80821e+07,2.80821e+07,2.80821e+07,378098,378098,378098,376859,376859,376859,6.41645e+07,6.41645e+07,6.41645e+07,828.595,828.595,828.595,762.551,762.551,762.551
32,2.72929e+06,2.72929e+06,2.72929e+06,187539,187539,187539,170123,170123,170123,3.08889e+07,3.08889e+07,3.08889e+07,2.80827e+07,2.80827e+07,2.80827e+07,378160,378160,378160,376849,376849,376849,6.41646e+07,6.41646e+07,6.41646e+07,828.901,828.901,828.901,762.476,762.476,762.476
33,2.72997e+06,2.72997e+06,2.72997e+06,187564,187564,187564,170152,170152,170152,3.08959e+07,3.08959e+07,3.08959e+07,2.80834e+07,2.80834e+07,2.80834e+07,378125,378125,378125,376904,376904,376904,6.41648e+07,6.41648e+07,6.41648e+07,828.997,828.997,828.997,762.53,762.53,762.53
34,2.73067e+06,2.73067e+06,2.73067e+06,187545,187545,187545,170208,170208,170208,3.09024e+07,3.09024e+07,3.09024e+07,2.80845e+07,2.80845e+07,2.80845e+07,378004,378004,378004,377016,377016,377016,6.4165e+07,6.4165e+07,6.4165e+07,828.883,828.883,828.883,762.706,762.706,762.706
35,2.73139e+06,2.73139e+06,2.73139e+06,187495,187495,187495,170293,170293,170293,3.09083e+07,3.09083e+07,3.09083e+07,2.80864e+07,2.80864e+07,2.80864e+07,377825,377825,377825,377180,377180,377180,6.41651e+07,6.41651e+07,6.41651e+07,828.606,828.606,828.606,762.997,762.997,762.997
36,2.73213e+06,2.73213e+06,2.73213e+06,187429,187429,187429,170402,170402,170402,3.09133e+07,3.09133e+07,3.09133e+07,2.80891e+07,2.80891e+07,2.80891e+07,377625,377625,377625,377386,377386,377386,6.41652e+07,6.41652e+07,6.41652e+07,828.237,828.237,828.237,763.393,763.393,763.393
37,2.73283e+06,2.73283e+06,2.73283e+06,187363,187363,187363,170529,170529,170529,3.09172e+07,3.09172e+07,3.09172e+07,2.80928e+07,2.80928e+07,2.80928e+07,377439,377439,377439,377621,377621,377621,6.41654e+07,6.41654e+07,6.41654e+07,827.853,827.853,827.853,763.868,763.868,763.868
38,2.73343e+06,2.73343e+06,2.73343e+06,187308,187308,187308,170659,170659,170659,3.09202e+07,3.09202e+07,3.09202e+07,2.80972e+07,2.80972e+07,2.80972e+07,377297,377297,377297,377863,377863,377863,6.41657e+07,6.41657e+07,6.41657e+07,827.52,827.52,827.52,764.384,764.384,764.384
39,2.73391e+06,2.73391e+06,2.73391e+06,187271,187271,187271,170781,170781,170781,3.09223e+07,3.09223e+07,3.09223e+07,2.81022e+07,2.81022e+07,2.81022e+07,377218,377218,377218,378090,378090,378090,6.41664e+07,6.41664e+07,6.41664e+07,827.288,827.288,827.288,764.891,764.891,764.891
40,2.73424e+06,2.73424e+06,2.73424e+06,187258,187258,187258,170881,170881,170881,3.09237e+07,3.09237e+07,3.09237e+07,2.81076e+07,2.81076e+07,2.81076e+07,377209,377209,377209,378279,378279,378279,6.41675e+07,6.41675e+07,6.41675e+07,827.186,827.186,827.186,765.339,765.339,765.339
