time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,888956,888956,888956,63640,63640,63640,65249.9,65249.9,65249.9,1.09575e+07,1.09575e+07,1.09575e+07,1.12565e+07,1.12565e+07,1.12565e+07,539184,539184,539184,539144,539144,539144,1.02398e+08,1.02398e+08,1.02398e+08,0,0,0,0,0,0
1,886523,886523,886523,64596.9,64596.9,64596.9,66267.7,66267.7,66267.7,1.09279e+07,1.09279e+07,1.09279e+07,1.12269e+07,1.12269e+07,1.12269e+07,547537,547537,547537,547413,547413,547413,1.02441e+08,1.02441e+08,1.02441e+08,293.252,293.252,293.252,727.72,727.72,727.72
2,881084,881084,881084,64956,64956,64956,66625.9,66625.9,66625.9,1.089e+07,1.089e+07,1.089e+07,1.11886e+07,1.11886e+07,1.11886e+07,551529,551529,551529,551267,551267,551267,1.02523e+08,1.02523e+08,1.02523e+08,296.622,296.622,296.622,735.966,735.966,735.966
3,875941,875941,875941,64670.7,64670.7,64670.7,66312.3,66312.3,66312.3,1.08557e+07,1.08557e+07,1.08557e+07,1.11534e+07,1.11534e+07,1.11534e+07,550488,550488,550488,550038,550038,550038,1.02609e+08,1.02609e+08,1.02609e+08,297.336,297.336,297.336,737.511,737.511,737.511
4,873397,873397,873397,63991.8,63991.8,63991.8,65594.8,65594.8,65594.8,1.08339e+07,1.08339e+07,1.08339e+07,1.11303e+07,1.11303e+07,1.11303e+07,545472,545472,545472,544872,544872,544872,1.02677e+08,1.02677e+08,1.02677e+08,295.558,295.558,295.558,732.858,732.858,732.858
5,874305,874305,874305,63234.6,63234.6,63234.6,64808.2,64808.2,64808.2,1.08285e+07,1.08285e+07,1.08285e+07,1.11234e+07,1.11234e+07,1.11234e+07,538633,538633,538633,538009,538009,538009,1.02712e+08,1.02712e+08,1.02712e+08,292.243,292.243,292.243,724.499,724.499,724.499
6,878171,878171,878171,62664.6,62664.6,62664.6,64232.3,64232.3,64232.3,1.0838e+07,1.0838e+07,1.0838e+07,1.11317e+07,1.11317e+07,1.11317e+07,532303,532303,532303,531824,531824,531824,1.02713e+08,1.02713e+08,1.02713e+08,288.651,288.651,288.651,715.657,715.657,715.657
7,883599,883599,883599,62434,62434,62434,64023.9,64023.9,64023.9,1.08567e+07,1.08567e+07,1.08567e+07,1.11498e+07,1.11498e+07,1.11498e+07,528237,528237,528237,528046,528046,528046,1.02688e+08,1.02688e+08,1.02688e+08,285.893,285.893,285.893,709.105,709.105,709.105
8,888880,888880,888880,62567.5,62567.5,62567.5,64201.8,64201.8,64201.8,1.0877e+07,1.0877e+07,1.0877e+07,1.11706e+07,1.11706e+07,1.11706e+07,527242,527242,527242,527405,527405,527405,1.02651e+08,1.02651e+08,1.02651e+08,284.639,284.639,284.639,706.434,706.434,706.434
9,892542,892542,892542,62980.2,62980.2,62980.2,64667,64667,64667,1.08923e+07,1.08923e+07,1.08923e+07,1.11874e+07,1.11874e+07,1.11874e+07,529140,529140,529140,529614,529614,529614,1.02619e+08,1.02619e+08,1.02619e+08,285.018,285.018,285.018,707.842,707.842,707.842
10,893755,893755,893755,63517.1,63517.1,63517.1,65246.8,65246.8,65246.8,1.08985e+07,1.08985e+07,1.08985e+07,1.11956e+07,1.11956e+07,1.11956e+07,532966,532966,532966,533602,533602,533602,1.02604e+08,1.02604e+08,1.02604e+08,286.686,286.686,286.686,712.319,712.319,712.319
11,892520,892520,892520,64004.8,64004.8,64004.8,65752,65752,65752,1.08947e+07,1.08947e+07,1.08947e+07,1.11938e+07,1.11938e+07,1.11938e+07,537333,537333,537333,537911,537911,537911,1.02609e+08,1.02609e+08,1.02609e+08,288.975,288.975,288.975,718.088,718.088,718.088
12,889571,889571,889571,64305.6,64305.6,64305.6,66038,66038,66038,1.08835e+07,1.08835e+07,1.08835e+07,1.11839e+07,1.11839e+07,1.11839e+07,540868,540868,540868,541174,541174,541174,1.02635e+08,1.02635e+08,1.02635e+08,291.125,291.125,291.125,723.21,723.21,723.21
13,886052,886052,886052,64357.2,64357.2,64357.2,66047.2,66047.2,66047.2,1.08692e+07,1.08692e+07,1.08692e+07,1.11699e+07,1.11699e+07,1.11699e+07,542632,542632,542632,542532,542532,542532,1.02672e+08,1.02672e+08,1.02672e+08,292.514,292.514,292.514,726.197,726.197,726.197
14,883106,883106,883106,64183.2,64183.2,64183.2,65818,65818,65818,1.08567e+07,1.08567e+07,1.08567e+07,1.11564e+07,1.11564e+07,1.11564e+07,542359,542359,542359,541851,541851,541851,1.02711e+08,1.02711e+08,1.02711e+08,292.838,292.838,292.838,726.439,726.439,726.439
15,881513,881513,881513,63872.4,63872.4,63872.4,65457.9,65457.9,65457.9,1.08495e+07,1.08495e+07,1.08495e+07,1.11473e+07,1.11473e+07,1.11473e+07,540450,540450,540450,539666,539666,539666,1.02743e+08,1.02743e+08,1.02743e+08,292.163,292.163,292.163,724.284,724.284,724.284
16,881518,881518,881518,63539.7,63539.7,63539.7,65097.6,65097.6,65097.6,1.08489e+07,1.08489e+07,1.08489e+07,1.11446e+07,1.11446e+07,1.11446e+07,537739,537739,537739,536895,536895,536895,1.02761e+08,1.02761e+08,1.02761e+08,290.851,290.851,290.851,720.782,720.782,720.782
17,882848,882848,882848,63285.9,63285.9,63285.9,64845.6,64845.6,64845.6,1.08541e+07,1.08541e+07,1.08541e+07,1.11479e+07,1.11479e+07,1.11479e+07,535160,535160,535160,534483,534483,534483,1.02765e+08,1.02765e+08,1.02765e+08,289.394,289.394,289.394,717.228,717.228,717.228
18,884887,884887,884887,63171.3,63171.3,63171.3,64760.4,64760.4,64760.4,1.08625e+07,1.08625e+07,1.08625e+07,1.11555e+07,1.11555e+07,1.11555e+07,533449,533449,533449,533107,533107,533107,1.02759e+08,1.02759e+08,1.02759e+08,288.246,288.246,288.246,714.715,714.715,714.715
19,886906,886906,886906,63205.8,63205.8,63205.8,64841.4,64841.4,64841.4,1.08712e+07,1.08712e+07,1.08712e+07,1.11644e+07,1.11644e+07,1.11644e+07,532968,532968,532968,533023,533023,533023,1.02749e+08,1.02749e+08,1.02749e+08,287.693,287.693,287.693,713.84,713.84,713.84
20,888301,888301,888301,63354.5,63354.5,63354.5,65039.1,65039.1,65039.1,1.08775e+07,1.08775e+07,1.08775e+07,1.11719e+07,1.11719e+07,1.11719e+07,533663,533663,533663,534055,534055,534055,1.0274e+08,1.0274e+08,1.0274e+08,287.8,287.8,287.8,714.615,714.615,714.615
21,888751,888751,888751,63555.1,63555.1,63555.1,65275.6,65275.6,65275.6,1.08799e+07,1.08799e+07,1.08799e+07,1.11762e+07,1.11762e+07,1.11762e+07,535148,535148,535148,535719,535719,535719,1.02738e+08,1.02738e+08,1.02738e+08,288.433,288.433,288.433,716.551,716.551,716.551
22,888273,888273,888273,63739.1,63739.1,63739.1,65472.2,65472.2,65472.2,1.08785e+07,1.08785e+07,1.08785e+07,1.11766e+07,1.11766e+07,1.11766e+07,536861,536861,536861,537406,537406,537406,1.02744e+08,1.02744e+08,1.02744e+08,289.324,289.324,289.324,718.878,718.878,718.878
23,887172,887172,887172,63853.8,63853.8,63853.8,65573.1,65573.1,65573.1,1.08744e+07,1.08744e+07,1.08744e+07,1.11739e+07,1.11739e+07,1.11739e+07,538254,538254,538254,538583,538583,538583,1.02758e+08,1.02758e+08,1.02758e+08,290.166,290.166,290.166,720.813,720.813,720.813
24,885905,885905,885905,63875.3,63875.3,63875.3,65560.4,65560.4,65560.4,1.08696e+07,1.08696e+07,1.08696e+07,1.11695e+07,1.11695e+07,1.11695e+07,538954,538954,538954,538954,538954,538954,1.02776e+08,1.02776e+08,1.02776e+08,290.715,290.715,290.715,721.805,721.805,721.805
25,884916,884916,884916,63812,63812,63812,65454.4,65454.4,65454.4,1.08659e+07,1.08659e+07,1.08659e+07,1.11653e+07,1.11653e+07,1.11653e+07,538851,538851,538851,538517,538517,538517,1.02795e+08,1.02795e+08,1.02795e+08,290.846,290.846,290.846,721.677,721.677,721.677
26,884501,884501,884501,63696.4,63696.4,63696.4,65301.6,65301.6,65301.6,1.08647e+07,1.08647e+07,1.08647e+07,1.11628e+07,1.11628e+07,1.11628e+07,538091,538091,538091,537521,537521,537521,1.02809e+08,1.02809e+08,1.02809e+08,290.583,290.583,290.583,720.627,720.627,720.627
27,884745,884745,884745,63571.7,63571.7,63571.7,65156,65156,65156,1.08663e+07,1.08663e+07,1.08663e+07,1.11629e+07,1.11629e+07,1.11629e+07,536996,536996,536996,536352,536352,536352,1.02819e+08,1.02819e+08,1.02819e+08,290.061,290.061,290.061,719.111,719.111,719.111
28,885527,885527,885527,63476.6,63476.6,63476.6,65061.5,65061.5,65061.5,1.08703e+07,1.08703e+07,1.08703e+07,1.11655e+07,1.11655e+07,1.11655e+07,535933,535933,535933,535390,535390,535390,1.02822e+08,1.02822e+08,1.02822e+08,289.472,289.472,289.472,717.658,717.658,717.658
29,886590,886590,886590,63434.9,63434.9,63434.9,65040.2,65040.2,65040.2,1.08755e+07,1.08755e+07,1.08755e+07,1.11699e+07,1.11699e+07,1.11699e+07,535203,535203,535203,534890,534890,534890,1.02822e+08,1.02822e+08,1.02822e+08,288.996,288.996,288.996,716.697,716.697,716.697
30,887636,887636,887636,63451.3,63451.3,63451.3,65089.2,65089.2,65089.2,1.08806e+07,1.08806e+07,1.08806e+07,1.1175e+07,1.1175e+07,1.1175e+07,534961,534961,534961,534932,534932,534932,1.02819e+08,1.02819e+08,1.02819e+08,288.753,288.753,288.753,716.444,716.444,716.444
31,888425,888425,888425,63512.9,63512.9,63512.9,65185,65185,65185,1.08845e+07,1.08845e+07,1.08845e+07,1.11798e+07,1.11798e+07,1.11798e+07,535198,535198,535198,535418,535418,535418,1.02817e+08,1.02817e+08,1.02817e+08,288.775,288.775,288.775,716.866,716.866,716.866
