index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.34759e+07,243710,228529,3.16294e+07,2.96282e+07,388242,388347,5.07261e+07,0,0,0,0
0,1,1.3458e+07,247941,232513,3.16035e+07,2.96021e+07,395129,395270,5.0774e+07,593.679,623.233,593.679,623.233
0,2,1.34222e+07,251270,235679,3.15736e+07,2.95717e+07,400905,401151,5.08606e+07,603.184,633.314,603.184,633.314
0,3,1.33745e+07,253308,237680,3.15416e+07,2.95394e+07,405006,405438,5.09689e+07,610.337,641.048,610.337,641.048
0,4,1.33216e+07,253920,238396,3.15091e+07,2.95075e+07,407068,407768,5.10892e+07,614.462,645.746,614.462,645.746
0,5,1.32702e+07,253153,237860,3.14782e+07,2.94783e+07,406983,408010,5.12105e+07,615.297,647.114,615.297,647.114
0,6,1.32262e+07,251215,236248,3.14506e+07,2.94538e+07,404914,406283,5.13227e+07,612.991,645.256,612.991,645.256
0,7,1.3194e+07,248434,233839,3.14275e+07,2.94356e+07,401247,402922,5.14171e+07,608.058,640.634,608.058,640.634
0,8,1.31764e+07,245195,230964,3.141e+07,2.94244e+07,396518,398411,5.14875e+07,601.271,633.974,601.271,633.974
0,9,1.31742e+07,241891,227964,3.13984e+07,2.94201e+07,391322,393303,5.15309e+07,593.529,626.143,593.529,626.143
0,10,1.31866e+07,238870,225147,3.13927e+07,2.94221e+07,386236,388150,5.15469e+07,585.73,618.027,585.73,618.027
0,11,1.32115e+07,236413,222764,3.13924e+07,2.94291e+07,381760,383441,5.15381e+07,578.676,610.431,578.676,610.431
0,12,1.32455e+07,234715,220996,3.13966e+07,2.94395e+07,378275,379566,5.15089e+07,572.999,604.015,572.999,604.015
0,13,1.3285e+07,233879,219948,3.14041e+07,2.94516e+07,376029,376795,5.14655e+07,569.133,599.255,569.133,599.255
0,14,1.33259e+07,233926,219654,3.14138e+07,2.94634e+07,375135,375275,5.14144e+07,567.302,596.428,567.302,596.428
0,15,1.33642e+07,234794,220078,3.14245e+07,2.94735e+07,375572,375033,5.13626e+07,567.529,595.619,567.529,595.619
0,16,1.33966e+07,236351,221127,3.1435e+07,2.94804e+07,377202,375986,5.13162e+07,569.648,596.734,569.648,596.734
0,17,1.34205e+07,238408,222659,3.14444e+07,2.94835e+07,379784,377953,5.12806e+07,573.33,599.519,573.33,599.519
0,18,1.34342e+07,240734,224495,3.14518e+07,2.94821e+07,382998,380677,5.12594e+07,578.115,603.594,578.115,603.594
0,19,1.34371e+07,243078,226438,3.14568e+07,2.94766e+07,386475,383845,5.12547e+07,583.453,608.481,583.453,608.481
0,20,1.34299e+07,245194,228290,3.14591e+07,2.94674e+07,389829,387119,5.12669e+07,588.757,613.651,588.757,613.651
0,21,1.34142e+07,246866,229872,3.14588e+07,2.94557e+07,392703,390164,5.12943e+07,593.461,618.574,593.461,618.574
0,22,1.33923e+07,247936,231041,3.14559e+07,2.94427e+07,394803,392687,5.13338e+07,597.082,622.77,597.082,622.77
0,23,1.33671e+07,248319,231707,3.14511e+07,2.943e+07,395934,394460,5.13813e+07,599.277,625.86,599.277,625.86
0,24,1.33418e+07,248010,231840,3.14448e+07,2.94189e+07,396019,395349,5.14318e+07,599.876,627.6,592.99,627.414
0,25,1.33192e+07,247083,231468,3.14379e+07,2.94108e+07,395103,395319,5.14804e+07,598.897,627.905,600.171,613.864
0,26,1.33017e+07,245675,230670,3.1431e+07,2.94064e+07,393338,394435,5.15227e+07,596.534,626.843,590.193,640.983
0,27,1.32911e+07,243964,229560,3.14249e+07,2.94063e+07,390959,392843,5.15551e+07,593.118,624.622,629.074,602.967
0,28,1.32881e+07,242143,228274,3.14201e+07,2.94104e+07,388246,390748,5.15753e+07,589.065,621.547,574.583,649.893
0,29,1.32928e+07,240403,226952,3.14171e+07,2.94185e+07,385491,388388,5.15824e+07,584.826,617.98,562.842,605.564
0,30,1.33047e+07,238908,225722,3.14162e+07,2.94297e+07,382965,386001,5.15766e+07,580.83,614.296,577.709,629.596
0,31,1.33223e+07,237785,224690,3.14174e+07,2.9443e+07,380892,383804,5.15596e+07,577.447,610.844,583.781,616.458
0,32,1.3344e+07,237118,223935,3.14207e+07,2.94572e+07,379438,381974,5.15338e+07,574.957,607.915,556.973,614.29
0,33,1.33678e+07,236940,223499,3.14258e+07,2.94712e+07,378694,380640,5.15023e+07,573.534,605.724,573.534,605.724
0,34,1.33915e+07,237241,223397,3.14324e+07,2.94839e+07,378681,379872,5.14684e+07,573.243,604.399,573.243,604.399
0,35,1.34135e+07,237967,223608,3.14403e+07,2.94943e+07,379351,379687,5.14354e+07,574.039,603.98,574.039,603.98
0,36,1.3432e+07,239027,224087,3.14488e+07,2.95018e+07,380597,380047,5.14062e+07,575.781,604.423,575.781,604.423
0,37,1.34459e+07,240305,224769,3.14577e+07,2.95061e+07,382263,380871,5.13833e+07,578.248,605.611,578.248,605.611
0,38,1.34546e+07,241670,225575,3.14665e+07,2.95069e+07,384160,382044,5.13682e+07,581.164,607.374,581.164,607.374
0,39,1.3458e+07,242990,226423,3.14749e+07,2.95048e+07,386090,383430,5.13616e+07,584.221,609.502,584.221,609.502
0,40,1.34565e+07,244140,227233,3.14825e+07,2.95002e+07,387857,384885,5.13633e+07,587.114,611.773,587.114,611.773
0,41,1.34509e+07,245021,227935,3.14891e+07,2.9494e+07,389296,386272,5.13726e+07,589.571,613.969,589.571,613.969
0,42,1.34425e+07,245567,228479,3.14944e+07,2.9487e+07,390283,387473,5.13877e+07,591.376,615.901,591.376,615.901
0,43,1.34326e+07,245750,228835,3.14985e+07,2.94803e+07,390750,388399,5.14067e+07,592.396,617.423,592.396,617.423
