index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,4.24191e+07,59199.4,3342.45,7.71211e+07,4.92094e+06,1773.38,1567.78,2.18139e+06,0,0,0,0
0,1,4.24308e+07,59370.8,3385.32,7.71158e+07,4.91889e+06,1776.77,1587.61,2.17676e+06,82.6914,1.81988,82.6914,5.07185
0,2,4.24418e+07,59573.3,3427.19,7.71111e+07,4.91695e+06,1781.64,1606.72,2.18091e+06,82.9517,1.84268,82.9517,0.354712
0,3,4.2452e+07,59800.6,3467.61,7.71069e+07,4.91513e+06,1787.32,1625.18,2.18512e+06,83.2499,1.86474,83.2499,2.22071
0,4,4.24613e+07,60053,3506.76,7.71034e+07,4.91343e+06,1793.82,1643.07,2.18938e+06,83.5831,1.88608,83.5831,3.62068
0,5,4.24697e+07,60329.6,3544.71,7.71007e+07,4.91183e+06,1801.12,1660.45,2.19371e+06,83.9507,1.90677,83.9507,1.75241
0,6,4.24771e+07,60629.4,3581.56,7.70988e+07,4.91033e+06,1809.18,1677.36,2.19809e+06,84.3516,1.92685,84.3516,2.51723
0,7,4.24834e+07,60950.9,3617.39,7.70977e+07,4.90893e+06,1817.96,1693.84,2.20254e+06,84.7839,1.94638,84.7839,0.230549
0,8,4.24886e+07,61292.6,3652.24,7.70977e+07,4.90762e+06,1827.41,1709.93,2.20704e+06,85.2456,1.96539,85.2456,3.12477
0,9,4.24926e+07,61652.2,3686.16,7.70986e+07,4.90639e+06,1837.47,1725.64,2.21161e+06,85.7339,1.98391,85.7339,4.20141
0,10,4.24954e+07,62027.3,3719.17,7.71005e+07,4.90525e+06,1848.06,1741,2.21625e+06,86.2458,2.00195,86.2458,2.59722
0,11,4.2497e+07,62415,3751.26,7.71036e+07,4.90418e+06,1859.11,1756,2.22094e+06,86.7773,2.01953,86.7773,2.30899
0,12,4.24973e+07,62811.9,3782.42,7.71078e+07,4.90318e+06,1870.51,1770.64,2.2257e+06,87.3242,2.03663,87.3242,2.59491
0,13,4.24963e+07,63214.3,3812.61,7.71131e+07,4.90226e+06,1882.16,1784.91,2.23052e+06,87.8815,2.05326,87.8815,2.05426
0,14,4.24941e+07,63618,3841.79,7.71196e+07,4.90139e+06,1893.92,1798.79,2.23539e+06,88.4438,2.06938,88.4438,3.24347
0,15,4.24905e+07,64018.5,3869.87,7.71272e+07,4.9006e+06,1905.66,1812.24,2.24033e+06,89.0048,2.08495,89.0048,2.89236
0,16,4.24858e+07,64410.9,3896.78,7.7136e+07,4.89986e+06,1917.24,1825.23,2.24533e+06,89.5582,2.09995,89.5582,0.915125
0,17,4.24798e+07,64790.2,3922.42,7.71458e+07,4.89918e+06,1928.51,1837.7,2.25038e+06,90.0968,2.11432,90.0968,2.26066
0,18,4.24727e+07,65150.8,3946.68,7.71567e+07,4.89855e+06,1939.29,1849.61,2.25549e+06,90.6133,2.128,90.6133,2.78203
0,19,4.24646e+07,65487.3,3969.44,7.71686e+07,4.89798e+06,1949.43,1860.9,2.26064e+06,91.1002,2.14094,94.5093,3.07608
0,20,4.24555e+07,65794.3,3990.59,7.71814e+07,4.89745e+06,1958.76,1871.51,2.26584e+06,91.5498,2.15306,90.192,2.79039
0,21,4.24455e+07,66066.2,4010.01,7.7195e+07,4.89698e+06,1967.1,1881.37,2.27108e+06,91.9544,2.16431,89.1571,4.15706
0,22,4.24348e+07,66297.8,4027.58,7.72093e+07,4.89654e+06,1974.31,1890.42,2.27635e+06,92.3065,2.17461,92.4893,3.4002
0,23,4.24235e+07,66484.2,4043.19,7.72242e+07,4.89616e+06,1980.21,1898.61,2.28165e+06,92.599,2.1839,88.8468,0.409051
0,24,4.24117e+07,66621,4056.75,7.72395e+07,4.89581e+06,1984.68,1905.87,2.28697e+06,92.8254,2.19212,84.959,3.03274
0,25,4.23997e+07,66704,4068.17,7.72551e+07,4.8955e+06,1987.59,1912.15,2.2923e+06,92.9796,2.19921,101.165,1.38987
0,26,4.23876e+07,66730.2,4077.38,7.72708e+07,4.89524e+06,1988.82,1917.42,2.29764e+06,93.0568,2.20514,93.2272,3.01433
0,27,4.23755e+07,66697.1,4084.33,7.72865e+07,4.89501e+06,1988.3,1921.63,2.30298e+06,93.0528,2.20986,101.972,3.48781
0,28,4.23638e+07,66603,4089.02,7.73019e+07,4.89481e+06,1985.97,1924.75,2.3083e+06,92.9648,2.21336,107.571,2.00978
0,29,4.23524e+07,66447.2,4091.43,7.7317e+07,4.89465e+06,1981.79,1926.79,2.3136e+06,92.7912,2.21562,93.6353,2.04936
0,30,4.23417e+07,66230.2,4091.6,7.73314e+07,4.89452e+06,1975.77,1927.73,2.31886e+06,92.5318,2.21664,102.186,2.81826
0,31,4.23319e+07,65953.1,4089.59,7.73451e+07,4.89443e+06,1967.93,1927.6,2.32408e+06,92.1876,2.21645,83.2075,1.16773
0,32,4.2323e+07,65618.3,4085.49,7.73579e+07,4.89436e+06,1958.34,1926.41,2.32923e+06,91.7611,2.21507,91.2539,0.10533
0,33,4.23154e+07,65229.1,4079.42,7.73696e+07,4.89432e+06,1947.07,1924.21,2.33432e+06,91.2563,2.21257,93.1404,3.00625
0,34,4.2309e+07,64789.5,4071.51,7.738e+07,4.89431e+06,1934.26,1921.05,2.33934e+06,90.6782,2.209,90.8521,1.39276
0,35,4.23041e+07,64304.6,4061.93,7.73891e+07,4.89433e+06,1920.02,1917.01,2.34426e+06,90.0332,2.20445,90.9112,2.32205
0,36,4.23008e+07,63779.9,4050.86,7.73967e+07,4.89437e+06,1904.55,1912.17,2.34909e+06,89.3287,2.199,99.9759,1.24725
0,37,4.22992e+07,63221.8,4038.53,7.74027e+07,4.89444e+06,1888,1906.6,2.35381e+06,88.5731,2.19277,92.5899,0.250034
0,38,4.22994e+07,62637.1,4025.15,7.74069e+07,4.89453e+06,1870.59,1900.43,2.35842e+06,87.7754,2.18586,88.8567,3.98014
0,39,4.23014e+07,62032.8,4010.96,7.74095e+07,4.89464e+06,1852.52,1893.74,2.36291e+06,86.9454,2.1784,101.206,3.71973
0,40,4.23052e+07,61416.4,3996.2,7.74102e+07,4.89477e+06,1834.02,1886.66,2.36728e+06,86.0931,2.17053,82.1186,3.99568
0,41,4.2311e+07,60795.2,3981.14,7.74092e+07,4.89492e+06,1815.3,1879.31,2.37153e+06,85.2289,2.16237,84.2394,1.70009
