index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.08722e+07,24835.1,28952.6,3.46949e+07,4.04072e+07,13988.7,14005,2.06524e+07,0,0,0,0
0,1,3.08708e+07,25202.2,29370.5,3.46955e+07,4.04084e+07,14197.6,14207.4,2.06507e+07,53.0965,64.2679,53.0965,64.2679
0,2,3.08672e+07,25565.7,29782,3.46965e+07,4.04103e+07,14404.4,14408.2,2.06589e+07,53.876,65.185,53.876,65.185
0,3,3.08615e+07,25919.8,30181.1,3.4698e+07,4.04128e+07,14607,14604.1,2.06682e+07,54.6414,66.0821,54.6414,66.0821
0,4,3.08537e+07,26262.3,30565,3.47e+07,4.04158e+07,14804.5,14794.1,2.06786e+07,55.3862,66.9509,55.3862,66.9509
0,5,3.08439e+07,26590.8,30930.8,3.47024e+07,4.04194e+07,14995.4,14976.6,2.06901e+07,56.1056,67.7848,56.1056,67.7848
0,6,3.08322e+07,26903.2,31275.6,3.47052e+07,4.04234e+07,15178.4,15150.1,2.07026e+07,56.7949,68.5775,56.7949,68.5775
0,7,3.08187e+07,27197.3,31596.7,3.47085e+07,4.0428e+07,15352.4,15313.4,2.0716e+07,57.4492,69.3227,57.4492,69.3227
0,8,3.08037e+07,27471.2,31891.6,3.47122e+07,4.04329e+07,15516.1,15465.1,2.07303e+07,58.0644,70.0146,58.0644,70.0146
0,9,3.07871e+07,27723,32158,3.47162e+07,4.04382e+07,15668.5,15604.2,2.07454e+07,58.6361,70.6478,58.6361,70.6478
0,10,3.07692e+07,27951.1,32393.8,3.47205e+07,4.04439e+07,15808.6,15729.4,2.07613e+07,59.1607,71.2174,59.1607,71.2174
0,11,3.07501e+07,28154,32597.3,3.47252e+07,4.04498e+07,15935.3,15839.9,2.07778e+07,59.6347,71.719,59.6347,71.719
0,12,3.073e+07,28330.6,32766.9,3.47302e+07,4.0456e+07,16048,15934.8,2.07949e+07,60.055,72.1489,60.055,72.1489
0,13,3.07091e+07,28479.7,32901.6,3.47354e+07,4.04623e+07,16145.8,16013.4,2.08125e+07,60.419,72.504,60.419,72.504
0,14,3.06876e+07,28600.5,33000.4,3.47408e+07,4.04688e+07,16228.1,16075.1,2.08305e+07,60.7246,72.7817,60.7246,72.7817
0,15,3.06656e+07,28692.6,33062.8,3.47465e+07,4.04753e+07,16294.5,16119.6,2.08488e+07,60.9702,72.9804,60.9702,72.9804
0,16,3.06433e+07,28755.4,33088.7,3.47522e+07,4.04817e+07,16344.6,16146.5,2.08673e+07,61.1545,73.099,61.1545,73.099
0,17,3.0621e+07,28789,33078.1,3.47582e+07,4.04882e+07,16378.2,16155.8,2.08859e+07,61.2767,73.1372,66.2187,73.0367
0,18,3.05988e+07,28793.4,33031.5,3.47642e+07,4.04945e+07,16395.1,16147.5,2.09046e+07,61.3368,73.0954,59.1362,71.9005
0,19,3.05769e+07,28768.9,32949.7,3.47702e+07,4.05006e+07,16395.5,16121.9,2.09231e+07,61.3349,72.9748,70.0967,79.9448
0,20,3.05555e+07,28716.2,32833.7,3.47763e+07,4.05065e+07,16379.4,16079.3,2.09414e+07,61.2717,72.777,65.2965,79.531
0,21,3.05347e+07,28636,32684.8,3.47824e+07,4.05122e+07,16347.2,16020.2,2.09595e+07,61.1486,72.5044,64.4525,73.0108
0,22,3.05148e+07,28529.1,32504.5,3.47884e+07,4.05175e+07,16299.2,15945.2,2.09772e+07,60.9669,72.16,66.2805,69.671
0,23,3.04958e+07,28396.8,32294.6,3.47944e+07,4.05225e+07,16235.9,15855,2.09945e+07,60.7288,71.7473,59.9544,71.3343
0,24,3.04779e+07,28240.2,32057.2,3.48003e+07,4.0527e+07,16157.9,15750.5,2.10112e+07,60.4366,71.2701,57.5245,71.5752
0,25,3.04613e+07,28060.9,31794.2,3.4806e+07,4.05311e+07,16066,15632.6,2.10273e+07,60.0931,70.7329,66.8701,43.2648
0,26,3.04461e+07,27860.3,31508,3.48116e+07,4.05348e+07,15960.8,15502.4,2.10427e+07,59.7011,70.1403,71.5757,79.8047
0,27,3.04324e+07,27640,31200.9,3.4817e+07,4.05379e+07,15843.4,15360.9,2.10573e+07,59.264,69.4974,56.9055,68.75
0,28,3.04203e+07,27401.9,30875.3,3.48222e+07,4.05406e+07,15714.5,15209.2,2.10712e+07,58.7853,68.8094,69.5132,82.2156
