index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
346,1.90094,3.97719,3.85545,0.822267,0.761328,0,0,9.93289,9.65777,3.41272,0.0828613,0.609735,0.550507,0.363812,-0.752422,-0.441441,0.0543137,0.0157512,0.022449,-14410.8
