index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.54839e+07,79304.5,24728.4,6.84618e+07,2.19177e+07,12309.3,11983.9,1.07167e+07,0,0,0,0
0,1,2.54721e+07,81060.2,25234,6.84724e+07,2.19165e+07,12586.6,12236.2,1.07164e+07,32.783,34.3438,32.783,34.3438
0,2,2.54547e+07,82758,25727.9,6.84867e+07,2.19159e+07,12857.5,12485.6,1.07261e+07,33.4931,35.0404,33.4931,35.0404
0,3,2.54319e+07,84344.7,26197.9,6.85046e+07,2.19159e+07,13114.5,12727.1,1.0737e+07,34.1692,35.715,34.1692,35.715
0,4,2.54044e+07,85776.8,26634.9,6.85258e+07,2.19165e+07,13350.9,12956.2,1.07492e+07,34.7922,36.3538,34.7922,36.3538
0,5,2.53726e+07,87011.2,27029.9,6.85498e+07,2.19176e+07,13559.7,13168.4,1.07624e+07,35.3442,36.9443,35.3442,36.9443
0,6,2.53373e+07,88009.9,27375,6.85762e+07,2.19193e+07,13734.6,13359.3,1.07766e+07,35.8085,37.4744,35.8085,37.4744
0,7,2.52994e+07,88740.7,27663.5,6.86044e+07,2.19215e+07,13870.1,13525.2,1.07916e+07,36.1705,37.9337,36.1705,37.9337
0,8,2.52598e+07,89179.7,27890,6.86336e+07,2.19241e+07,13961.7,13662.7,1.08072e+07,36.4183,38.3131,36.4183,38.3131
0,9,2.52193e+07,89312.2,28051.2,6.86633e+07,2.19271e+07,14006.5,13769.4,1.08232e+07,36.5439,38.606,36.5439,38.606
0,10,2.51791e+07,89134.2,28145.5,6.86927e+07,2.19305e+07,14003,13843.7,1.08394e+07,36.5432,38.8082,36.5432,38.8082
0,11,2.51401e+07,88651.9,28173.5,6.8721e+07,2.19342e+07,13951.4,13885.1,1.08555e+07,36.4162,38.9183,36.4162,38.9183
0,12,2.5103e+07,87881.5,28137.6,6.87477e+07,2.19381e+07,13853.4,13893.7,1.08715e+07,36.1674,38.9374,36.1674,38.9374
0,13,2.50689e+07,86848.2,28042,6.87721e+07,2.19423e+07,13712.3,13871.1,1.08871e+07,35.8049,38.8696,35.8049,38.8696
0,14,2.50385e+07,85584.6,27892.6,6.87936e+07,2.19466e+07,13532.6,13819.3,1.09021e+07,35.3405,38.721,35.3405,38.721
0,15,2.50123e+07,84128.4,27696.3,6.88117e+07,2.19511e+07,13319.8,13741.2,1.09163e+07,34.7884,38.5,30.7851,36.8189
0,16,2.49908e+07,82521.1,27461,6.88262e+07,2.19556e+07,13080.2,13640.3,1.09297e+07,34.1649,38.2164,38.2934,39.0357
0,17,2.49745e+07,80805.3,27195.2,6.88366e+07,2.19602e+07,12820.2,13520.5,1.0942e+07,33.487,37.8812,34.1681,34.1545
0,18,2.49635e+07,79023.3,26907.3,6.8843e+07,2.19647e+07,12546.7,13385.9,1.09533e+07,32.7722,37.5061,32.6982,45.2521
0,19,2.4958e+07,77215.6,26606.1,6.8845e+07,2.19693e+07,12265.9,13240.8,1.09634e+07,32.0376,37.103,33.6082,32.3511
0,20,2.49579e+07,75419.7,26299.6,6.88428e+07,2.19738e+07,11984.2,13089.3,1.09724e+07,31.2992,36.6834,28.0788,30.8016
0,21,2.49631e+07,73669.3,25995.6,6.88365e+07,2.19782e+07,11707,12935.5,1.09803e+07,30.5716,36.2586,33.743,34.0975
0,22,2.49735e+07,71994,25701.1,6.88262e+07,2.19826e+07,11439.2,12783.1,1.0987e+07,29.8681,35.8389,33.0504,31.8727
0,23,2.49885e+07,70419.1,25422.4,6.88122e+07,2.19869e+07,11185.2,12635.4,1.09926e+07,29.1998,35.4339,28.0479,41.5838
0,24,2.50081e+07,68965.5,25165.1,6.87946e+07,2.19911e+07,10948.7,12495.7,1.09972e+07,28.5765,35.0521,32.7482,26.6067
0,25,2.50315e+07,67650.4,24933.8,6.87739e+07,2.19953e+07,10732.5,12366.5,1.10009e+07,28.0059,34.7008,29.2735,36.4163
0,26,2.50586e+07,66487.3,24732.6,6.87504e+07,2.19994e+07,10539.2,12250.2,1.10037e+07,27.4945,34.3865,32.0157,23.9419
0,27,2.50886e+07,65486.6,24564.7,6.87244e+07,2.20034e+07,10370.5,12148.6,1.10057e+07,27.0473,34.1144,31.5556,26.9533
0,28,2.51211e+07,64655.8,24432.7,6.86964e+07,2.20075e+07,10228,12063.4,1.10071e+07,26.6679,33.8888,35.1153,35.0724
0,29,2.51554e+07,64000.4,24338.6,6.86667e+07,2.20115e+07,10112.6,11995.7,1.10079e+07,26.3591,33.7131,16.4136,33.2868
0,30,2.51912e+07,63523.5,24283.6,6.86358e+07,2.20156e+07,10025.1,11946.6,1.10084e+07,26.1227,33.5899,27.3741,29.9813
0,31,2.52277e+07,63226.8,24268.5,6.86041e+07,2.20197e+07,9965.76,11916.6,1.10085e+07,25.9598,33.5207,37.0713,34.8295
