index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
855,7.07619,8.82516,5.1133,0.978989,0.868542,0,0,25.9729,23.0142,2.33232,0.299968,0.639241,0.235815,0.0968197,3.95656,3.9456,0.0268112,0.0280112,0.0439062,-5010.74
