index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,455424,21650.2,21156.8,8.56005e+06,8.35969e+06,223151,223219,1.08844e+08,0,0,0,0
0,1,456144,22062.1,21562.8,8.54832e+06,8.34793e+06,226970,227045,1.08858e+08,64.9807,82.0029,64.9807,82.0029
0,2,455122,22358.3,21854.3,8.53004e+06,8.32968e+06,229802,229908,1.08898e+08,65.9653,83.2519,65.9653,83.2519
0,3,453246,22467.7,21965.7,8.50855e+06,8.30836e+06,231150,231313,1.08949e+08,66.5764,84.0386,66.5764,84.0386
0,4,451381,22403.6,21909.4,8.48762e+06,8.28779e+06,230853,231088,1.09002e+08,66.7194,84.2429,66.7194,84.2429
0,5,450210,22212.1,21729.1,8.47067e+06,8.2714e+06,229102,229408,1.09049e+08,66.4073,83.876,66.4073,83.876
0,6,450141,21956.6,21484.9,8.4601e+06,8.26156e+06,226375,226727,1.09084e+08,65.7454,83.0631,65.7454,83.0631
0,7,451274,21701.7,21238,8.45695e+06,8.25918e+06,223280,223638,1.09103e+08,64.8972,82.0031,64.8972,82.0031
0,8,453444,21501.3,21040,8.46086e+06,8.26377e+06,220420,220733,1.09108e+08,64.0408,80.9158,64.0408,80.9158
0,9,456287,21391.2,20925.4,8.47029e+06,8.27366e+06,218276,218497,1.09099e+08,63.3323,79.9969,63.3323,79.9969
0,10,459335,21386.8,20910.1,8.48298e+06,8.28646e+06,217147,217239,1.09081e+08,62.8821,79.3881,62.8821,79.3881
0,11,462103,21483.6,20991.1,8.49634e+06,8.29952e+06,217131,217078,1.09061e+08,62.7439,79.1628,62.7439,79.1628
0,12,464176,21660,21149.5,8.50792e+06,8.31041e+06,218134,217945,1.09043e+08,62.9145,79.325,62.9145,79.325
0,13,465279,21881.7,21354.3,8.5158e+06,8.31728e+06,219901,219609,1.09032e+08,63.3393,79.8155,63.3393,79.8155
0,14,465316,22107.4,21567.9,8.51884e+06,8.31914e+06,222062,221725,1.09031e+08,63.9246,80.5256,63.9246,80.5256
0,15,464384,22296.8,21752.7,8.51683e+06,8.316e+06,224197,223888,1.09041e+08,64.5544,81.3158,64.5544,81.3158
0,16,462746,22418.1,21878.4,8.51051e+06,8.30878e+06,225918,225712,1.09061e+08,65.1108,82.0412,65.1108,82.0412
0,17,460769,22454.6,21927.8,8.5013e+06,8.2991e+06,226938,226896,1.09088e+08,65.497,82.5773,64.4163,82.5773
0,18,458845,22407.3,21899.4,8.49105e+06,8.28894e+06,227129,227281,1.09119e+08,65.6556,82.8436,64.4896,82.8436
0,19,457318,22293.3,21806.5,8.48165e+06,8.28014e+06,226533,226873,1.09148e+08,65.5778,82.8166,59.9814,78.4591
0,20,456417,22140.7,21673.2,8.47462e+06,8.27416e+06,225343,225828,1.09174e+08,65.3017,82.5307,61.196,77.141
0,21,456234,21981.6,21527.9,8.47092e+06,8.27177e+06,223843,224404,1.09192e+08,64.8993,82.0649,61.4882,88.5828
0,22,456720,21845.4,21397.6,8.4708e+06,8.27299e+06,222342,222896,1.09202e+08,64.4584,81.5226,58.5668,89.027
0,23,457712,21754,21303.3,8.47389e+06,8.2772e+06,221114,221582,1.09205e+08,64.0638,81.0085,57.4344,79.7246
0,24,458976,21719.2,21257.3,8.47926e+06,8.2833e+06,220354,220671,1.09203e+08,63.7824,80.6102,54.9538,79.0359
0,25,460254,21741.5,21262.4,8.48572e+06,8.28998e+06,220152,220280,1.09198e+08,63.6534,80.3851,61.51,82.3201
0,26,461307,21811.8,21312.3,8.49201e+06,8.29594e+06,220492,220425,1.09193e+08,63.6855,80.3546,69.693,70.997
0,27,461963,21913,21393.6,8.49704e+06,8.30013e+06,221263,221028,1.0919e+08,63.858,80.5046,66.9818,91.7277
0,28,462132,22023.9,21488.7,8.50003e+06,8.30195e+06,222287,221941,1.09192e+08,64.127,80.7915,60.3121,88.2285
0,29,461826,22122.8,21578.8,8.50066e+06,8.30127e+06,223353,222971,1.09198e+08,64.4347,81.1514,62.7454,80.6253
0,30,461143,22192.1,21647.6,8.49908e+06,8.29846e+06,224255,223920,1.0921e+08,64.7201,81.5126,74.9208,73.4519
0,31,460245,22220.6,21684.3,8.49582e+06,8.29428e+06,224835,224620,1.09226e+08,64.9309,81.8086,67.5249,83.9948
0,32,459321,22206,21684.8,8.49169e+06,8.2897e+06,225007,224964,1.09244e+08,65.0325,81.9905,54.123,57.7945
0,33,458550,22154.5,21652.2,8.4876e+06,8.2857e+06,224769,224916,1.09261e+08,65.0141,82.034,70.424,87.0835
0,34,458066,22078.4,21595.4,8.48439e+06,8.28307e+06,224197,224518,1.09277e+08,64.8881,81.9426,75.2643,76.4347
0,35,457942,21993.8,21526.8,8.48267e+06,8.28232e+06,223423,223870,1.0929e+08,64.6863,81.744,56.1012,89.4826
0,36,458180,21916.5,21459.6,8.48275e+06,8.28356e+06,222603,223108,1.09299e+08,64.4515,81.4826,56.0869,76.6652
0,37,458719,21859.6,21405.5,8.48459e+06,8.28655e+06,221885,222372,1.09304e+08,64.2283,81.2093,67.0142,80.0837
0,38,459453,21831.3,21372.3,8.48789e+06,8.29078e+06,221386,221786,1.09305e+08,64.0548,80.9719,66.7231,72.5425
0,39,460251,21834.3,21363.8,8.49212e+06,8.29557e+06,221171,221431,1.09304e+08,63.9567,80.8068,66.0246,82.8647
0,40,460986,21865.2,21378.9,8.49666e+06,8.30022e+06,221250,221344,1.09303e+08,63.9438,80.7341,59.5025,87.8357
0,41,461555,21916.4,21412.8,8.50092e+06,8.30411e+06,221580,221509,1.09302e+08,64.0101,80.7563,62.2066,67.9746
0,42,461893,21977.1,21457.7,8.50442e+06,8.30684e+06,222077,221871,1.09303e+08,64.136,80.8593,61.4691,82.547
0,43,461983,22035.9,21505,8.50687e+06,8.30826e+06,222635,222346,1.09306e+08,64.2931,81.0166,66.3112,85.5842
0,44,461856,22082.7,21546.2,8.50819e+06,8.30848e+06,223145,222838,1.09312e+08,64.4499,81.1951,60.4508,86.7974
0,45,461579,22110.2,21575.1,8.50853e+06,8.30782e+06,223518,223259,1.0932e+08,64.5777,81.3611,63.4359,86.2924
0,46,461239,22115.5,21588.2,8.50818e+06,8.30674e+06,223697,223542,1.09329e+08,64.6554,81.4867,61.3235,74.0733
0,47,460926,22100.1,21585.3,8.50754e+06,8.30575e+06,223667,223652,1.0934e+08,64.6735,81.5542,49.22,70.9121
0,48,460716,22069.3,21569.2,8.50701e+06,8.30529e+06,223456,223589,1.09349e+08,64.6346,81.5582,65.1943,83.3018
0,49,460658,22030.6,21544.9,8.50693e+06,8.30565e+06,223121,223385,1.09358e+08,64.5518,81.5056,64.7439,77.4195
