index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
221,2.56665,8.60905,6.38776,0.409962,0.384828,0,0,13.8832,12.0535,2.49701,0.206208,0.600234,0.129664,0.40544,3.99408,3.93469,0.0846106,0.0128542,0.0213711,-4995.2
