index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
419,2.14191,3.01978,3.05778,0.662651,0.878823,0,0,23.9455,16.4398,2.30892,0.00101206,0.988369,0.1507,0.383665,0.144471,0.817732,0.532552,0.00209697,0.00375758,-6460.57
