index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
330,0.533138,3.29404,3.73064,0.616659,0.357067,0,0,2.12213,2.55828,4.814,0.0638889,0.912912,0.414047,0.676012,-1.97932,-3.49999,0.135544,0.022959,0.0186567,-3881.39
