index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
252,7.9996,3.16877,3.07468,0.403174,0.317525,0,0,8.42862,7.81072,1.67181,0.213213,0.600008,0.19065,0.0324414,3.92772,3.94521,0.116936,0.0101601,0.016727,-5031.51
