index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,878861,37412.5,39604.5,1.02408e+07,1.08664e+07,342933,342815,1.0396e+08,0,0,0,0
0,1,877010,38172.3,40415.7,1.02149e+07,1.08405e+07,349868,349665,1.03998e+08,188.149,483.841,188.149,483.841
0,2,871840,38489.1,40729.5,1.01785e+07,1.08035e+07,353354,352910,1.04078e+08,191.039,491.062,191.039,491.062
0,3,866676,38305.3,40497.6,1.01447e+07,1.07678e+07,352556,351767,1.04164e+08,191.725,492.402,191.725,492.402
0,4,864088,37791.8,39917.9,1.01239e+07,1.07441e+07,348281,347218,1.04229e+08,190.242,488.126,190.242,488.126
0,5,865169,37194.9,39272.5,1.01207e+07,1.07375e+07,342420,341335,1.0426e+08,187.392,480.56,187.392,480.56
0,6,869489,36736.4,38809.3,1.01333e+07,1.07474e+07,337080,336299,1.04253e+08,184.306,472.806,184.306,472.806
0,7,875534,36550.9,38670.2,1.01548e+07,1.07681e+07,333841,333636,1.0422e+08,181.997,467.491,181.997,467.491
0,8,881365,36667.8,38871.7,1.01766e+07,1.07914e+07,333406,333882,1.04177e+08,181.073,466.02,181.073,466.02
0,9,885275,37021.5,39319.8,1.0191e+07,1.08097e+07,335562,336599,1.04144e+08,181.639,468.386,181.639,468.386
0,10,886312,37480.7,39847.6,1.01938e+07,1.08175e+07,339357,340611,1.04132e+08,183.351,473.376,183.351,473.376
0,11,884531,37892.3,40272.5,1.01853e+07,1.08135e+07,343429,344426,1.04146e+08,185.554,479.045,185.554,479.045
0,12,880901,38132,40461.3,1.01694e+07,1.08001e+07,346447,346760,1.04182e+08,187.499,483.394,187.499,483.394
0,13,876879,38145.7,40377.3,1.01525e+07,1.07825e+07,347559,346984,1.04228e+08,188.593,485.081,188.593,485.081
0,14,873846,37961.4,40085.4,1.01403e+07,1.07668e+07,346646,345300,1.04271e+08,188.587,483.859,188.587,483.859
0,15,872648,37668.2,39714.4,1.01363e+07,1.07574e+07,344282,342562,1.043e+08,187.629,480.552,187.629,480.552
0,16,873395,37375.9,39401,1.01407e+07,1.07564e+07,341434,339860,1.0431e+08,186.164,476.594,186.164,476.594
0,17,875549,37175.7,39241.9,1.01507e+07,1.07628e+07,339076,338107,1.04305e+08,184.731,473.427,184.731,473.427
0,18,878189,37115.9,39270,1.0162e+07,1.07735e+07,337880,337768,1.04291e+08,183.778,472.015,183.778,472.015
0,19,880359,37194.7,39453.4,1.01706e+07,1.07845e+07,338068,338782,1.04276e+08,183.538,472.609,183.538,472.609
0,20,881378,37368.3,39712.6,1.01737e+07,1.07924e+07,339407,340648,1.04269e+08,183.993,474.767,183.993,474.767
0,21,881025,37569.1,39950.9,1.01708e+07,1.07949e+07,341340,342632,1.04274e+08,184.915,477.578,170.769,477.578
0,22,879567,37729.2,40087.9,1.01637e+07,1.07919e+07,343184,344039,1.04291e+08,185.958,480.004,192.139,480.004
0,23,877610,37802.1,40086.6,1.01552e+07,1.0785e+07,344361,344447,1.04315e+08,186.774,481.25,198.074,491.096
0,24,875856,37775.7,39962.5,1.01485e+07,1.0777e+07,344574,343835,1.04341e+08,187.13,481.022,164.439,477.023
0,25,874850,37671.3,39772.1,1.01458e+07,1.07705e+07,343873,342539,1.04362e+08,186.969,479.574,188.07,478.934
0,26,874823,37532.3,39587,1.01477e+07,1.07675e+07,342597,341085,1.04375e+08,186.406,477.552,219.912,485.91
0,27,875662,37406.3,39467.9,1.01531e+07,1.07687e+07,341221,339985,1.04379e+08,185.67,475.713,176.336,467.59
0,28,876995,37329.5,39445.8,1.016e+07,1.07733e+07,340180,339559,1.04377e+08,185.013,474.647,189.484,441.118
0,29,878348,37317.9,39516.1,1.0166e+07,1.07797e+07,339746,339861,1.04372e+08,184.623,474.61,168.334,465.301
0,30,879311,37365.3,39644.1,1.01696e+07,1.0786e+07,339967,340694,1.04368e+08,184.583,475.481,166.419,492.499
0,31,879661,37448.2,39780.2,1.017e+07,1.07906e+07,340680,341705,1.0437e+08,184.855,476.847,210.629,466.801
0,32,879413,37536,39877.3,1.0168e+07,1.07926e+07,341595,342520,1.04377e+08,185.31,478.175,202.379,453.642
0,33,878785,37600.8,39906.8,1.01648e+07,1.07922e+07,342393,342873,1.04388e+08,185.779,479.006,174.506,487.763
0,34,878097,37626,39866.7,1.01622e+07,1.07903e+07,342832,342691,1.04402e+08,186.111,479.102,194.506,479.102
0,35,877653,37610,39779.4,1.01615e+07,1.0788e+07,342815,342096,1.04414e+08,186.217,478.512,184.501,488.507
0,36,877638,37564.5,39680.6,1.01633e+07,1.07867e+07,342403,341337,1.04424e+08,186.092,477.514,187.526,474.805
0,37,878076,37508.7,39606.1,1.01672e+07,1.07872e+07,341775,340689,1.04429e+08,185.803,476.495,171.682,472.839
0,38,878843,37462.2,39579.1,1.01722e+07,1.07896e+07,341152,340359,1.04431e+08,185.462,475.803,182.544,475.448
0,39,879727,37439,39604.7,1.01771e+07,1.07935e+07,340726,340421,1.0443e+08,185.181,475.634,188.076,475.634
0,40,880507,37444.2,39670.1,1.01808e+07,1.07981e+07,340604,340810,1.04429e+08,185.04,475.989,188.196,475.989
0,41,881025,37473.6,39750.8,1.01828e+07,1.08025e+07,340785,341359,1.04429e+08,185.066,476.691,188.873,476.691
0,42,881231,37516.5,39820.1,1.01832e+07,1.0806e+07,341179,341868,1.04433e+08,185.23,477.47,186.962,477.47
0,43,881180,37559.8,39858.2,1.01826e+07,1.08081e+07,341643,342174,1.04439e+08,185.467,478.061,185.847,478.061
0,44,881003,37592.4,39858,1.0182e+07,1.0809e+07,342033,342203,1.04446e+08,185.701,478.297,188.814,478.297
0,45,880849,37608.3,39826.3,1.01821e+07,1.08091e+07,342248,341988,1.04455e+08,185.864,478.15,174.727,478.15
0,46,880837,37607.2,39779.9,1.01833e+07,1.0809e+07,342257,341641,1.04462e+08,185.922,477.733,190.481,477.733
0,47,881015,37594.3,39738.6,1.01858e+07,1.08092e+07,342097,341310,1.04468e+08,185.878,477.236,179.772,477.236
0,48,881357,37577.5,39718.2,1.01889e+07,1.08102e+07,341854,341121,1.04472e+08,185.768,476.861,190.513,476.861
0,49,881780,37564.4,39725.6,1.01921e+07,1.08119e+07,341629,341139,1.04475e+08,185.642,476.742,195.54,476.742
0,50,882178,37560.7,39757.9,1.01946e+07,1.08142e+07,341506,341353,1.04478e+08,185.55,476.918,190.046,476.918
0,51,882461,37568,39804,1.01961e+07,1.08166e+07,341528,341688,1.04481e+08,185.525,477.323,185.525,477.323
0,52,882578,37584.7,39849.4,1.01966e+07,1.08188e+07,341687,342039,1.04485e+08,185.577,477.822,185.577,477.822
0,53,882535,37606.4,39881.2,1.01962e+07,1.08203e+07,341937,342304,1.04492e+08,185.689,478.266,185.689,478.266
0,54,882377,37627.9,39892.5,1.01954e+07,1.08211e+07,342212,342426,1.04499e+08,185.831,478.539,185.831,478.539
0,55,882175,37644.6,39883.7,1.01949e+07,1.08212e+07,342445,342400,1.04507e+08,185.967,478.598,185.967,478.598
0,56,881995,37654,39861.8,1.01948e+07,1.08208e+07,342592,342275,1.04515e+08,186.068,478.476,186.068,478.476
0,57,881878,37655.7,39837.1,1.01953e+07,1.08201e+07,342640,342126,1.04523e+08,186.118,478.266,186.118,478.266
0,58,881831,37651.6,39819.6,1.01962e+07,1.08196e+07,342610,342028,1.0453e+08,186.121,478.077,186.121,478.077
0,59,881829,37644.7,39815.4,1.01973e+07,1.08193e+07,342539,342032,1.04537e+08,186.091,478.001,186.091,478.001
0,60,881830,37638,39825.2,1.0198e+07,1.08193e+07,342475,342145,1.04543e+08,186.053,478.079,186.053,478.079
0,61,881791,37634.1,39845,1.01983e+07,1.08195e+07,342454,342338,1.0455e+08,186.028,478.295,186.028,478.295
0,62,881682,37633.9,39867.5,1.01978e+07,1.08198e+07,342494,342557,1.04557e+08,186.031,478.586,186.031,478.586
0,63,881496,37637.3,39885,1.01969e+07,1.08199e+07,342591,342742,1.04564e+08,186.066,478.87,186.066,478.87
0,64,881249,37642.6,39892.2,1.01956e+07,1.08197e+07,342725,342851,1.04573e+08,186.126,479.073,186.126,479.073
0,65,880973,37648.1,39887.6,1.01944e+07,1.08192e+07,342863,342870,1.04581e+08,186.197,479.155,186.197,479.155
0,66,880703,37651.6,39873.4,1.01934e+07,1.08183e+07,342975,342815,1.0459e+08,186.261,479.117,186.261,479.117
0,67,880466,37652,39854.8,1.01927e+07,1.08173e+07,343041,342725,1.04599e+08,186.307,479.001,186.307,479.001
0,68,880275,37648.9,39837.5,1.01925e+07,1.08162e+07,343056,342642,1.04607e+08,186.326,478.865,186.326,478.865
0,69,880127,37642.6,39826,1.01925e+07,1.08152e+07,343028,342602,1.04614e+08,186.32,478.767,186.32,478.767
0,70,880008,37634.4,39822.3,1.01925e+07,1.08144e+07,342975,342620,1.04621e+08,186.295,478.743,186.295,478.743
0,71,879900,37625.6,39825.4,1.01924e+07,1.0814e+07,342919,342686,1.04628e+08,186.264,478.797,186.264,478.797
0,72,879787,37617.7,39832,1.0192e+07,1.08137e+07,342879,342776,1.04635e+08,186.235,478.905,186.235,478.905
0,73,879664,37611.5,39838.2,1.01914e+07,1.08136e+07,342864,342857,1.04641e+08,186.218,479.024,189.063,479.024
0,74,879534,37607.3,39840.4,1.01907e+07,1.08136e+07,342873,342902,1.04648e+08,186.214,479.11,185.014,479.11
0,75,879410,37604.8,39836.7,1.019e+07,1.08135e+07,342897,342895,1.04654e+08,186.221,479.134,192.78,479.134
0,76,879307,37603.3,39827.5,1.01896e+07,1.08134e+07,342923,342841,1.0466e+08,186.233,479.086,187.141,496.27
0,77,879239,37601.8,39815,1.01895e+07,1.08133e+07,342937,342755,1.04666e+08,186.243,478.983,186.977,474.508
0,78,879213,37599.7,39802.2,1.01897e+07,1.08132e+07,342928,342665,1.04671e+08,186.244,478.854,186.499,449.95
0,79,879230,37596.3,39792.1,1.01902e+07,1.08133e+07,342895,342591,1.04675e+08,186.232,478.734,190.675,482.377
0,80,879285,37591.7,39786.5,1.01909e+07,1.08135e+07,342841,342548,1.04679e+08,186.208,478.65,193.839,462.327
0,81,879368,37586.4,39785.7,1.01917e+07,1.08139e+07,342776,342537,1.04683e+08,186.176,478.613,182.056,479.741
0,82,879470,37581.1,39788.4,1.01925e+07,1.08146e+07,342710,342550,1.04686e+08,186.141,478.617,199.151,476.992
0,83,879585,37576.6,39792.7,1.01932e+07,1.08155e+07,342653,342568,1.04689e+08,186.108,478.643,203.327,479.298
0,84,879710,37573.6,39796.4,1.01939e+07,1.08166e+07,342612,342576,1.04691e+08,186.082,478.666,184.028,478.666
0,85,879847,37572.5,39797.9,1.01946e+07,1.08178e+07,342587,342561,1.04694e+08,186.065,478.666,179.9,478.666
0,86,880001,37573.3,39797,1.01954e+07,1.08191e+07,342576,342523,1.04696e+08,186.057,478.633,181.872,478.633
0,87,880174,37575.4,39794.2,1.01964e+07,1.08203e+07,342572,342467,1.04697e+08,186.054,478.57,179.151,478.57
0,88,880368,37578.4,39790.9,1.01977e+07,1.08216e+07,342567,342406,1.04698e+08,186.053,478.491,186.309,478.491
0,89,880582,37581.7,39788.8,1.01991e+07,1.08229e+07,342558,342354,1.04699e+08,186.051,478.416,173.944,478.416
0,90,880810,37584.7,39789.1,1.02007e+07,1.08242e+07,342541,342322,1.047e+08,186.047,478.361,190.41,478.361
0,91,881045,37587.4,39792.4,1.02022e+07,1.08256e+07,342519,342313,1.04701e+08,186.038,478.338,183.278,478.338
0,92,881282,37589.7,39798.3,1.02038e+07,1.08271e+07,342496,342326,1.04701e+08,186.028,478.347,186.028,478.347
0,93,881513,37592.2,39805.9,1.02053e+07,1.08286e+07,342478,342352,1.04701e+08,186.019,478.381,186.019,478.381
0,94,881734,37595.3,39814,1.02066e+07,1.08302e+07,342469,342382,1.04701e+08,186.014,478.428,185.793,478.428
0,95,881945,37599.3,39821.4,1.02079e+07,1.08318e+07,342474,342408,1.04701e+08,186.015,478.473,187.661,478.473
0,96,882143,37604.5,39827.5,1.02091e+07,1.08333e+07,342493,342424,1.04702e+08,186.023,478.507,186.023,478.507
0,97,882328,37610.7,39832.3,1.02103e+07,1.08348e+07,342525,342433,1.04702e+08,186.038,478.529,183.545,478.529
0,98,882501,37617.8,39836.1,1.02115e+07,1.08361e+07,342564,342438,1.04702e+08,186.059,478.543,185.46,478.543
0,99,882658,37625.1,39839.9,1.02127e+07,1.08373e+07,342608,342448,1.04703e+08,186.083,478.556,186.083,478.556
0,100,882798,37632.2,39844.3,1.02138e+07,1.08384e+07,342652,342468,1.04703e+08,186.108,478.579,186.108,478.579
0,101,882916,37638.8,39849.7,1.02149e+07,1.08393e+07,342694,342503,1.04704e+08,186.133,478.62,186.133,478.62
0,102,883010,37644.5,39856.1,1.02158e+07,1.08401e+07,342734,342552,1.04705e+08,186.156,478.68,186.156,478.68
0,103,883076,37649.4,39863.3,1.02165e+07,1.08408e+07,342774,342611,1.04706e+08,186.178,478.756,186.178,478.756
0,104,883114,37653.8,39870.4,1.02171e+07,1.08415e+07,342816,342675,1.04708e+08,186.2,478.844,186.2,478.844
0,105,883123,37657.8,39876.9,1.02175e+07,1.0842e+07,342862,342739,1.0471e+08,186.223,478.933,186.223,478.933
0,106,883104,37661.7,39882.2,1.02177e+07,1.08423e+07,342914,342797,1.04712e+08,186.249,479.016,186.249,479.016
0,107,883058,37665.7,39886.1,1.02178e+07,1.08425e+07,342972,342848,1.04714e+08,186.278,479.09,186.278,479.09
0,108,882988,37669.6,39888.5,1.02177e+07,1.08426e+07,343035,342893,1.04717e+08,186.31,479.154,186.31,479.154
0,109,882894,37673.2,39890,1.02176e+07,1.08425e+07,343098,342934,1.0472e+08,186.343,479.211,186.343,479.211
0,110,882778,37676.3,39890.8,1.02174e+07,1.08422e+07,343160,342976,1.04723e+08,186.375,479.264,186.375,479.264
0,111,882641,37678.5,39891.3,1.02171e+07,1.08417e+07,343217,343021,1.04726e+08,186.406,479.319,186.406,479.319
0,112,882483,37679.6,39891.7,1.02167e+07,1.08412e+07,343268,343069,1.0473e+08,186.433,479.378,186.433,479.378
0,113,882308,37679.5,39892,1.02161e+07,1.08405e+07,343312,343120,1.04734e+08,186.456,479.44,186.456,479.44
0,114,882116,37678.3,39891.9,1.02155e+07,1.08398e+07,343350,343169,1.04738e+08,186.476,479.503,186.476,479.503
0,115,881911,37676.2,39891.1,1.02147e+07,1.0839e+07,343383,343215,1.04743e+08,186.492,479.562,186.492,479.562
0,116,881697,37673.5,39889.3,1.02139e+07,1.08381e+07,343412,343253,1.04747e+08,186.506,479.613,186.506,479.613
0,117,881477,37670.3,39886.4,1.0213e+07,1.08373e+07,343439,343282,1.04752e+08,186.519,479.652,186.519,479.652
