index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
92,7.96794,3.03093,5.06806,7.92853,0.831426,0,0,8.94594,10.2675,1.94009,0.00100909,0.655873,0.660453,0.124323,-3.44965,3.97092,0.760905,0.00145209,0.00212888,-6503.38
