index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
313,1.13743,3.796,5.7733,1.74432,5.98658,0,0,22.1387,19.387,3.0496,0.299987,0.600005,0.152927,0.394683,-1.62087,3.98109,0.523516,0.00226676,0.00357703,-5690.69
