index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
579,1.45127,4.41465,7.11239,7.76495,0.866554,0,0,27.848,28.4888,2.19418,0.299994,0.600018,0.126751,0.359687,-3.40476,3.99781,0.482859,0.00240464,0.00363604,-5632.71
