index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1306,1.79622,8.85444,3.00027,0.99729,1.30889,0,0,8.45281,8.98558,2.30735,0.00100355,0.818452,0.894041,0.336584,3.71723,1.58952,0.331681,0.00318591,0.00463835,-6526.32
