time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,567817,567817,567817,17062,17062,17062,16355.6,16355.6,16355.6,8.58773e+06,8.58773e+06,8.58773e+06,8.21915e+06,8.21915e+06,8.21915e+06,167984,167984,167984,168118,168118,168118,1.08964e+08,1.08964e+08,1.08964e+08,0,0,0,0,0,0
1,568700,568700,568700,17405.6,17405.6,17405.6,16683.6,16683.6,16683.6,8.57746e+06,8.57746e+06,8.57746e+06,8.20889e+06,8.20889e+06,8.20889e+06,171053,171053,171053,171203,171203,171203,1.08977e+08,1.08977e+08,1.08977e+08,139.065,139.065,139.065,47.4644,47.4644,47.4644
2,567981,567981,567981,17680.3,17680.3,17680.3,16949.3,16949.3,16949.3,8.56127e+06,8.56127e+06,8.56127e+06,8.19277e+06,8.19277e+06,8.19277e+06,173515,173515,173515,173703,173703,173703,1.09013e+08,1.09013e+08,1.09013e+08,141.387,141.387,141.387,48.2626,48.2626,48.2626
3,566255,566255,566255,17829.4,17829.4,17829.4,17097.7,17097.7,17097.7,8.54138e+06,8.54138e+06,8.54138e+06,8.17311e+06,8.17311e+06,8.17311e+06,175003,175003,175003,175262,175262,175262,1.0906e+08,1.0906e+08,1.0906e+08,143.034,143.034,143.034,48.8393,48.8393,48.8393
4,564183,564183,564183,17845.3,17845.3,17845.3,17121.4,17121.4,17121.4,8.52047e+06,8.52047e+06,8.52047e+06,8.15271e+06,8.15271e+06,8.15271e+06,175325,175325,175325,175682,175682,175682,1.09111e+08,1.09111e+08,1.09111e+08,143.775,143.775,143.775,49.1155,49.1155,49.1155
5,562387,562387,562387,17743.5,17743.5,17743.5,17034.1,17034.1,17034.1,8.50129e+06,8.50129e+06,8.50129e+06,8.13434e+06,8.13434e+06,8.13434e+06,174498,174498,174498,174964,174964,174964,1.09161e+08,1.09161e+08,1.09161e+08,143.545,143.545,143.545,49.0668,49.0668,49.0668
6,561346,561346,561346,17557.2,17557.2,17557.2,16865.5,16865.5,16865.5,8.48615e+06,8.48615e+06,8.48615e+06,8.12031e+06,8.12031e+06,8.12031e+06,172738,172738,172738,173296,173296,173296,1.09204e+08,1.09204e+08,1.09204e+08,142.454,142.454,142.454,48.7236,48.7236,48.7236
7,561348,561348,561348,17329.2,17329.2,17329.2,16653.8,16653.8,16653.8,8.47661e+06,8.47661e+06,8.47661e+06,8.11208e+06,8.11208e+06,8.11208e+06,170393,170393,170393,171005,171005,171005,1.09235e+08,1.09235e+08,1.09235e+08,140.745,140.745,140.745,48.1619,48.1619,48.1619
8,562467,562467,562467,17102.7,17102.7,17102.7,16438.7,16438.7,16438.7,8.4733e+06,8.4733e+06,8.4733e+06,8.11012e+06,8.11012e+06,8.11012e+06,167871,167871,167871,168477,168477,168477,1.09254e+08,1.09254e+08,1.09254e+08,138.736,138.736,138.736,47.4841,47.4841,47.4841
9,564588,564588,564588,16915,16915,16915,16254.7,16254.7,16254.7,8.47594e+06,8.47594e+06,8.47594e+06,8.11396e+06,8.11396e+06,8.11396e+06,165556,165556,165556,166091,166091,166091,1.09259e+08,1.09259e+08,1.09259e+08,136.757,136.757,136.757,46.7988,46.7988,46.7988
