index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
291,1.84462,3.31266,3.00132,0.74422,0.394345,0,0,10.6864,19.2455,1.92348,0.00100182,0.988942,0.173225,0.219088,0.356737,2.03475,0.265487,0.00627303,0.00607133,-6486.32
