index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
349,1.68521,4.20318,3.55383,0.942215,1.10907,0,0,21.3111,14.5718,14.6374,0.262457,0.911721,0.387912,0.110203,1.01704,2.24527,0.0379707,0.0316655,0.0386267,-4516.27
