index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,8.26371e+06,130317,154217,2.69252e+07,3.19472e+07,280696,280379,5.87267e+07,0,0,0,0
0,1,8.24927e+06,133034,157399,2.69021e+07,3.19243e+07,286752,286362,5.87692e+07,548.099,350.655,548.099,350.655
0,2,8.21963e+06,135111,159756,2.6872e+07,3.1895e+07,291850,291219,5.88526e+07,558.74,357.28,558.74,357.28
0,3,8.18084e+06,136277,160918,2.68383e+07,3.18611e+07,295350,294257,5.89588e+07,566.625,361.887,566.625,361.887
0,4,8.13976e+06,136459,160790,2.68049e+07,3.18251e+07,296869,295100,5.90755e+07,570.851,363.861,570.851,363.861
0,5,8.10292e+06,135730,159492,2.67758e+07,3.17897e+07,296331,293753,5.91896e+07,571.112,363.061,571.112,363.061
0,6,8.07554e+06,134288,157326,2.67541e+07,3.17572e+07,293968,290585,5.92889e+07,567.699,359.818,567.699,359.818
0,7,8.06092e+06,132405,154695,2.67417e+07,3.17299e+07,290249,286221,5.93646e+07,561.401,354.822,561.401,354.822
0,8,8.06023e+06,130374,152022,2.6739e+07,3.17091e+07,285772,281394,5.94114e+07,553.313,348.96,553.313,348.96
0,9,8.07259e+06,128461,149682,2.67451e+07,3.16955e+07,281156,276818,5.94287e+07,544.622,343.14,544.622,343.14
0,10,8.09558e+06,126878,147957,2.67578e+07,3.16892e+07,276947,273080,5.94194e+07,536.421,338.15,536.421,338.15
0,11,8.12562e+06,125765,147026,2.67742e+07,3.16894e+07,273570,270593,5.93893e+07,529.589,334.576,529.589,334.576
0,12,8.15862e+06,125192,146954,2.67912e+07,3.16952e+07,271296,269575,5.93461e+07,524.724,332.768,524.724,332.768
0,13,8.19041e+06,125162,147705,2.68057e+07,3.17052e+07,270245,270049,5.92984e+07,522.132,332.832,522.132,332.832
0,14,8.21728e+06,125616,149147,2.68152e+07,3.17179e+07,270394,271859,5.92542e+07,521.836,334.647,521.836,334.647
0,15,8.23639e+06,126449,151071,2.68177e+07,3.17319e+07,271596,274696,5.92205e+07,523.613,337.886,523.613,337.886
0,16,8.24603e+06,127521,153207,2.68124e+07,3.17457e+07,273600,278127,5.92023e+07,527.032,342.059,527.032,342.059
0,17,8.24587e+06,128674,155261,2.67997e+07,3.17583e+07,276089,281646,5.92022e+07,531.518,346.56,531.518,346.56
0,18,8.23689e+06,129755,156950,2.67809e+07,3.17685e+07,278712,284742,5.92199e+07,536.418,350.744,536.418,350.744
