index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
222,2.57129,7.18636,8.99978,0.441606,0.400199,0,0,14.0626,12.4102,2.34703,0.217409,0.602895,0.13333,0.504577,3.99571,3.96052,0.0822689,0.013204,0.0214278,-4995.83
