time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.21684e+06,3.21684e+06,3.21684e+06,18490.1,18490.1,18490.1,18136.1,18136.1,18136.1,2.68949e+07,2.68949e+07,2.68949e+07,2.64268e+07,2.64268e+07,2.64268e+07,40846.1,40846.1,40846.1,40759.2,40759.2,40759.2,7.00517e+07,7.00517e+07,7.00517e+07,0,0,0,0,0,0
1,3.21631e+06,3.21631e+06,3.21631e+06,18909.3,18909.3,18909.3,18538.2,18538.2,18538.2,2.68929e+07,2.68929e+07,2.68929e+07,2.64243e+07,2.64243e+07,2.64243e+07,41771.3,41771.3,41771.3,41676.4,41676.4,41676.4,7.00541e+07,7.00541e+07,7.00541e+07,68.6177,68.6177,68.6177,46.3796,46.3796,46.3796
2,3.21347e+06,3.21347e+06,3.21347e+06,19320.7,19320.7,19320.7,18937.2,18937.2,18937.2,2.68895e+07,2.68895e+07,2.68895e+07,2.64203e+07,2.64203e+07,2.64203e+07,42701.6,42701.6,42701.6,42596.1,42596.1,42596.1,7.00703e+07,7.00703e+07,7.00703e+07,70.159,70.159,70.159,47.4105,47.4105,47.4105
3,3.20845e+06,3.20845e+06,3.20845e+06,19705.9,19705.9,19705.9,19311.5,19311.5,19311.5,2.68847e+07,2.68847e+07,2.68847e+07,2.64149e+07,2.64149e+07,2.64149e+07,43602.6,43602.6,43602.6,43488.7,43488.7,43488.7,7.00917e+07,7.00917e+07,7.00917e+07,71.666,71.666,71.666,48.4203,48.4203,48.4203
4,3.20146e+06,3.20146e+06,3.20146e+06,20050.9,20050.9,20050.9,19647.6,19647.6,19647.6,2.68787e+07,2.68787e+07,2.68787e+07,2.64081e+07,2.64081e+07,2.64081e+07,44442.5,44442.5,44442.5,44323.1,44323.1,44323.1,7.01178e+07,7.01178e+07,7.01178e+07,73.0834,73.0834,73.0834,49.3723,49.3723,49.3723
5,3.19278e+06,3.19278e+06,3.19278e+06,20342.2,20342.2,20342.2,19932.5,19932.5,19932.5,2.68714e+07,2.68714e+07,2.68714e+07,2.64002e+07,2.64002e+07,2.64002e+07,45189.4,45189.4,45189.4,45068.1,45068.1,45068.1,7.01484e+07,7.01484e+07,7.01484e+07,74.3585,74.3585,74.3585,50.2319,50.2319,50.2319
6,3.18275e+06,3.18275e+06,3.18275e+06,20568.5,20568.5,20568.5,20155.4,20155.4,20155.4,2.68631e+07,2.68631e+07,2.68631e+07,2.63912e+07,2.63912e+07,2.63912e+07,45814,45814,45814,45695.2,45695.2,45695.2,7.01827e+07,7.01827e+07,7.01827e+07,75.4422,75.4422,75.4422,50.9663,50.9663,50.9663
7,3.17177e+06,3.17177e+06,3.17177e+06,20721.2,20721.2,20721.2,20308.1,20308.1,20308.1,2.6854e+07,2.6854e+07,2.6854e+07,2.63814e+07,2.63814e+07,2.63814e+07,46292,46292,46292,46180.4,46180.4,46180.4,7.02201e+07,7.02201e+07,7.02201e+07,76.292,76.292,76.292,51.5475,51.5475,51.5475
8,3.16028e+06,3.16028e+06,3.16028e+06,20794.9,20794.9,20794.9,20385.4,20385.4,20385.4,2.68442e+07,2.68442e+07,2.68442e+07,2.6371e+07,2.6371e+07,2.6371e+07,46604.9,46604.9,46604.9,46505.5,46505.5,46505.5,7.02596e+07,7.02596e+07,7.02596e+07,76.8754,76.8754,76.8754,51.9538,51.9538,51.9538
9,3.1487e+06,3.1487e+06,3.1487e+06,20788.3,20788.3,20788.3,20385.8,20385.8,20385.8,2.68342e+07,2.68342e+07,2.68342e+07,2.63604e+07,2.63604e+07,2.63604e+07,46742,46742,46742,46659.5,46659.5,46659.5,7.03002e+07,7.03002e+07,7.03002e+07,77.1717,77.1717,77.1717,52.171,52.171,52.171
10,3.13748e+06,3.13748e+06,3.13748e+06,20703.6,20703.6,20703.6,20311.5,20311.5,20311.5,2.68241e+07,2.68241e+07,2.68241e+07,2.63497e+07,2.63497e+07,2.63497e+07,46700.8,46700.8,46700.8,46639.6,46639.6,46639.6,7.03411e+07,7.03411e+07,7.03411e+07,77.1737,77.1737,77.1737,52.1941,52.1941,52.1941
11,3.12701e+06,3.12701e+06,3.12701e+06,20546.5,20546.5,20546.5,20167.7,20167.7,20167.7,2.68142e+07,2.68142e+07,2.68142e+07,2.63394e+07,2.63394e+07,2.63394e+07,46486.9,46486.9,46486.9,46450.9,46450.9,46450.9,7.03812e+07,7.03812e+07,7.03812e+07,76.888,76.888,76.888,52.0269,52.0269,52.0269
12,3.11767e+06,3.11767e+06,3.11767e+06,20325.9,20325.9,20325.9,19962.8,19962.8,19962.8,2.68047e+07,2.68047e+07,2.68047e+07,2.63297e+07,2.63297e+07,2.63297e+07,46113.8,46113.8,46113.8,46105.8,46105.8,46105.8,7.04196e+07,7.04196e+07,7.04196e+07,76.3339,76.3339,76.3339,51.6816,51.6816,51.6816
13,3.10974e+06,3.10974e+06,3.10974e+06,20052.7,20052.7,20052.7,19707.1,19707.1,19707.1,2.67959e+07,2.67959e+07,2.67959e+07,2.63208e+07,2.63208e+07,2.63208e+07,45601.2,45601.2,45601.2,45623.2,45623.2,45623.2,7.04554e+07,7.04554e+07,7.04554e+07,75.5419,75.5419,75.5419,51.1779,51.1779,51.1779
14,3.10347e+06,3.10347e+06,3.10347e+06,19739.4,19739.4,19739.4,19412.6,19412.6,19412.6,2.67881e+07,2.67881e+07,2.67881e+07,2.63129e+07,2.63129e+07,2.63129e+07,44973.7,44973.7,44973.7,45026.7,45026.7,45026.7,7.0488e+07,7.0488e+07,7.0488e+07,74.5509,74.5509,74.5509,50.541,50.541,50.541
15,3.09902e+06,3.09902e+06,3.09902e+06,19399,19399,19399,19091.5,19091.5,19091.5,2.67812e+07,2.67812e+07,2.67812e+07,2.63061e+07,2.63061e+07,2.63061e+07,44258.8,44258.8,44258.8,44342.8,44342.8,44342.8,7.05169e+07,7.05169e+07,7.05169e+07,73.4057,73.4057,73.4057,49.8001,49.8001,49.8001
16,3.09648e+06,3.09648e+06,3.09648e+06,19044.5,19044.5,19044.5,18756.2,18756.2,18756.2,2.67755e+07,2.67755e+07,2.67755e+07,2.63007e+07,2.63007e+07,2.63007e+07,43485.4,43485.4,43485.4,43599.4,43599.4,43599.4,7.05415e+07,7.05415e+07,7.05415e+07,72.1535,72.1535,72.1535,48.9861,48.9861,48.9861
